2019/6/15 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,19:00～20:00,6月14日,4:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
336,19:00～20:00,6月14日,4:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/14,0:00,256,266,63
2019/6/14,1:00,260,266,63
2019/6/14,2:00,272,281,66
2019/6/14,3:00,279,295,68
2019/6/14,4:00,280,289,68
2019/6/14,5:00,274,279,67
2019/6/14,6:00,274,277,67
2019/6/14,7:00,274,292,67
2019/6/14,8:00,298,308,73
2019/6/14,9:00,318,322,78
2019/6/14,10:00,325,327,79
2019/6/14,11:00,328,330,80
2019/6/14,12:00,313,302,76
2019/6/14,13:00,324,327,79
2019/6/14,14:00,331,330,81
2019/6/14,15:00,340,332,83
2019/6/14,16:00,346,332,84
2019/6/14,17:00,337,330,82
2019/6/14,18:00,330,331,81
2019/6/14,19:00,336,336,82
2019/6/14,20:00,321,315,78
2019/6/14,21:00,297,296,72
2019/6/14,22:00,281,277,69
2019/6/14,23:00,279,266,68

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
423,19:00～20:00,6月15日,14:58,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,19:00～20:00,6月15日,14:58

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/6/14,0:00,258
2019/6/14,0:05,259
2019/6/14,0:10,255
2019/6/14,0:15,255
2019/6/14,0:20,256
2019/6/14,0:25,258
2019/6/14,0:30,254
2019/6/14,0:35,253
2019/6/14,0:40,249
2019/6/14,0:45,251
2019/6/14,0:50,254
2019/6/14,0:55,251
2019/6/14,1:00,249
2019/6/14,1:05,251
2019/6/14,1:10,252
2019/6/14,1:15,255
2019/6/14,1:20,257
2019/6/14,1:25,252
2019/6/14,1:30,256
2019/6/14,1:35,261
2019/6/14,1:40,262
2019/6/14,1:45,262
2019/6/14,1:50,258
2019/6/14,1:55,263
2019/6/14,2:00,262
2019/6/14,2:05,263
2019/6/14,2:10,267
2019/6/14,2:15,269
2019/6/14,2:20,266
2019/6/14,2:25,264
2019/6/14,2:30,269
2019/6/14,2:35,270
2019/6/14,2:40,273
2019/6/14,2:45,272
2019/6/14,2:50,275
2019/6/14,2:55,275
2019/6/14,3:00,275
2019/6/14,3:05,275
2019/6/14,3:10,275
2019/6/14,3:15,274
2019/6/14,3:20,274
2019/6/14,3:25,274
2019/6/14,3:30,274
2019/6/14,3:35,276
2019/6/14,3:40,278
2019/6/14,3:45,278
2019/6/14,3:50,277
2019/6/14,3:55,275
2019/6/14,4:00,280
2019/6/14,4:05,280
2019/6/14,4:10,281
2019/6/14,4:15,279
2019/6/14,4:20,278
2019/6/14,4:25,275
2019/6/14,4:30,277
2019/6/14,4:35,273
2019/6/14,4:40,277
2019/6/14,4:45,276
2019/6/14,4:50,273
2019/6/14,4:55,275
2019/6/14,5:00,285
2019/6/14,5:05,283
2019/6/14,5:10,279
2019/6/14,5:15,280
2019/6/14,5:20,273
2019/6/14,5:25,271
2019/6/14,5:30,274
2019/6/14,5:35,270
2019/6/14,5:40,268
2019/6/14,5:45,261
2019/6/14,5:50,259
2019/6/14,5:55,261
2019/6/14,6:00,273
2019/6/14,6:05,274
2019/6/14,6:10,275
2019/6/14,6:15,273
2019/6/14,6:20,270
2019/6/14,6:25,269
2019/6/14,6:30,279
2019/6/14,6:35,276
2019/6/14,6:40,275
2019/6/14,6:45,269
2019/6/14,6:50,267
2019/6/14,6:55,268
2019/6/14,7:00,273
2019/6/14,7:05,274
2019/6/14,7:10,273
2019/6/14,7:15,270
2019/6/14,7:20,267
2019/6/14,7:25,264
2019/6/14,7:30,271
2019/6/14,7:35,273
2019/6/14,7:40,274
2019/6/14,7:45,273
2019/6/14,7:50,271
2019/6/14,7:55,272
2019/6/14,8:00,283
2019/6/14,8:05,286
2019/6/14,8:10,290
2019/6/14,8:15,291
2019/6/14,8:20,290
2019/6/14,8:25,291
2019/6/14,8:30,301
2019/6/14,8:35,302
2019/6/14,8:40,302
2019/6/14,8:45,304
2019/6/14,8:50,304
2019/6/14,8:55,305
2019/6/14,9:00,311
2019/6/14,9:05,313
2019/6/14,9:10,313
2019/6/14,9:15,312
2019/6/14,9:20,311
2019/6/14,9:25,314
2019/6/14,9:30,322
2019/6/14,9:35,322
2019/6/14,9:40,322
2019/6/14,9:45,323
2019/6/14,9:50,324
2019/6/14,9:55,325
2019/6/14,10:00,327
2019/6/14,10:05,325
2019/6/14,10:10,323
2019/6/14,10:15,322
2019/6/14,10:20,320
2019/6/14,10:25,320
2019/6/14,10:30,326
2019/6/14,10:35,326
2019/6/14,10:40,327
2019/6/14,10:45,329
2019/6/14,10:50,328
2019/6/14,10:55,326
2019/6/14,11:00,330
2019/6/14,11:05,328
2019/6/14,11:10,326
2019/6/14,11:15,325
2019/6/14,11:20,325
2019/6/14,11:25,324
2019/6/14,11:30,325
2019/6/14,11:35,326
2019/6/14,11:40,325
2019/6/14,11:45,324
2019/6/14,11:50,323
2019/6/14,11:55,322
2019/6/14,12:00,315
2019/6/14,12:05,314
2019/6/14,12:10,312
2019/6/14,12:15,311
2019/6/14,12:20,311
2019/6/14,12:25,309
2019/6/14,12:30,311
2019/6/14,12:35,312
2019/6/14,12:40,309
2019/6/14,12:45,310
2019/6/14,12:50,311
2019/6/14,12:55,314
2019/6/14,13:00,319
2019/6/14,13:05,323
2019/6/14,13:10,326
2019/6/14,13:15,326
2019/6/14,13:20,326
2019/6/14,13:25,326
2019/6/14,13:30,320
2019/6/14,13:35,320
2019/6/14,13:40,319
2019/6/14,13:45,320
2019/6/14,13:50,321
2019/6/14,13:55,322
2019/6/14,14:00,322
2019/6/14,14:05,324
2019/6/14,14:10,325
2019/6/14,14:15,325
2019/6/14,14:20,328
2019/6/14,14:25,327
2019/6/14,14:30,328
2019/6/14,14:35,330
2019/6/14,14:40,332
2019/6/14,14:45,334
2019/6/14,14:50,336
2019/6/14,14:55,338
2019/6/14,15:00,331
2019/6/14,15:05,330
2019/6/14,15:10,332
2019/6/14,15:15,335
2019/6/14,15:20,340
2019/6/14,15:25,343
2019/6/14,15:30,339
2019/6/14,15:35,341
2019/6/14,15:40,341
2019/6/14,15:45,341
2019/6/14,15:50,343
2019/6/14,15:55,344
2019/6/14,16:00,339
2019/6/14,16:05,342
2019/6/14,16:10,343
2019/6/14,16:15,344
2019/6/14,16:20,347
2019/6/14,16:25,348
2019/6/14,16:30,342
2019/6/14,16:35,343
2019/6/14,16:40,342
2019/6/14,16:45,342
2019/6/14,16:50,341
2019/6/14,16:55,341
2019/6/14,17:00,336
