2020/3/4 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
475,9:00～10:00,3月3日,7:11,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
396,9:00～10:00,3月3日,7:11

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
422,18:00～19:00,3月3日,7:11,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
377,18:00～19:00,3月3日,7:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/3,0:00,323,317,84,387
2020/3/3,1:00,334,325,84,400
2020/3/3,2:00,359,347,88,409
2020/3/3,3:00,374,364,90,415
2020/3/3,4:00,375,367,90,415
2020/3/3,5:00,369,361,90,410
2020/3/3,6:00,366,353,90,409
2020/3/3,7:00,365,351,88,416
2020/3/3,8:00,392,380,90,436
2020/3/3,9:00,406,396,85,475
2020/3/3,10:00,399,388,84,478
2020/3/3,11:00,387,382,77,500
2020/3/3,12:00,364,353,72,503
2020/3/3,13:00,376,362,74,505
2020/3/3,14:00,369,363,77,481
2020/3/3,15:00,363,364,79,459
2020/3/3,16:00,368,370,82,447
2020/3/3,17:00,370,370,88,423
2020/3/3,18:00,380,377,90,422
2020/3/3,19:00,371,366,88,419
2020/3/3,20:00,362,357,87,416
2020/3/3,21:00,352,348,90,391
2020/3/3,22:00,347,345,90,387
2020/3/3,23:00,346,347,88,392

最大使用率(%),時間帯
90,22:00～23:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,9:00～10:00,3月3日,19:19,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
404,9:00～10:00,3月4日,6:54

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
419,8:00～9:00,3月4日,6:54,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
386,8:00～9:00,3月4日,6:54

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/3/3,0:00,321,0
2020/3/3,0:05,325,0
2020/3/3,0:10,326,0
2020/3/3,0:15,324,0
2020/3/3,0:20,321,0
2020/3/3,0:25,321,0
2020/3/3,0:30,320,0
2020/3/3,0:35,319,0
2020/3/3,0:40,320,0
2020/3/3,0:45,319,0
2020/3/3,0:50,319,0
2020/3/3,0:55,320,0
2020/3/3,1:00,321,0
2020/3/3,1:05,322,0
2020/3/3,1:10,324,0
2020/3/3,1:15,327,0
2020/3/3,1:20,329,0
2020/3/3,1:25,331,0
2020/3/3,1:30,330,0
2020/3/3,1:35,335,0
2020/3/3,1:40,334,0
2020/3/3,1:45,336,0
2020/3/3,1:50,336,0
2020/3/3,1:55,339,0
2020/3/3,2:00,342,0
2020/3/3,2:05,346,0
2020/3/3,2:10,346,0
2020/3/3,2:15,350,0
2020/3/3,2:20,354,0
2020/3/3,2:25,357,0
2020/3/3,2:30,356,0
2020/3/3,2:35,360,0
2020/3/3,2:40,362,0
2020/3/3,2:45,362,0
2020/3/3,2:50,362,0
2020/3/3,2:55,364,0
2020/3/3,3:00,366,0
2020/3/3,3:05,366,0
2020/3/3,3:10,369,0
2020/3/3,3:15,367,0
2020/3/3,3:20,371,0
2020/3/3,3:25,373,0
2020/3/3,3:30,374,0
2020/3/3,3:35,372,0
2020/3/3,3:40,373,0
2020/3/3,3:45,374,0
2020/3/3,3:50,374,0
2020/3/3,3:55,373,0
2020/3/3,4:00,374,0
2020/3/3,4:05,374,0
2020/3/3,4:10,373,0
2020/3/3,4:15,372,0
2020/3/3,4:20,374,0
2020/3/3,4:25,376,0
2020/3/3,4:30,375,0
2020/3/3,4:35,374,0
2020/3/3,4:40,372,0
2020/3/3,4:45,372,0
2020/3/3,4:50,372,0
2020/3/3,4:55,372,0
2020/3/3,5:00,371,0
2020/3/3,5:05,371,0
2020/3/3,5:10,370,0
2020/3/3,5:15,370,0
2020/3/3,5:20,368,0
2020/3/3,5:25,370,0
2020/3/3,5:30,368,0
2020/3/3,5:35,365,0
2020/3/3,5:40,365,0
2020/3/3,5:45,364,0
2020/3/3,5:50,362,0
2020/3/3,5:55,362,0
2020/3/3,6:00,364,0
2020/3/3,6:05,365,0
2020/3/3,6:10,367,0
2020/3/3,6:15,366,0
2020/3/3,6:20,366,0
2020/3/3,6:25,367,0
2020/3/3,6:30,366,0
2020/3/3,6:35,366,0
2020/3/3,6:40,367,1
2020/3/3,6:45,366,1
2020/3/3,6:50,361,1
2020/3/3,6:55,365,2
2020/3/3,7:00,362,2
2020/3/3,7:05,359,3
2020/3/3,7:10,357,3
2020/3/3,7:15,358,4
2020/3/3,7:20,359,5
2020/3/3,7:25,363,5
2020/3/3,7:30,365,6
2020/3/3,7:35,366,6
2020/3/3,7:40,367,7
2020/3/3,7:45,369,8
2020/3/3,7:50,370,9
2020/3/3,7:55,373,10
2020/3/3,8:00,372,10
2020/3/3,8:05,378,12
2020/3/3,8:10,380,13
2020/3/3,8:15,382,15
2020/3/3,8:20,382,16
2020/3/3,8:25,387,19
2020/3/3,8:30,393,21
2020/3/3,8:35,394,21
2020/3/3,8:40,396,20
2020/3/3,8:45,397,20
2020/3/3,8:50,398,21
2020/3/3,8:55,404,24
2020/3/3,9:00,399,23
2020/3/3,9:05,404,26
2020/3/3,9:10,402,27
2020/3/3,9:15,405,29
2020/3/3,9:20,404,30
2020/3/3,9:25,405,33
2020/3/3,9:30,405,33
2020/3/3,9:35,405,34
2020/3/3,9:40,403,36
2020/3/3,9:45,400,36
2020/3/3,9:50,403,40
2020/3/3,9:55,406,43
2020/3/3,10:00,406,45
2020/3/3,10:05,403,46
2020/3/3,10:10,402,44
2020/3/3,10:15,401,44
2020/3/3,10:20,400,40
2020/3/3,10:25,400,41
2020/3/3,10:30,398,42
2020/3/3,10:35,398,43
2020/3/3,10:40,395,43
2020/3/3,10:45,393,44
2020/3/3,10:50,390,42
2020/3/3,10:55,391,42
2020/3/3,11:00,391,45
2020/3/3,11:05,391,46
2020/3/3,11:10,389,45
2020/3/3,11:15,386,44
2020/3/3,11:20,383,42
2020/3/3,11:25,385,47
2020/3/3,11:30,385,49
2020/3/3,11:35,388,54
2020/3/3,11:40,389,53
2020/3/3,11:45,382,48
2020/3/3,11:50,378,44
2020/3/3,11:55,378,45
2020/3/3,12:00,380,49
2020/3/3,12:05,371,53
2020/3/3,12:10,364,52
2020/3/3,12:15,362,51
2020/3/3,12:20,358,47
2020/3/3,12:25,355,46
2020/3/3,12:30,353,48
2020/3/3,12:35,356,52
2020/3/3,12:40,358,54
2020/3/3,12:45,358,54
2020/3/3,12:50,362,58
2020/3/3,12:55,365,62
2020/3/3,13:00,366,59
2020/3/3,13:05,368,54
2020/3/3,13:10,369,51
2020/3/3,13:15,369,50
2020/3/3,13:20,372,52
2020/3/3,13:25,373,51
2020/3/3,13:30,373,51
2020/3/3,13:35,376,51
2020/3/3,13:40,377,53
2020/3/3,13:45,377,57
2020/3/3,13:50,379,58
2020/3/3,13:55,374,54
2020/3/3,14:00,375,53
2020/3/3,14:05,376,52
2020/3/3,14:10,372,47
2020/3/3,14:15,370,44
2020/3/3,14:20,366,41
2020/3/3,14:25,365,40
2020/3/3,14:30,366,41
2020/3/3,14:35,365,40
2020/3/3,14:40,364,39
2020/3/3,14:45,365,41
2020/3/3,14:50,367,42
2020/3/3,14:55,365,41
2020/3/3,15:00,362,37
2020/3/3,15:05,361,38
2020/3/3,15:10,358,35
2020/3/3,15:15,356,33
2020/3/3,15:20,359,33
2020/3/3,15:25,361,34
2020/3/3,15:30,363,33
2020/3/3,15:35,364,32
2020/3/3,15:40,364,31
2020/3/3,15:45,363,31
2020/3/3,15:50,363,29
2020/3/3,15:55,364,28
2020/3/3,16:00,363,26
2020/3/3,16:05,362,23
2020/3/3,16:10,364,23
2020/3/3,16:15,366,22
2020/3/3,16:20,367,20
2020/3/3,16:25,365,17
2020/3/3,16:30,367,16
2020/3/3,16:35,368,15
2020/3/3,16:40,368,13
2020/3/3,16:45,366,11
2020/3/3,16:50,368,10
2020/3/3,16:55,368,9
2020/3/3,17:00,367,8
2020/3/3,17:05,364,7
2020/3/3,17:10,365,6
2020/3/3,17:15,366,5
2020/3/3,17:20,366,4
2020/3/3,17:25,368,3
2020/3/3,17:30,368,3
2020/3/3,17:35,369,2
2020/3/3,17:40,371,1
2020/3/3,17:45,371,1
2020/3/3,17:50,372,1
2020/3/3,17:55,375,0
2020/3/3,18:00,376,0
2020/3/3,18:05,379,0
2020/3/3,18:10,379,0
2020/3/3,18:15,380,0
2020/3/3,18:20,381,0
2020/3/3,18:25,380,0
2020/3/3,18:30,379,0
2020/3/3,18:35,380,0
2020/3/3,18:40,380,0
2020/3/3,18:45,378,0
2020/3/3,18:50,378,0
2020/3/3,18:55,378,0
2020/3/3,19:00,375,0
2020/3/3,19:05,374,0
2020/3/3,19:10,373,0
2020/3/3,19:15,370,0
2020/3/3,19:20,371,0
2020/3/3,19:25,369,0
2020/3/3,19:30,370,0
2020/3/3,19:35,367,0
2020/3/3,19:40,366,0
2020/3/3,19:45,367,0
2020/3/3,19:50,365,0
2020/3/3,19:55,365,0
2020/3/3,20:00,363,0
2020/3/3,20:05,361,0
2020/3/3,20:10,359,0
2020/3/3,20:15,359,0
2020/3/3,20:20,360,0
2020/3/3,20:25,359,0
2020/3/3,20:30,360,0
2020/3/3,20:35,363,0
2020/3/3,20:40,361,0
2020/3/3,20:45,362,0
2020/3/3,20:50,360,0
2020/3/3,20:55,358,0
2020/3/3,21:00,359,0
2020/3/3,21:05,357,0
2020/3/3,21:10,356,0
2020/3/3,21:15,356,0
2020/3/3,21:20,353,0
2020/3/3,21:25,352,0
2020/3/3,21:30,348,0
2020/3/3,21:35,349,0
2020/3/3,21:40,348,0
2020/3/3,21:45,346,0
2020/3/3,21:50,347,0
2020/3/3,21:55,346,0
2020/3/3,22:00,347,0
2020/3/3,22:05,345,0
2020/3/3,22:10,350,0
2020/3/3,22:15,352,0
2020/3/3,22:20,351,0
2020/3/3,22:25,352,0
2020/3/3,22:30,346,0
2020/3/3,22:35,346,0
2020/3/3,22:40,345,0
2020/3/3,22:45,339,0
2020/3/3,22:50,338,0
2020/3/3,22:55,339,0
2020/3/3,23:00,339,0
2020/3/3,23:05,344,0
2020/3/3,23:10,348,0
2020/3/3,23:15,348,0
2020/3/3,23:20,346,0
2020/3/3,23:25,347,0
2020/3/3,23:30,347,0
2020/3/3,23:35,346,0
2020/3/3,23:40,344,0
2020/3/3,23:45,343,0
2020/3/3,23:50,340,0
2020/3/3,23:55,340,0
