2016/08/08 23:43 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15355,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/08/08,00:00,8801,5204,-
2016/08/08,01:00,8263,4924,-
2016/08/08,02:00,8111,4894,-
2016/08/08,03:00,8155,4967,-
2016/08/08,04:00,8226,5025,-
2016/08/08,05:00,8278,5042,-
2016/08/08,06:00,8812,5334,-
2016/08/08,07:00,10091,6123,-
2016/08/08,08:00,12098,7351,-
2016/08/08,09:00,13747,8281,-
2016/08/08,10:00,14372,8687,-
2016/08/08,11:00,14769,8930,-
2016/08/08,12:00,14446,8702,-
2016/08/08,13:00,15118,9096,-
2016/08/08,14:00,15288,9201,-
2016/08/08,15:00,15287,9120,-
2016/08/08,16:00,15189,9076,-
2016/08/08,17:00,14534,8704,-
2016/08/08,18:00,14083,8437,-
2016/08/08,19:00,13769,8238,-
2016/08/08,20:00,12936,7754,-
2016/08/08,21:00,12112,7314,-
2016/08/08,22:00,11454,6894,-
2016/08/08,23:00,10323,6415,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9197,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/8/8,0:00,9176
2016/8/8,0:05,9115
2016/8/8,0:10,9065
2016/8/8,0:15,9013
2016/8/8,0:20,8940
2016/8/8,0:25,8877
2016/8/8,0:30,8774
2016/8/8,0:35,8704
2016/8/8,0:40,8629
2016/8/8,0:45,8586
2016/8/8,0:50,8534
2016/8/8,0:55,8469
2016/8/8,1:00,8448
2016/8/8,1:05,8423
2016/8/8,1:10,8418
2016/8/8,1:15,8375
2016/8/8,1:20,8327
2016/8/8,1:25,8271
2016/8/8,1:30,8239
2016/8/8,1:35,8208
2016/8/8,1:40,8194
2016/8/8,1:45,8163
2016/8/8,1:50,8136
2016/8/8,1:55,8100
2016/8/8,2:00,8107
2016/8/8,2:05,8104
2016/8/8,2:10,8123
2016/8/8,2:15,8116
2016/8/8,2:20,8101
2016/8/8,2:25,8075
2016/8/8,2:30,8065
2016/8/8,2:35,8108
2016/8/8,2:40,8157
2016/8/8,2:45,8142
2016/8/8,2:50,8163
2016/8/8,2:55,8162
2016/8/8,3:00,8149
2016/8/8,3:05,8141
2016/8/8,3:10,8127
2016/8/8,3:15,8163
2016/8/8,3:20,8184
2016/8/8,3:25,8181
2016/8/8,3:30,8145
2016/8/8,3:35,8129
2016/8/8,3:40,8200
2016/8/8,3:45,8190
2016/8/8,3:50,8202
2016/8/8,3:55,8190
2016/8/8,4:00,8195
2016/8/8,4:05,8220
2016/8/8,4:10,8204
2016/8/8,4:15,8233
2016/8/8,4:20,8236
2016/8/8,4:25,8217
2016/8/8,4:30,8208
2016/8/8,4:35,8234
2016/8/8,4:40,8262
2016/8/8,4:45,8276
2016/8/8,4:50,8260
2016/8/8,4:55,8292
2016/8/8,5:00,8272
2016/8/8,5:05,8320
2016/8/8,5:10,8322
2016/8/8,5:15,8314
2016/8/8,5:20,8266
2016/8/8,5:25,8258
2016/8/8,5:30,8274
2016/8/8,5:35,8288
2016/8/8,5:40,8282
2016/8/8,5:45,8282
2016/8/8,5:50,8287
2016/8/8,5:55,8313
2016/8/8,6:00,8387
2016/8/8,6:05,8486
2016/8/8,6:10,8539
2016/8/8,6:15,8613
2016/8/8,6:20,8665
2016/8/8,6:25,8748
2016/8/8,6:30,8823
2016/8/8,6:35,8911
2016/8/8,6:40,9024
2016/8/8,6:45,9092
2016/8/8,6:50,9194
2016/8/8,6:55,9262
2016/8/8,7:00,9386
2016/8/8,7:05,9559
2016/8/8,7:10,9688
2016/8/8,7:15,9781
2016/8/8,7:20,9867
2016/8/8,7:25,9975
2016/8/8,7:30,10118
2016/8/8,7:35,10323
2016/8/8,7:40,10424
2016/8/8,7:45,10524
2016/8/8,7:50,10637
2016/8/8,7:55,10739
2016/8/8,8:00,10989
2016/8/8,8:05,11263
2016/8/8,8:10,11430
2016/8/8,8:15,11653
2016/8/8,8:20,11787
2016/8/8,8:25,11965
2016/8/8,8:30,12178
2016/8/8,8:35,12436
2016/8/8,8:40,12610
2016/8/8,8:45,12776
2016/8/8,8:50,12905
2016/8/8,8:55,13067
2016/8/8,9:00,13214
2016/8/8,9:05,13400
2016/8/8,9:10,13479
2016/8/8,9:15,13599
2016/8/8,9:20,13665
2016/8/8,9:25,13729
2016/8/8,9:30,13838
2016/8/8,9:35,13983
2016/8/8,9:40,14008
2016/8/8,9:45,14060
2016/8/8,9:50,14072
2016/8/8,9:55,14140
2016/8/8,10:00,14189
2016/8/8,10:05,14178
2016/8/8,10:10,14221
2016/8/8,10:15,14288
2016/8/8,10:20,14348
2016/8/8,10:25,14396
2016/8/8,10:30,14462
2016/8/8,10:35,14523
2016/8/8,10:40,14533
2016/8/8,10:45,14532
2016/8/8,10:50,14531
2016/8/8,10:55,14617
2016/8/8,11:00,14623
2016/8/8,11:05,14679
2016/8/8,11:10,14734
2016/8/8,11:15,14765
2016/8/8,11:20,14779
2016/8/8,11:25,14856
2016/8/8,11:30,14808
2016/8/8,11:35,14852
2016/8/8,11:40,14871
2016/8/8,11:45,14885
2016/8/8,11:50,14911
2016/8/8,11:55,14895
2016/8/8,12:00,14735
2016/8/8,12:05,14488
2016/8/8,12:10,14413
2016/8/8,12:15,14405
2016/8/8,12:20,14363
2016/8/8,12:25,14409
2016/8/8,12:30,14424
2016/8/8,12:35,14419
2016/8/8,12:40,14408
2016/8/8,12:45,14499
2016/8/8,12:50,14601
2016/8/8,12:55,14672
2016/8/8,13:00,14813
2016/8/8,13:05,14969
2016/8/8,13:10,15047
2016/8/8,13:15,15127
2016/8/8,13:20,15146
2016/8/8,13:25,15167
2016/8/8,13:30,15184
2016/8/8,13:35,15239
2016/8/8,13:40,15265
2016/8/8,13:45,15271
2016/8/8,13:50,15288
2016/8/8,13:55,15299
2016/8/8,14:00,15274
2016/8/8,14:05,15299
2016/8/8,14:10,15266
2016/8/8,14:15,15341
2016/8/8,14:20,15328
2016/8/8,14:25,15336
2016/8/8,14:30,15354
2016/8/8,14:35,15360
2016/8/8,14:40,15295
2016/8/8,14:45,15330
2016/8/8,14:50,15312
2016/8/8,14:55,15376
2016/8/8,15:00,15314
2016/8/8,15:05,15236
2016/8/8,15:10,15235
2016/8/8,15:15,15272
2016/8/8,15:20,15307
2016/8/8,15:25,15360
2016/8/8,15:30,15336
2016/8/8,15:35,15333
2016/8/8,15:40,15332
2016/8/8,15:45,15349
2016/8/8,15:50,15349
2016/8/8,15:55,15364
2016/8/8,16:00,15305
2016/8/8,16:05,15285
2016/8/8,16:10,15293
2016/8/8,16:15,15325
2016/8/8,16:20,15305
2016/8/8,16:25,15294
2016/8/8,16:30,15222
2016/8/8,16:35,15189
2016/8/8,16:40,15152
2016/8/8,16:45,15126
2016/8/8,16:50,15080
2016/8/8,16:55,15007
2016/8/8,17:00,14888
2016/8/8,17:05,14783
2016/8/8,17:10,14721
2016/8/8,17:15,14694
2016/8/8,17:20,14630
2016/8/8,17:25,14609
2016/8/8,17:30,14504
2016/8/8,17:35,14472
2016/8/8,17:40,14427
2016/8/8,17:45,14358
2016/8/8,17:50,14334
2016/8/8,17:55,14308
2016/8/8,18:00,14222
2016/8/8,18:05,14143
2016/8/8,18:10,14102
2016/8/8,18:15,14109
2016/8/8,18:20,14106
2016/8/8,18:25,14105
2016/8/8,18:30,14068
2016/8/8,18:35,14073
2016/8/8,18:40,14088
2016/8/8,18:45,14076
2016/8/8,18:50,14075
2016/8/8,18:55,14083
2016/8/8,19:00,14058
2016/8/8,19:05,14057
2016/8/8,19:10,13979
2016/8/8,19:15,13939
2016/8/8,19:20,13895
2016/8/8,19:25,13837
2016/8/8,19:30,13783
2016/8/8,19:35,13734
2016/8/8,19:40,13655
2016/8/8,19:45,13594
2016/8/8,19:50,13530
2016/8/8,19:55,13485
2016/8/8,20:00,13381
2016/8/8,20:05,13279
2016/8/8,20:10,13190
2016/8/8,20:15,13127
2016/8/8,20:20,13042
2016/8/8,20:25,12984
2016/8/8,20:30,12912
2016/8/8,20:35,12865
2016/8/8,20:40,12775
2016/8/8,20:45,12727
2016/8/8,20:50,12672
2016/8/8,20:55,12589
2016/8/8,21:00,12539
2016/8/8,21:05,12478
2016/8/8,21:10,12383
2016/8/8,21:15,12323
2016/8/8,21:20,12219
2016/8/8,21:25,12163
2016/8/8,21:30,12092
2016/8/8,21:35,12026
2016/8/8,21:40,11973
2016/8/8,21:45,11902
2016/8/8,21:50,11803
2016/8/8,21:55,11742
2016/8/8,22:00,11664
2016/8/8,22:05,11693
2016/8/8,22:10,11689
2016/8/8,22:15,11683
2016/8/8,22:20,11618
2016/8/8,22:25,11551
2016/8/8,22:30,11485
2016/8/8,22:35,11428
2016/8/8,22:40,11341
2016/8/8,22:45,11273
2016/8/8,22:50,11191
2016/8/8,22:55,11103
2016/8/8,23:00,11047
2016/8/8,23:05,10987
2016/8/8,23:10,10923
2016/8/8,23:15,10901
2016/8/8,23:20,10813
2016/8/8,23:25,10736
2016/8/8,23:30,10672
2016/8/8,23:35,10569
2016/8/8,23:40,10501
2016/8/8,23:45,10444
2016/8/8,23:50,10327
2016/8/8,23:55,10225
