2017/7/8 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1380,11:00～12:00,7/7,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,11:00～12:00,7/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/7,0:00,852,820,74
2017/7/7,1:00,835,825,72
2017/7/7,2:00,839,855,72
2017/7/7,3:00,869,895,73
2017/7/7,4:00,910,920,76
2017/7/7,5:00,915,930,76
2017/7/7,6:00,922,950,75
2017/7/7,7:00,971,1010,75
2017/7/7,8:00,1052,1085,82
2017/7/7,9:00,1153,1155,89
2017/7/7,10:00,1185,1185,89
2017/7/7,11:00,1218,1190,88
2017/7/7,12:00,1168,1150,83
2017/7/7,13:00,1196,1190,87
2017/7/7,14:00,1196,1180,84
2017/7/7,15:00,1197,1170,87
2017/7/7,16:00,1203,1170,92
2017/7/7,17:00,1184,1160,89
2017/7/7,18:00,1180,1145,90
2017/7/7,19:00,1176,1130,90
2017/7/7,20:00,1134,1095,88
2017/7/7,21:00,1079,1035,84
2017/7/7,22:00,1025,975,82
2017/7/7,23:00,961,910,80

最大使用率(%),時間帯
92,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1460,13:00～14:00,7/7,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,12:00～13:00,7/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/7,0:00,881
2017/7/7,0:05,880
2017/7/7,0:10,868
2017/7/7,0:15,864
2017/7/7,0:20,861
2017/7/7,0:25,862
2017/7/7,0:30,848
2017/7/7,0:35,840
2017/7/7,0:40,835
2017/7/7,0:45,843
2017/7/7,0:50,833
2017/7/7,0:55,818
2017/7/7,1:00,838
2017/7/7,1:05,839
2017/7/7,1:10,841
2017/7/7,1:15,843
2017/7/7,1:20,825
2017/7/7,1:25,839
2017/7/7,1:30,831
2017/7/7,1:35,836
2017/7/7,1:40,833
2017/7/7,1:45,837
2017/7/7,1:50,836
2017/7/7,1:55,823
2017/7/7,2:00,823
2017/7/7,2:05,818
2017/7/7,2:10,824
2017/7/7,2:15,832
2017/7/7,2:20,841
2017/7/7,2:25,838
2017/7/7,2:30,837
2017/7/7,2:35,855
2017/7/7,2:40,855
2017/7/7,2:45,853
2017/7/7,2:50,851
2017/7/7,2:55,841
2017/7/7,3:00,855
2017/7/7,3:05,858
2017/7/7,3:10,857
2017/7/7,3:15,854
2017/7/7,3:20,864
2017/7/7,3:25,868
2017/7/7,3:30,869
2017/7/7,3:35,872
2017/7/7,3:40,876
2017/7/7,3:45,873
2017/7/7,3:50,893
2017/7/7,3:55,887
2017/7/7,4:00,898
2017/7/7,4:05,896
2017/7/7,4:10,902
2017/7/7,4:15,904
2017/7/7,4:20,908
2017/7/7,4:25,903
2017/7/7,4:30,908
2017/7/7,4:35,920
2017/7/7,4:40,918
2017/7/7,4:45,917
2017/7/7,4:50,925
2017/7/7,4:55,924
2017/7/7,5:00,922
2017/7/7,5:05,920
2017/7/7,5:10,921
2017/7/7,5:15,913
2017/7/7,5:20,914
2017/7/7,5:25,922
2017/7/7,5:30,920
2017/7/7,5:35,919
2017/7/7,5:40,916
2017/7/7,5:45,905
2017/7/7,5:50,902
2017/7/7,5:55,901
2017/7/7,6:00,903
2017/7/7,6:05,905
2017/7/7,6:10,900
2017/7/7,6:15,919
2017/7/7,6:20,918
2017/7/7,6:25,917
2017/7/7,6:30,915
2017/7/7,6:35,929
2017/7/7,6:40,940
2017/7/7,6:45,932
2017/7/7,6:50,932
2017/7/7,6:55,930
2017/7/7,7:00,946
2017/7/7,7:05,960
2017/7/7,7:10,957
2017/7/7,7:15,963
2017/7/7,7:20,951
2017/7/7,7:25,955
2017/7/7,7:30,964
2017/7/7,7:35,982
2017/7/7,7:40,973
2017/7/7,7:45,979
2017/7/7,7:50,988
2017/7/7,7:55,987
2017/7/7,8:00,1008
2017/7/7,8:05,1006
2017/7/7,8:10,1021
2017/7/7,8:15,1041
2017/7/7,8:20,1033
2017/7/7,8:25,1046
2017/7/7,8:30,1056
2017/7/7,8:35,1065
2017/7/7,8:40,1070
2017/7/7,8:45,1075
2017/7/7,8:50,1073
2017/7/7,8:55,1083
2017/7/7,9:00,1105
2017/7/7,9:05,1121
2017/7/7,9:10,1134
2017/7/7,9:15,1129
2017/7/7,9:20,1140
2017/7/7,9:25,1142
2017/7/7,9:30,1169
2017/7/7,9:35,1173
2017/7/7,9:40,1182
2017/7/7,9:45,1178
2017/7/7,9:50,1180
2017/7/7,9:55,1171
2017/7/7,10:00,1173
2017/7/7,10:05,1183
2017/7/7,10:10,1166
2017/7/7,10:15,1176
2017/7/7,10:20,1187
2017/7/7,10:25,1176
2017/7/7,10:30,1183
2017/7/7,10:35,1199
2017/7/7,10:40,1197
2017/7/7,10:45,1206
2017/7/7,10:50,1192
2017/7/7,10:55,1181
2017/7/7,11:00,1219
2017/7/7,11:05,1208
2017/7/7,11:10,1215
2017/7/7,11:15,1215
2017/7/7,11:20,1221
2017/7/7,11:25,1221
2017/7/7,11:30,1206
2017/7/7,11:35,1209
2017/7/7,11:40,1229
2017/7/7,11:45,1228
2017/7/7,11:50,1217
2017/7/7,11:55,1223
2017/7/7,12:00,1205
2017/7/7,12:05,1188
2017/7/7,12:10,1210
2017/7/7,12:15,1181
2017/7/7,12:20,1163
2017/7/7,12:25,1172
2017/7/7,12:30,1146
2017/7/7,12:35,1145
2017/7/7,12:40,1139
2017/7/7,12:45,1145
2017/7/7,12:50,1161
2017/7/7,12:55,1172
2017/7/7,13:00,1188
2017/7/7,13:05,1182
2017/7/7,13:10,1168
2017/7/7,13:15,1183
2017/7/7,13:20,1207
2017/7/7,13:25,1213
2017/7/7,13:30,1205
2017/7/7,13:35,1196
2017/7/7,13:40,1214
2017/7/7,13:45,1208
2017/7/7,13:50,1196
2017/7/7,13:55,1210
2017/7/7,14:00,1220
2017/7/7,14:05,1208
2017/7/7,14:10,1177
2017/7/7,14:15,1195
2017/7/7,14:20,1189
2017/7/7,14:25,1202
2017/7/7,14:30,1201
2017/7/7,14:35,1199
2017/7/7,14:40,1184
2017/7/7,14:45,1193
2017/7/7,14:50,1197
2017/7/7,14:55,1188
2017/7/7,15:00,1198
2017/7/7,15:05,1194
2017/7/7,15:10,1179
2017/7/7,15:15,1172
2017/7/7,15:20,1172
2017/7/7,15:25,1181
2017/7/7,15:30,1184
2017/7/7,15:35,1192
2017/7/7,15:40,1220
2017/7/7,15:45,1214
2017/7/7,15:50,1222
2017/7/7,15:55,1238
2017/7/7,16:00,1214
2017/7/7,16:05,1209
2017/7/7,16:10,1211
2017/7/7,16:15,1216
2017/7/7,16:20,1210
2017/7/7,16:25,1208
2017/7/7,16:30,1203
2017/7/7,16:35,1206
2017/7/7,16:40,1201
2017/7/7,16:45,1190
2017/7/7,16:50,1188
2017/7/7,16:55,1184
2017/7/7,17:00,1189
2017/7/7,17:05,1194
2017/7/7,17:10,1197
2017/7/7,17:15,1192
2017/7/7,17:20,1188
2017/7/7,17:25,1193
2017/7/7,17:30,1185
2017/7/7,17:35,1181
2017/7/7,17:40,1178
2017/7/7,17:45,1173
2017/7/7,17:50,1181
2017/7/7,17:55,1183
2017/7/7,18:00,1176
2017/7/7,18:05,1177
2017/7/7,18:10,1177
2017/7/7,18:15,1176
2017/7/7,18:20,1185
2017/7/7,18:25,1181
2017/7/7,18:30,1179
2017/7/7,18:35,1184
2017/7/7,18:40,1189
2017/7/7,18:45,1185
2017/7/7,18:50,1185
2017/7/7,18:55,1187
2017/7/7,19:00,1180
2017/7/7,19:05,1186
2017/7/7,19:10,1179
2017/7/7,19:15,1175
2017/7/7,19:20,1189
2017/7/7,19:25,1186
2017/7/7,19:30,1177
2017/7/7,19:35,1176
2017/7/7,19:40,1170
2017/7/7,19:45,1168
2017/7/7,19:50,1168
2017/7/7,19:55,1167
2017/7/7,20:00,1156
2017/7/7,20:05,1159
2017/7/7,20:10,1149
2017/7/7,20:15,1141
2017/7/7,20:20,1148
2017/7/7,20:25,1128
2017/7/7,20:30,1133
2017/7/7,20:35,1129
2017/7/7,20:40,1127
2017/7/7,20:45,1125
2017/7/7,20:50,1110
2017/7/7,20:55,1119
2017/7/7,21:00,1100
2017/7/7,21:05,1095
2017/7/7,21:10,1094
2017/7/7,21:15,1098
2017/7/7,21:20,1098
2017/7/7,21:25,1075
2017/7/7,21:30,1081
2017/7/7,21:35,1072
2017/7/7,21:40,1074
2017/7/7,21:45,1066
2017/7/7,21:50,1058
2017/7/7,21:55,1055
2017/7/7,22:00,1049
2017/7/7,22:05,1037
2017/7/7,22:10,1042
2017/7/7,22:15,1043
2017/7/7,22:20,1047
2017/7/7,22:25,1031
2017/7/7,22:30,1031
2017/7/7,22:35,1013
