2020/7/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
970,17:00～18:00,7月4日,18:03,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
780,17:00～18:00,7月5日,6:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
970,17:00～18:00,7月5日,6:07,24,80

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
780,17:00～18:00,7月5日,6:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/5,0:00,648,642,69,938
2020/7/5,1:00,633,631,67,949
2020/7/5,2:00,649,647,68,960
2020/7/5,3:00,675,672,70,960
2020/7/5,4:00,683,678,71,963
2020/7/5,5:00,668,665,71,945
2020/7/5,6:00,647,655,68,949
2020/7/5,7:00,676,667,69,977
2020/7/5,8:00,706,692,73,969
2020/7/5,9:00,723,727,72,998
2020/7/5,10:00,752,748,71,1061
2020/7/5,11:00,751,750,70,1069
2020/7/5,12:00,769,750,73,1056
2020/7/5,13:00,744,742,71,1053
2020/7/5,14:00,738,736,74,998
2020/7/5,15:00,744,736,75,988
2020/7/5,16:00,752,750,77,972
2020/7/5,17:00,798,780,82,970
2020/7/5,18:00,805,771,83,971
2020/7/5,19:00,794,768,82,965
2020/7/5,20:00,763,745,82,926
2020/7/5,21:00,724,705,80,907
2020/7/5,22:00,693,672,78,885
2020/7/5,23:00,663,649,73,911

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1251,11:00～12:00,7月5日,18:03,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1013,11:00～12:00,7月5日,22:18

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1152,16:00～17:00,7月5日,18:03,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
991,16:00～17:00,7月5日,22:18

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/5,0:00,653,0,8
2020/7/5,0:05,660,0,7
2020/7/5,0:10,659,0,8
2020/7/5,0:15,657,0,8
2020/7/5,0:20,660,0,9
2020/7/5,0:25,658,0,9
2020/7/5,0:30,649,0,9
2020/7/5,0:35,645,0,9
2020/7/5,0:40,641,0,9
2020/7/5,0:45,632,0,10
2020/7/5,0:50,636,0,10
2020/7/5,0:55,632,0,10
2020/7/5,1:00,637,0,10
2020/7/5,1:05,638,0,11
2020/7/5,1:10,637,0,11
2020/7/5,1:15,630,0,11
2020/7/5,1:20,630,0,11
2020/7/5,1:25,631,0,12
2020/7/5,1:30,636,0,12
2020/7/5,1:35,633,0,12
2020/7/5,1:40,631,0,12
2020/7/5,1:45,628,0,12
2020/7/5,1:50,627,0,12
2020/7/5,1:55,632,0,12
2020/7/5,2:00,637,0,12
2020/7/5,2:05,637,0,12
2020/7/5,2:10,641,0,12
2020/7/5,2:15,637,0,11
2020/7/5,2:20,642,0,10
2020/7/5,2:25,645,0,10
2020/7/5,2:30,647,0,10
2020/7/5,2:35,652,0,10
2020/7/5,2:40,655,0,10
2020/7/5,2:45,663,0,10
2020/7/5,2:50,661,0,10
2020/7/5,2:55,658,0,10
2020/7/5,3:00,661,0,10
2020/7/5,3:05,665,0,10
2020/7/5,3:10,667,0,10
2020/7/5,3:15,671,0,10
2020/7/5,3:20,674,0,10
2020/7/5,3:25,674,0,10
2020/7/5,3:30,673,0,10
2020/7/5,3:35,679,0,10
2020/7/5,3:40,681,0,10
2020/7/5,3:45,683,0,10
2020/7/5,3:50,680,0,9
2020/7/5,3:55,682,0,9
2020/7/5,4:00,689,0,9
2020/7/5,4:05,687,0,10
2020/7/5,4:10,680,0,10
2020/7/5,4:15,681,0,10
2020/7/5,4:20,681,0,11
2020/7/5,4:25,683,0,11
2020/7/5,4:30,682,0,11
2020/7/5,4:35,678,0,11
2020/7/5,4:40,687,0,11
2020/7/5,4:45,688,1,12
2020/7/5,4:50,685,3,12
2020/7/5,4:55,677,6,13
2020/7/5,5:00,681,8,12
2020/7/5,5:05,680,10,12
2020/7/5,5:10,680,12,11
2020/7/5,5:15,676,15,11
2020/7/5,5:20,666,17,11
2020/7/5,5:25,673,20,11
2020/7/5,5:30,671,23,10
2020/7/5,5:35,668,26,11
2020/7/5,5:40,659,29,11
2020/7/5,5:45,660,31,11
2020/7/5,5:50,654,34,11
2020/7/5,5:55,655,36,10
