2017/6/25 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1255,13:00～14:00,6/24,9:00,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
985,13:00～14:00,6/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/24,0:00,812,775,68
2017/6/24,1:00,784,780,65
2017/6/24,2:00,793,800,66
2017/6/24,3:00,832,845,69
2017/6/24,4:00,861,875,72
2017/6/24,5:00,849,870,70
2017/6/24,6:00,823,845,66
2017/6/24,7:00,842,855,67
2017/6/24,8:00,901,885,73
2017/6/24,9:00,976,950,78
2017/6/24,10:00,997,970,77
2017/6/24,11:00,1005,975,77
2017/6/24,12:00,999,970,78
2017/6/24,13:00,996,985,79
2017/6/24,14:00,1000,965,81
2017/6/24,15:00,1008,960,83
2017/6/24,16:00,1008,950,84
2017/6/24,17:00,1008,955,85
2017/6/24,18:00,1007,965,87
2017/6/24,19:00,996,960,85
2017/6/24,20:00,962,930,82
2017/6/24,21:00,911,880,77
2017/6/24,22:00,864,845,75
2017/6/24,23:00,806,780,72

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1104,19:00～20:00,6/24,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,19:00～20:00,6/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/6/24,0:00,839
2017/6/24,0:05,835
2017/6/24,0:10,828
2017/6/24,0:15,824
2017/6/24,0:20,825
2017/6/24,0:25,818
2017/6/24,0:30,811
2017/6/24,0:35,797
2017/6/24,0:40,797
2017/6/24,0:45,802
2017/6/24,0:50,791
2017/6/24,0:55,783
2017/6/24,1:00,785
2017/6/24,1:05,789
2017/6/24,1:10,791
2017/6/24,1:15,795
2017/6/24,1:20,782
2017/6/24,1:25,771
2017/6/24,1:30,779
2017/6/24,1:35,781
2017/6/24,1:40,789
2017/6/24,1:45,784
2017/6/24,1:50,782
2017/6/24,1:55,783
2017/6/24,2:00,781
2017/6/24,2:05,793
2017/6/24,2:10,788
2017/6/24,2:15,782
2017/6/24,2:20,783
2017/6/24,2:25,787
2017/6/24,2:30,795
2017/6/24,2:35,795
2017/6/24,2:40,803
2017/6/24,2:45,798
2017/6/24,2:50,809
2017/6/24,2:55,805
2017/6/24,3:00,808
2017/6/24,3:05,811
2017/6/24,3:10,817
2017/6/24,3:15,828
2017/6/24,3:20,839
2017/6/24,3:25,822
2017/6/24,3:30,843
2017/6/24,3:35,844
2017/6/24,3:40,839
2017/6/24,3:45,841
2017/6/24,3:50,845
2017/6/24,3:55,847
2017/6/24,4:00,855
2017/6/24,4:05,851
2017/6/24,4:10,863
2017/6/24,4:15,863
2017/6/24,4:20,858
2017/6/24,4:25,860
2017/6/24,4:30,866
2017/6/24,4:35,867
2017/6/24,4:40,860
2017/6/24,4:45,858
2017/6/24,4:50,866
2017/6/24,4:55,865
2017/6/24,5:00,869
2017/6/24,5:05,861
