2020/10/04 23:49 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1644,11:00～12:00,10月03日,07:50,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1341,11:00～12:00,10月03日,07:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1572,18:00～19:00,10月03日,07:50,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1336,18:00～19:00,10月03日,07:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/03,00:00,1219,1219,82,1495
2020/10/03,01:00,1164,1162,81,1432
2020/10/03,02:00,1147,1146,82,1404
2020/10/03,03:00,1174,1171,83,1414
2020/10/03,04:00,1170,1171,83,1413
2020/10/03,05:00,1146,1139,83,1377
2020/10/03,06:00,1109,1110,82,1357
2020/10/03,07:00,1134,1138,78,1460
2020/10/03,08:00,1229,1234,79,1548
2020/10/03,09:00,1295,1307,81,1591
2020/10/03,10:00,1324,1335,81,1638
2020/10/03,11:00,1338,1341,81,1644
2020/10/03,12:00,1304,1315,82,1586
2020/10/03,13:00,1311,1326,83,1574
2020/10/03,14:00,1306,1320,83,1567
2020/10/03,15:00,1282,1302,83,1549
2020/10/03,16:00,1284,1299,83,1546
2020/10/03,17:00,1326,1313,85,1559
2020/10/03,18:00,1342,1336,85,1572
2020/10/03,19:00,1298,1290,84,1537
2020/10/03,20:00,1244,1240,84,1488
2020/10/03,21:00,1183,1180,83,1427
2020/10/03,22:00,1115,1130,81,1377
2020/10/03,23:00,1082,1095,81,1342

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1593,18:00～19:00,10月03日,16:41,26,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1269,18:00～19:00,10月03日,16:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1521,16:00～17:00,10月03日,16:41,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1212,16:00～17:00,10月03日,16:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/03,00:00,1250,0
2020/10/03,00:05,1261,0
2020/10/03,00:10,1233,0
2020/10/03,00:15,1244,0
2020/10/03,00:20,1230,0
2020/10/03,00:25,1231,0
2020/10/03,00:30,1236,0
2020/10/03,00:35,1216,0
2020/10/03,00:40,1205,0
2020/10/03,00:45,1199,0
2020/10/03,00:50,1197,0
2020/10/03,00:55,1185,0
2020/10/03,01:00,1175,0
2020/10/03,01:05,1168,0
2020/10/03,01:10,1174,0
2020/10/03,01:15,1166,0
2020/10/03,01:20,1165,0
2020/10/03,01:25,1167,0
2020/10/03,01:30,1173,0
2020/10/03,01:35,1172,0
2020/10/03,01:40,1167,0
2020/10/03,01:45,1158,0
2020/10/03,01:50,1153,0
2020/10/03,01:55,1141,0
2020/10/03,02:00,1145,0
2020/10/03,02:05,1134,0
2020/10/03,02:10,1139,0
2020/10/03,02:15,1145,0
2020/10/03,02:20,1140,0
2020/10/03,02:25,1142,0
2020/10/03,02:30,1146,0
2020/10/03,02:35,1147,0
2020/10/03,02:40,1142,0
2020/10/03,02:45,1159,0
2020/10/03,02:50,1166,0
2020/10/03,02:55,1173,0
2020/10/03,03:00,1170,0
2020/10/03,03:05,1170,0
2020/10/03,03:10,1156,0
2020/10/03,03:15,1163,0
2020/10/03,03:20,1177,0
2020/10/03,03:25,1175,0
2020/10/03,03:30,1175,0
2020/10/03,03:35,1182,0
2020/10/03,03:40,1186,0
2020/10/03,03:45,1183,0
2020/10/03,03:50,1181,0
2020/10/03,03:55,1179,0
2020/10/03,04:00,1172,0
2020/10/03,04:05,1162,0
2020/10/03,04:10,1164,0
2020/10/03,04:15,1169,0
2020/10/03,04:20,1185,0
2020/10/03,04:25,1176,0
2020/10/03,04:30,1168,0
2020/10/03,04:35,1171,0
2020/10/03,04:40,1170,0
2020/10/03,04:45,1172,0
2020/10/03,04:50,1172,0
2020/10/03,04:55,1174,0
2020/10/03,05:00,1157,0
2020/10/03,05:05,1141,0
2020/10/03,05:10,1135,0
2020/10/03,05:15,1140,0
2020/10/03,05:20,1148,0
2020/10/03,05:25,1161,0
2020/10/03,05:30,1162,0
2020/10/03,05:35,1159,0
2020/10/03,05:40,1145,0
2020/10/03,05:45,1136,0
2020/10/03,05:50,1130,0
2020/10/03,05:55,1134,0
2020/10/03,06:00,1129,0
2020/10/03,06:05,1118,0
2020/10/03,06:10,1095,1
2020/10/03,06:15,1103,3
2020/10/03,06:20,1104,5
2020/10/03,06:25,1106,8
2020/10/03,06:30,1093,12
2020/10/03,06:35,1081,17
2020/10/03,06:40,1128,25
2020/10/03,06:45,1130,33
2020/10/03,06:50,1118,41
2020/10/03,06:55,1112,50
2020/10/03,07:00,1099,57
2020/10/03,07:05,1106,57
2020/10/03,07:10,1093,56
2020/10/03,07:15,1110,63
2020/10/03,07:20,1116,68
2020/10/03,07:25,1130,69
2020/10/03,07:30,1119,76
2020/10/03,07:35,1130,94
2020/10/03,07:40,1145,113
2020/10/03,07:45,1153,124
2020/10/03,07:50,1162,125
2020/10/03,07:55,1175,127
2020/10/03,08:00,1153,138
2020/10/03,08:05,1158,153
2020/10/03,08:10,1194,171
2020/10/03,08:15,1212,188
2020/10/03,08:20,1220,200
2020/10/03,08:25,1226,211
2020/10/03,08:30,1238,230
2020/10/03,08:35,1244,248
2020/10/03,08:40,1264,256
2020/10/03,08:45,1256,250
2020/10/03,08:50,1257,247
2020/10/03,08:55,1249,261
2020/10/03,09:00,1238,281
2020/10/03,09:05,1226,302
2020/10/03,09:10,1240,313
2020/10/03,09:15,1244,314
2020/10/03,09:20,1269,312
2020/10/03,09:25,1285,312
2020/10/03,09:30,1296,325
2020/10/03,09:35,1308,332
2020/10/03,09:40,1328,330
2020/10/03,09:45,1351,333
2020/10/03,09:50,1370,318
2020/10/03,09:55,1358,285
2020/10/03,10:00,1334,258
2020/10/03,10:05,1323,244
2020/10/03,10:10,1319,251
2020/10/03,10:15,1325,276
2020/10/03,10:20,1313,295
2020/10/03,10:25,1330,310
