2020/11/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1237,9:00～10:00,11月25日,8:02,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1091,9:00～10:00,11月25日,8:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1237,9:00～10:00,11月25日,8:02,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,9:00～10:00,11月25日,8:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/25,0:00,811,820,77,1060
2020/11/25,1:00,825,832,75,1105
2020/11/25,2:00,858,853,78,1104
2020/11/25,3:00,886,880,78,1134
2020/11/25,4:00,916,907,80,1147
2020/11/25,5:00,950,952,83,1151
2020/11/25,6:00,984,988,82,1196
2020/11/25,7:00,995,996,84,1185
2020/11/25,8:00,1050,1045,87,1211
2020/11/25,9:00,1090,1091,88,1237
2020/11/25,10:00,1058,1063,84,1255
2020/11/25,11:00,1075,1035,86,1257
2020/11/25,12:00,1005,1003,83,1204
2020/11/25,13:00,1040,1019,84,1231
2020/11/25,14:00,1030,997,87,1186
2020/11/25,15:00,1020,1004,88,1156
2020/11/25,16:00,1072,1044,88,1213
2020/11/25,17:00,1070,1045,89,1208
2020/11/25,18:00,1044,1013,87,1195
2020/11/25,19:00,1002,973,87,1146
2020/11/25,20:00,959,933,84,1137
2020/11/25,21:00,905,886,81,1119
2020/11/25,22:00,885,868,77,1146
2020/11/25,23:00,849,844,74,1149

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1301,9:00～10:00,11月25日,18:02,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,9:00～10:00,11月25日,23:22

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1202,17:00～18:00,11月25日,18:02,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1060,17:00～18:00,11月25日,23:22

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/25,0:00,825,1,19
2020/11/25,0:05,824,1,19
2020/11/25,0:10,825,1,18
2020/11/25,0:15,816,1,18
2020/11/25,0:20,819,1,18
2020/11/25,0:25,810,1,17
2020/11/25,0:30,810,1,18
2020/11/25,0:35,808,1,18
2020/11/25,0:40,805,1,17
2020/11/25,0:45,798,1,17
2020/11/25,0:50,805,1,18
2020/11/25,0:55,803,1,17
2020/11/25,1:00,805,1,17
2020/11/25,1:05,817,1,17
2020/11/25,1:10,818,1,17
2020/11/25,1:15,812,1,17
2020/11/25,1:20,821,1,17
2020/11/25,1:25,825,1,17
2020/11/25,1:30,826,1,18
2020/11/25,1:35,827,1,19
2020/11/25,1:40,829,1,18
2020/11/25,1:45,835,1,18
2020/11/25,1:50,835,1,18
2020/11/25,1:55,837,1,19
2020/11/25,2:00,843,1,19
2020/11/25,2:05,848,1,19
2020/11/25,2:10,850,1,19
2020/11/25,2:15,849,1,19
2020/11/25,2:20,847,1,19
2020/11/25,2:25,852,1,19
2020/11/25,2:30,860,1,20
2020/11/25,2:35,864,1,19
2020/11/25,2:40,864,1,19
2020/11/25,2:45,865,1,19
2020/11/25,2:50,871,1,19
2020/11/25,2:55,869,1,19
2020/11/25,3:00,877,1,18
2020/11/25,3:05,879,1,18
2020/11/25,3:10,881,1,18
2020/11/25,3:15,875,1,19
2020/11/25,3:20,876,1,19
2020/11/25,3:25,881,1,20
2020/11/25,3:30,889,1,19
2020/11/25,3:35,891,1,19
2020/11/25,3:40,886,1,19
2020/11/25,3:45,891,1,19
2020/11/25,3:50,897,1,19
2020/11/25,3:55,891,1,19
2020/11/25,4:00,901,1,19
2020/11/25,4:05,902,1,18
2020/11/25,4:10,911,1,18
2020/11/25,4:15,908,1,19
2020/11/25,4:20,910,1,19
2020/11/25,4:25,911,1,19
2020/11/25,4:30,920,1,20
2020/11/25,4:35,921,1,20
2020/11/25,4:40,920,1,20
2020/11/25,4:45,928,1,20
2020/11/25,4:50,924,1,19
2020/11/25,4:55,924,1,18
2020/11/25,5:00,926,1,17
2020/11/25,5:05,938,1,17
2020/11/25,5:10,948,1,17
2020/11/25,5:15,950,1,17
2020/11/25,5:20,944,1,17
2020/11/25,5:25,945,1,17
2020/11/25,5:30,946,1,17
2020/11/25,5:35,953,1,16
2020/11/25,5:40,957,1,15
2020/11/25,5:45,956,1,16
2020/11/25,5:50,956,1,15
2020/11/25,5:55,964,1,15
2020/11/25,6:00,967,1,15
2020/11/25,6:05,981,1,15
2020/11/25,6:10,987,1,15
