2019/3/30 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1168,19:00～20:00,3/29,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,3/29,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/29,0:00,765,770,72
2019/3/29,1:00,776,780,73
2019/3/29,2:00,823,840,75
2019/3/29,3:00,876,885,77
2019/3/29,4:00,895,905,78
2019/3/29,5:00,883,895,78
2019/3/29,6:00,882,885,77
2019/3/29,7:00,899,925,73
2019/3/29,8:00,936,985,72
2019/3/29,9:00,946,985,72
2019/3/29,10:00,927,985,69
2019/3/29,11:00,930,975,67
2019/3/29,12:00,890,920,67
2019/3/29,13:00,923,955,68
2019/3/29,14:00,903,940,66
2019/3/29,15:00,908,920,71
2019/3/29,16:00,920,940,75
2019/3/29,17:00,934,945,77
2019/3/29,18:00,957,980,81
2019/3/29,19:00,959,990,82
2019/3/29,20:00,926,950,81
2019/3/29,21:00,890,905,81
2019/3/29,22:00,849,870,78
2019/3/29,23:00,800,820,76

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1089,19:00～20:00,3/29,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00～20:00,3/29,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/3/29,0:00,790
2019/3/29,0:05,784
2019/3/29,0:10,776
2019/3/29,0:15,769
2019/3/29,0:20,774
2019/3/29,0:25,764
2019/3/29,0:30,761
2019/3/29,0:35,755
2019/3/29,0:40,754
2019/3/29,0:45,751
2019/3/29,0:50,752
2019/3/29,0:55,753
2019/3/29,1:00,752
2019/3/29,1:05,758
2019/3/29,1:10,765
2019/3/29,1:15,768
2019/3/29,1:20,781
2019/3/29,1:25,775
2019/3/29,1:30,787
2019/3/29,1:35,783
2019/3/29,1:40,783
2019/3/29,1:45,790
2019/3/29,1:50,781
2019/3/29,1:55,788
2019/3/29,2:00,793
2019/3/29,2:05,805
2019/3/29,2:10,809
2019/3/29,2:15,806
2019/3/29,2:20,815
2019/3/29,2:25,822
2019/3/29,2:30,822
2019/3/29,2:35,830
2019/3/29,2:40,827
2019/3/29,2:45,846
2019/3/29,2:50,849
2019/3/29,2:55,859
2019/3/29,3:00,857
2019/3/29,3:05,862
2019/3/29,3:10,873
2019/3/29,3:15,871
2019/3/29,3:20,875
2019/3/29,3:25,877
2019/3/29,3:30,886
2019/3/29,3:35,891
2019/3/29,3:40,886
2019/3/29,3:45,891
2019/3/29,3:50,894
2019/3/29,3:55,895
2019/3/29,4:00,893
2019/3/29,4:05,897
2019/3/29,4:10,886
2019/3/29,4:15,889
2019/3/29,4:20,904
2019/3/29,4:25,892
2019/3/29,4:30,906
2019/3/29,4:35,900
2019/3/29,4:40,896
2019/3/29,4:45,898
2019/3/29,4:50,900
2019/3/29,4:55,900
2019/3/29,5:00,885
2019/3/29,5:05,886
2019/3/29,5:10,899
2019/3/29,5:15,891
2019/3/29,5:20,896
2019/3/29,5:25,894
2019/3/29,5:30,883
2019/3/29,5:35,888
2019/3/29,5:40,883
2019/3/29,5:45,874
2019/3/29,5:50,869
2019/3/29,5:55,858
2019/3/29,6:00,866
2019/3/29,6:05,877
2019/3/29,6:10,879
2019/3/29,6:15,880
2019/3/29,6:20,885
2019/3/29,6:25,882
2019/3/29,6:30,888
2019/3/29,6:35,887
2019/3/29,6:40,882
2019/3/29,6:45,877
2019/3/29,6:50,884
2019/3/29,6:55,885
2019/3/29,7:00,901
2019/3/29,7:05,897
2019/3/29,7:10,887
2019/3/29,7:15,896
2019/3/29,7:20,894
2019/3/29,7:25,894
2019/3/29,7:30,897
2019/3/29,7:35,898
2019/3/29,7:40,903
2019/3/29,7:45,904
2019/3/29,7:50,911
2019/3/29,7:55,914
2019/3/29,8:00,915
2019/3/29,8:05,928
2019/3/29,8:10,926
2019/3/29,8:15,936
2019/3/29,8:20,935
2019/3/29,8:25,945
2019/3/29,8:30,943
2019/3/29,8:35,942
2019/3/29,8:40,944
2019/3/29,8:45,944
2019/3/29,8:50,949
2019/3/29,8:55,949
2019/3/29,9:00,944
2019/3/29,9:05,947
2019/3/29,9:10,939
2019/3/29,9:15,939
2019/3/29,9:20,942
2019/3/29,9:25,938
2019/3/29,9:30,947
2019/3/29,9:35,936
2019/3/29,9:40,951
2019/3/29,9:45,945
2019/3/29,9:50,943
2019/3/29,9:55,927
2019/3/29,10:00,933
2019/3/29,10:05,919
2019/3/29,10:10,914
2019/3/29,10:15,913
2019/3/29,10:20,938
2019/3/29,10:25,931
2019/3/29,10:30,931
2019/3/29,10:35,933
2019/3/29,10:40,926
2019/3/29,10:45,922
2019/3/29,10:50,939
2019/3/29,10:55,932
2019/3/29,11:00,922
2019/3/29,11:05,929
2019/3/29,11:10,937
2019/3/29,11:15,943
2019/3/29,11:20,947
2019/3/29,11:25,929
2019/3/29,11:30,934
2019/3/29,11:35,933
2019/3/29,11:40,936
2019/3/29,11:45,951
2019/3/29,11:50,916
2019/3/29,11:55,912
2019/3/29,12:00,929
2019/3/29,12:05,906
2019/3/29,12:10,908
2019/3/29,12:15,895
2019/3/29,12:20,886
2019/3/29,12:25,889
2019/3/29,12:30,867
2019/3/29,12:35,876
2019/3/29,12:40,880
2019/3/29,12:45,888
2019/3/29,12:50,887
2019/3/29,12:55,892
2019/3/29,13:00,902
2019/3/29,13:05,909
2019/3/29,13:10,932
2019/3/29,13:15,937
2019/3/29,13:20,933
2019/3/29,13:25,941
2019/3/29,13:30,927
2019/3/29,13:35,943
2019/3/29,13:40,927
2019/3/29,13:45,918
2019/3/29,13:50,917
2019/3/29,13:55,908
2019/3/29,14:00,918
2019/3/29,14:05,923
2019/3/29,14:10,917
2019/3/29,14:15,915
2019/3/29,14:20,911
2019/3/29,14:25,923
2019/3/29,14:30,902
2019/3/29,14:35,911
2019/3/29,14:40,906
2019/3/29,14:45,896
2019/3/29,14:50,910
2019/3/29,14:55,910
2019/3/29,15:00,899
2019/3/29,15:05,901
2019/3/29,15:10,911
2019/3/29,15:15,913
2019/3/29,15:20,919
2019/3/29,15:25,925
2019/3/29,15:30,915
2019/3/29,15:35,914
2019/3/29,15:40,922
2019/3/29,15:45,924
2019/3/29,15:50,927
2019/3/29,15:55,921
2019/3/29,16:00,916
2019/3/29,16:05,907
2019/3/29,16:10,925
2019/3/29,16:15,918
2019/3/29,16:20,909
2019/3/29,16:25,923
2019/3/29,16:30,934
2019/3/29,16:35,931
2019/3/29,16:40,935
2019/3/29,16:45,932
2019/3/29,16:50,937
2019/3/29,16:55,941
2019/3/29,17:00,940
2019/3/29,17:05,931
2019/3/29,17:10,928
2019/3/29,17:15,936
2019/3/29,17:20,938
2019/3/29,17:25,934
2019/3/29,17:30,935
2019/3/29,17:35,940
2019/3/29,17:40,933
2019/3/29,17:45,945
2019/3/29,17:50,938
2019/3/29,17:55,932
2019/3/29,18:00,933
2019/3/29,18:05,932
2019/3/29,18:10,942
2019/3/29,18:15,943
2019/3/29,18:20,944
2019/3/29,18:25,956
2019/3/29,18:30,973
2019/3/29,18:35,967
2019/3/29,18:40,976
2019/3/29,18:45,969
2019/3/29,18:50,958
2019/3/29,18:55,970
2019/3/29,19:00,972
2019/3/29,19:05,974
2019/3/29,19:10,966
2019/3/29,19:15,965
2019/3/29,19:20,962
2019/3/29,19:25,960
2019/3/29,19:30,955
2019/3/29,19:35,961
2019/3/29,19:40,969
2019/3/29,19:45,953
2019/3/29,19:50,942
2019/3/29,19:55,941
2019/3/29,20:00,933
2019/3/29,20:05,940
2019/3/29,20:10,930
2019/3/29,20:15,927
2019/3/29,20:20,934
2019/3/29,20:25,929
2019/3/29,20:30,922
2019/3/29,20:35,925
2019/3/29,20:40,931
2019/3/29,20:45,919
2019/3/29,20:50,927
2019/3/29,20:55,919
2019/3/29,21:00,914
2019/3/29,21:05,909
2019/3/29,21:10,915
2019/3/29,21:15,912
2019/3/29,21:20,894
2019/3/29,21:25,882
2019/3/29,21:30,872
2019/3/29,21:35,883
2019/3/29,21:40,882
2019/3/29,21:45,879
2019/3/29,21:50,869
2019/3/29,21:55,872
2019/3/29,22:00,864
2019/3/29,22:05,875
2019/3/29,22:10,865
2019/3/29,22:15,864
2019/3/29,22:20,859
2019/3/29,22:25,857
2019/3/29,22:30,846
2019/3/29,22:35,849
2019/3/29,22:40,844
2019/3/29,22:45,836
2019/3/29,22:50,821
2019/3/29,22:55,820
2019/3/29,23:00,813
2019/3/29,23:05,818
2019/3/29,23:10,812
2019/3/29,23:15,822
2019/3/29,23:20,812
2019/3/29,23:25,811
2019/3/29,23:30,797
2019/3/29,23:35,787
2019/3/29,23:40,789
2019/3/29,23:45,783
2019/3/29,23:50,783
2019/3/29,23:55,773
