2019/08/15 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
411,14:00～15:00,8月15日,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,14:00～15:00,8月15日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/08/15,0:00,253,254,80
2019/08/15,1:00,244,243,82
2019/08/15,2:00,246,247,83
2019/08/15,3:00,256,260,83
2019/08/15,4:00,267,269,87
2019/08/15,5:00,273,275,88
2019/08/15,6:00,261,275,84
2019/08/15,7:00,258,280,82
2019/08/15,8:00,284,316,82
2019/08/15,9:00,304,336,83
2019/08/15,10:00,315,340,81
2019/08/15,11:00,327,344,80
2019/08/15,12:00,326,346,83
2019/08/15,13:00,314,351,80
2019/08/15,14:00,305,353,74
2019/08/15,15:00,299,346,72
2019/08/15,16:00,304,340,74
2019/08/15,17:00,315,339,79
2019/08/15,18:00,319,340,81
2019/08/15,19:00,312,337,81
2019/08/15,20:00,299,322,81
2019/08/15,21:00,283,304,82
2019/08/15,22:00,265,283,83
2019/08/15,23:00,255,270,62

最大使用率(%),時間帯
88,05:00～06:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
430,14:00～15:00,8月15日,18:00,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
392,14:00～15:00,8月15日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/08/15,0:00,264
2019/08/15,0:05,261
2019/08/15,0:10,259
2019/08/15,0:15,258
2019/08/15,0:20,256
2019/08/15,0:25,255
2019/08/15,0:30,253
2019/08/15,0:35,253
2019/08/15,0:40,251
2019/08/15,0:45,250
2019/08/15,0:50,249
2019/08/15,0:55,248
2019/08/15,1:00,247
2019/08/15,1:05,246
2019/08/15,1:10,245
2019/08/15,1:15,245
2019/08/15,1:20,244
2019/08/15,1:25,242
2019/08/15,1:30,243
2019/08/15,1:35,243
2019/08/15,1:40,243
2019/08/15,1:45,243
2019/08/15,1:50,243
2019/08/15,1:55,243
2019/08/15,2:00,243
2019/08/15,2:05,244
2019/08/15,2:10,245
2019/08/15,2:15,245
2019/08/15,2:20,245
2019/08/15,2:25,245
2019/08/15,2:30,247
2019/08/15,2:35,248
2019/08/15,2:40,250
2019/08/15,2:45,251
2019/08/15,2:50,250
2019/08/15,2:55,250
2019/08/15,3:00,252
2019/08/15,3:05,253
2019/08/15,3:10,253
2019/08/15,3:15,254
2019/08/15,3:20,255
2019/08/15,3:25,255
2019/08/15,3:30,256
2019/08/15,3:35,257
2019/08/15,3:40,257
2019/08/15,3:45,259
2019/08/15,3:50,260
2019/08/15,3:55,261
2019/08/15,4:00,263
2019/08/15,4:05,264
2019/08/15,4:10,263
2019/08/15,4:15,265
2019/08/15,4:20,265
2019/08/15,4:25,266
2019/08/15,4:30,267
2019/08/15,4:35,267
2019/08/15,4:40,272
2019/08/15,4:45,272
2019/08/15,4:50,272
2019/08/15,4:55,273
2019/08/15,5:00,274
2019/08/15,5:05,275
2019/08/15,5:10,276
2019/08/15,5:15,275
2019/08/15,5:20,274
2019/08/15,5:25,274
2019/08/15,5:30,273
2019/08/15,5:35,274
2019/08/15,5:40,274
2019/08/15,5:45,274
2019/08/15,5:50,275
2019/08/15,5:55,272
2019/08/15,6:00,273
2019/08/15,6:05,271
2019/08/15,6:10,270
2019/08/15,6:15,267
2019/08/15,6:20,265
2019/08/15,6:25,262
2019/08/15,6:30,261
2019/08/15,6:35,260
2019/08/15,6:40,257
2019/08/15,6:45,255
2019/08/15,6:50,254
2019/08/15,6:55,255
2019/08/15,7:00,258
2019/08/15,7:05,255
2019/08/15,7:10,256
2019/08/15,7:15,256
2019/08/15,7:20,256
2019/08/15,7:25,257
2019/08/15,7:30,259
2019/08/15,7:35,259
2019/08/15,7:40,261
2019/08/15,7:45,262
2019/08/15,7:50,262
2019/08/15,7:55,264
2019/08/15,8:00,266
2019/08/15,8:05,269
2019/08/15,8:10,271
2019/08/15,8:15,274
2019/08/15,8:20,276
2019/08/15,8:25,279
2019/08/15,8:30,287
2019/08/15,8:35,290
2019/08/15,8:40,290
2019/08/15,8:45,293
2019/08/15,8:50,295
2019/08/15,8:55,297
2019/08/15,9:00,300
2019/08/15,9:05,299
2019/08/15,9:10,299
2019/08/15,9:15,300
2019/08/15,9:20,301
2019/08/15,9:25,301
2019/08/15,9:30,304
2019/08/15,9:35,308
2019/08/15,9:40,309
2019/08/15,9:45,310
2019/08/15,9:50,309
