2020/8/5 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,13:00～14:00,8月4日,14:41,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
402,14:00～15:00,8月4日,14:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
454,18:00～19:00,8月4日,14:41,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
395,18:00～19:00,8月4日,14:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/4,0:00,265,267,70,380
2020/8/4,1:00,262,263,68,382
2020/8/4,2:00,272,272,70,385
2020/8/4,3:00,288,289,73,396
2020/8/4,4:00,292,293,74,395
2020/8/4,5:00,282,283,72,393
2020/8/4,6:00,288,289,74,388
2020/8/4,7:00,312,313,78,400
2020/8/4,8:00,352,353,84,420
2020/8/4,9:00,382,383,84,456
2020/8/4,10:00,389,389,81,481
2020/8/4,11:00,400,400,83,479
2020/8/4,12:00,377,383,78,482
2020/8/4,13:00,392,398,79,494
2020/8/4,14:00,397,402,80,498
2020/8/4,15:00,393,399,80,492
2020/8/4,16:00,392,399,81,481
2020/8/4,17:00,388,394,85,458
2020/8/4,18:00,385,392,85,454
2020/8/4,19:00,390,397,85,460
2020/8/4,20:00,368,371,84,438
2020/8/4,21:00,344,346,81,425
2020/8/4,22:00,319,324,82,391
2020/8/4,23:00,299,310,78,382

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,16:00～17:00,8月5日,10:53,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
404,16:00～17:00,8月5日,10:53

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
439,18:00～19:00,8月5日,10:53,11,90

