2016/7/16 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
528,14:00～15:00,7月14日,20:34,23,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
404,14:00～15:00,7月14日,20:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/15,0:00,286,302,54
2016/7/15,1:00,277,296,53
2016/7/15,2:00,288,293,55
2016/7/15,3:00,301,304,57
2016/7/15,4:00,298,302,56
2016/7/15,5:00,288,292,55
2016/7/15,6:00,290,292,55
2016/7/15,7:00,307,310,58
2016/7/15,8:00,346,349,66
2016/7/15,9:00,377,380,71
2016/7/15,10:00,388,392,73
2016/7/15,11:00,389,397,74
2016/7/15,12:00,365,382,69
2016/7/15,13:00,385,403,73
2016/7/15,14:00,389,404,74
2016/7/15,15:00,383,397,73
2016/7/15,16:00,380,392,72
2016/7/15,17:00,363,378,69
2016/7/15,18:00,352,368,67
2016/7/15,19:00,344,357,65
2016/7/15,20:00,327,339,62
2016/7/15,21:00,310,323,59
2016/7/15,22:00,302,311,57
2016/7/15,23:00,289,302,55

最大使用率(%),時間帯
74,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
447,11:00～12:00,7月15日,19:49,24,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,11:00～12:00,7月15日,19:49

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/15,0:00,292
2016/7/15,0:05,291
2016/7/15,0:10,293
2016/7/15,0:15,293
2016/7/15,0:20,290
2016/7/15,0:25,290
2016/7/15,0:30,290
2016/7/15,0:35,288
2016/7/15,0:40,288
2016/7/15,0:45,287
2016/7/15,0:50,286
2016/7/15,0:55,283
2016/7/15,1:00,281
2016/7/15,1:05,281
2016/7/15,1:10,283
2016/7/15,1:15,282
2016/7/15,1:20,281
2016/7/15,1:25,282
2016/7/15,1:30,280
2016/7/15,1:35,279
2016/7/15,1:40,281
2016/7/15,1:45,279
2016/7/15,1:50,281
2016/7/15,1:55,278
2016/7/15,2:00,280
2016/7/15,2:05,281
2016/7/15,2:10,286
2016/7/15,2:15,287
2016/7/15,2:20,288
2016/7/15,2:25,289
2016/7/15,2:30,292
2016/7/15,2:35,292
2016/7/15,2:40,296
2016/7/15,2:45,298
2016/7/15,2:50,297
2016/7/15,2:55,296
2016/7/15,3:00,297
2016/7/15,3:05,298
2016/7/15,3:10,301
2016/7/15,3:15,303
2016/7/15,3:20,303
2016/7/15,3:25,304
2016/7/15,3:30,305
2016/7/15,3:35,306
2016/7/15,3:40,305
2016/7/15,3:45,307
2016/7/15,3:50,309
2016/7/15,3:55,305
2016/7/15,4:00,303
2016/7/15,4:05,301
2016/7/15,4:10,300
2016/7/15,4:15,301
2016/7/15,4:20,302
2016/7/15,4:25,301
2016/7/15,4:30,301
2016/7/15,4:35,302
2016/7/15,4:40,302
2016/7/15,4:45,303
2016/7/15,4:50,301
2016/7/15,4:55,299
2016/7/15,5:00,296
2016/7/15,5:05,296
2016/7/15,5:10,296
2016/7/15,5:15,297
2016/7/15,5:20,296
2016/7/15,5:25,293
2016/7/15,5:30,294
2016/7/15,5:35,293
2016/7/15,5:40,290
2016/7/15,5:45,289
2016/7/15,5:50,287
2016/7/15,5:55,285
2016/7/15,6:00,283
2016/7/15,6:05,284
2016/7/15,6:10,288
2016/7/15,6:15,291
2016/7/15,6:20,291
2016/7/15,6:25,290
2016/7/15,6:30,293
