2018/1/23 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1514,18:00～19:00,1/22,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,18:00～19:00,1/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/22,0:00,881,870,69
2018/1/22,1:00,901,885,71
2018/1/22,2:00,948,935,75
2018/1/22,3:00,985,975,76
2018/1/22,4:00,1001,1000,76
2018/1/22,5:00,1036,1055,76
2018/1/22,6:00,1107,1165,77
2018/1/22,7:00,1185,1285,79
2018/1/22,8:00,1276,1320,83
2018/1/22,9:00,1331,1315,88
2018/1/22,10:00,1331,1300,88
2018/1/22,11:00,1324,1295,86
2018/1/22,12:00,1260,1250,82
2018/1/22,13:00,1267,1275,82
2018/1/22,14:00,1216,1280,79
2018/1/22,15:00,1197,1265,79
2018/1/22,16:00,1219,1260,82
2018/1/22,17:00,1282,1295,87
2018/1/22,18:00,1340,1340,89
2018/1/22,19:00,1311,1315,87
2018/1/22,20:00,1268,1270,87
2018/1/22,21:00,1215,1215,87
2018/1/22,22:00,1144,1140,82
2018/1/22,23:00,1065,1065,78

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1625,18:00～19:00,1/22,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1460,18:00～19:00,1/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/22,0:00,901
2018/1/22,0:05,889
2018/1/22,0:10,884
2018/1/22,0:15,887
2018/1/22,0:20,882
2018/1/22,0:25,879
2018/1/22,0:30,881
2018/1/22,0:35,863
2018/1/22,0:40,858
2018/1/22,0:45,865
2018/1/22,0:50,871
2018/1/22,0:55,876
2018/1/22,1:00,884
2018/1/22,1:05,892
2018/1/22,1:10,885
2018/1/22,1:15,892
2018/1/22,1:20,898
2018/1/22,1:25,911
2018/1/22,1:30,902
2018/1/22,1:35,901
2018/1/22,1:40,910
2018/1/22,1:45,908
2018/1/22,1:50,923
2018/1/22,1:55,927
2018/1/22,2:00,930
2018/1/22,2:05,929
2018/1/22,2:10,939
2018/1/22,2:15,944
2018/1/22,2:20,948
2018/1/22,2:25,939
2018/1/22,2:30,945
2018/1/22,2:35,956
2018/1/22,2:40,954
2018/1/22,2:45,961
2018/1/22,2:50,957
2018/1/22,2:55,970
2018/1/22,3:00,969
2018/1/22,3:05,972
2018/1/22,3:10,980
2018/1/22,3:15,982
2018/1/22,3:20,984
2018/1/22,3:25,972
2018/1/22,3:30,990
2018/1/22,3:35,995
2018/1/22,3:40,990
2018/1/22,3:45,1001
2018/1/22,3:50,989
2018/1/22,3:55,998
2018/1/22,4:00,996
2018/1/22,4:05,1009
2018/1/22,4:10,998
2018/1/22,4:15,994
2018/1/22,4:20,986
2018/1/22,4:25,995
2018/1/22,4:30,1001
2018/1/22,4:35,1003
2018/1/22,4:40,1013
2018/1/22,4:45,1007
2018/1/22,4:50,1001
2018/1/22,4:55,1006
2018/1/22,5:00,1014
2018/1/22,5:05,1022
2018/1/22,5:10,1020
