2016/07/10 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1781,19:00～20:00,07月10日,07:53,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1501,19:00～20:00,07月10日,07:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/10,00:00,1102,1110,62
2016/07/10,01:00,1052,1059,59
2016/07/10,02:00,1048,1058,59
2016/07/10,03:00,1065,1074,60
2016/07/10,04:00,1060,1082,60
2016/07/10,05:00,1020,1057,57
2016/07/10,06:00,1020,1053,57
2016/07/10,07:00,1092,1117,61
2016/07/10,08:00,1183,1231,66
2016/07/10,09:00,1313,1357,74
2016/07/10,10:00,1377,1414,77
2016/07/10,11:00,1410,1452,79
2016/07/10,12:00,1426,1480,80
2016/07/10,13:00,1437,1487,81
2016/07/10,14:00,1452,1500,82
2016/07/10,15:00,1446,1498,81
2016/07/10,16:00,1451,1495,82
2016/07/10,17:00,1456,1489,82
2016/07/10,18:00,1480,1480,83
2016/07/10,19:00,1506,1501,85
2016/07/10,20:00,1466,1466,82
2016/07/10,21:00,1398,1404,78
2016/07/10,22:00,1327,1326,75
2016/07/10,23:00,0,1257,

最大使用率(%),時間帯
85,19:00～20:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2508,14:00～15:00,07月10日,17:54,13,89

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2220,14:00～15:00,07月10日,17:54

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/10,00:00,1170
2016/07/10,00:05,1162
2016/07/10,00:10,1153
2016/07/10,00:15,1136
2016/07/10,00:20,1114
2016/07/10,00:25,1109
2016/07/10,00:30,1106
2016/07/10,00:35,1099
2016/07/10,00:40,1109
2016/07/10,00:45,1106
2016/07/10,00:50,1095
2016/07/10,00:55,1078
2016/07/10,01:00,1084
2016/07/10,01:05,1078
2016/07/10,01:10,1085
2016/07/10,01:15,1086
2016/07/10,01:20,1064
2016/07/10,01:25,1060
2016/07/10,01:30,1063
2016/07/10,01:35,1067
2016/07/10,01:40,1054
2016/07/10,01:45,1062
2016/07/10,01:50,1054
2016/07/10,01:55,1052
2016/07/10,02:00,1057
2016/07/10,02:05,1075
2016/07/10,02:10,1074
2016/07/10,02:15,1061
2016/07/10,02:20,1067
2016/07/10,02:25,1063
2016/07/10,02:30,1059
2016/07/10,02:35,1064
2016/07/10,02:40,1064
2016/07/10,02:45,1059
2016/07/10,02:50,1058
2016/07/10,02:55,1053
2016/07/10,03:00,1064
2016/07/10,03:05,1072
2016/07/10,03:10,1069
2016/07/10,03:15,1058
2016/07/10,03:20,1076
2016/07/10,03:25,1063
2016/07/10,03:30,1085
2016/07/10,03:35,1093
2016/07/10,03:40,1084
2016/07/10,03:45,1099
2016/07/10,03:50,1098
2016/07/10,03:55,1099
2016/07/10,04:00,1056
2016/07/10,04:05,1091
2016/07/10,04:10,1088
2016/07/10,04:15,1081
2016/07/10,04:20,1078
2016/07/10,04:25,1078
2016/07/10,04:30,1076
2016/07/10,04:35,1075
2016/07/10,04:40,1073
2016/07/10,04:45,1069
2016/07/10,04:50,1066
2016/07/10,04:55,1062
