2016/11/10 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2023,17:00～18:00,11月09日,07:04,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1842,17:00～18:00,11月09日,07:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/09,00:00,1273,1264,63
2016/11/09,01:00,1246,1226,62
2016/11/09,02:00,1254,1245,62
2016/11/09,03:00,1284,1263,63
2016/11/09,04:00,1286,1277,64
2016/11/09,05:00,1309,1303,65
2016/11/09,06:00,1394,1418,69
2016/11/09,07:00,1490,1518,74
2016/11/09,08:00,1665,1703,82
2016/11/09,09:00,1764,1799,87
2016/11/09,10:00,1751,1794,87
2016/11/09,11:00,1747,1791,86
2016/11/09,12:00,1613,1668,80
2016/11/09,13:00,1707,1793,84
2016/11/09,14:00,1727,1797,85
2016/11/09,15:00,1727,1764,85
2016/11/09,16:00,1787,1797,88
2016/11/09,17:00,1846,1842,91
2016/11/09,18:00,1808,1801,89
2016/11/09,19:00,1739,1719,86
2016/11/09,20:00,1668,1642,82
2016/11/09,21:00,1600,1559,79
2016/11/09,22:00,1515,1473,75
2016/11/09,23:00,1441,1401,71

最大使用率(%),時間帯
91,17:00～18:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2035,17:00～18:00,11月09日,16:27,8,92

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1879,17:00～18:00,11月09日,16:27

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/09,00:00,1321
2016/11/09,00:05,1315
2016/11/09,00:10,1295
2016/11/09,00:15,1294
2016/11/09,00:20,1286
2016/11/09,00:25,1279
2016/11/09,00:30,1268
2016/11/09,00:35,1278
2016/11/09,00:40,1268
2016/11/09,00:45,1259
2016/11/09,00:50,1246
2016/11/09,00:55,1252
2016/11/09,01:00,1260
2016/11/09,01:05,1265
2016/11/09,01:10,1260
2016/11/09,01:15,1238
2016/11/09,01:20,1242
2016/11/09,01:25,1245
2016/11/09,01:30,1249
2016/11/09,01:35,1249
2016/11/09,01:40,1252
2016/11/09,01:45,1249
2016/11/09,01:50,1249
2016/11/09,01:55,1250
2016/11/09,02:00,1242
2016/11/09,02:05,1245
2016/11/09,02:10,1242
2016/11/09,02:15,1252
2016/11/09,02:20,1252
2016/11/09,02:25,1242
2016/11/09,02:30,1252
2016/11/09,02:35,1263
2016/11/09,02:40,1268
2016/11/09,02:45,1265
2016/11/09,02:50,1268
2016/11/09,02:55,1270
2016/11/09,03:00,1276
2016/11/09,03:05,1286
2016/11/09,03:10,1291
2016/11/09,03:15,1289
2016/11/09,03:20,1290
2016/11/09,03:25,1295
2016/11/09,03:30,1295
2016/11/09,03:35,1290
2016/11/09,03:40,1279
2016/11/09,03:45,1292
2016/11/09,03:50,1285
2016/11/09,03:55,1286
2016/11/09,04:00,1285
2016/11/09,04:05,1288
2016/11/09,04:10,1293
2016/11/09,04:15,1290
2016/11/09,04:20,1292
2016/11/09,04:25,1282
2016/11/09,04:30,1290
2016/11/09,04:35,1290
2016/11/09,04:40,1288
2016/11/09,04:45,1278
2016/11/09,04:50,1286
2016/11/09,04:55,1286
2016/11/09,05:00,1297
