2019/7/5 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
467,14:00～15:00,7月3日,18:57,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
399,14:00～15:00,7月3日,18:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/4,0:00,285,281,61
2019/7/4,1:00,285,277,61
2019/7/4,2:00,296,289,63
2019/7/4,3:00,307,308,66
2019/7/4,4:00,308,305,66
2019/7/4,5:00,294,295,63
2019/7/4,6:00,291,289,62
2019/7/4,7:00,305,302,65
2019/7/4,8:00,352,340,75
2019/7/4,9:00,390,378,83
2019/7/4,10:00,400,388,86
2019/7/4,11:00,404,397,86
2019/7/4,12:00,385,380,82
2019/7/4,13:00,397,392,85
2019/7/4,14:00,399,399,86
2019/7/4,15:00,392,394,84
2019/7/4,16:00,390,389,84
2019/7/4,17:00,368,368,79
2019/7/4,18:00,358,357,77
2019/7/4,19:00,350,351,75
2019/7/4,20:00,338,342,73
2019/7/4,21:00,322,329,69
2019/7/4,22:00,310,314,66
2019/7/4,23:00,298,301,64

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
446,11:00～12:00,7月4日,21:12,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
400,11:00～12:00,7月4日,21:12

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/4,0:00,294
2019/7/4,0:05,293
2019/7/4,0:10,291
2019/7/4,0:15,288
2019/7/4,0:20,286
2019/7/4,0:25,284
2019/7/4,0:30,286
2019/7/4,0:35,283
2019/7/4,0:40,282
2019/7/4,0:45,281
2019/7/4,0:50,284
2019/7/4,0:55,283
2019/7/4,1:00,281
2019/7/4,1:05,282
2019/7/4,1:10,284
2019/7/4,1:15,280
2019/7/4,1:20,285
2019/7/4,1:25,284
2019/7/4,1:30,283
2019/7/4,1:35,282
2019/7/4,1:40,283
2019/7/4,1:45,284
2019/7/4,1:50,288
2019/7/4,1:55,287
2019/7/4,2:00,289
2019/7/4,2:05,289
2019/7/4,2:10,290
2019/7/4,2:15,291
2019/7/4,2:20,290
2019/7/4,2:25,294
2019/7/4,2:30,299
2019/7/4,2:35,296
2019/7/4,2:40,296
2019/7/4,2:45,302
2019/7/4,2:50,302
2019/7/4,2:55,301
2019/7/4,3:00,301
2019/7/4,3:05,304
2019/7/4,3:10,304
2019/7/4,3:15,306
2019/7/4,3:20,309
2019/7/4,3:25,308
2019/7/4,3:30,309
2019/7/4,3:35,306
2019/7/4,3:40,305
2019/7/4,3:45,308
2019/7/4,3:50,309
2019/7/4,3:55,309
2019/7/4,4:00,309
2019/7/4,4:05,311
2019/7/4,4:10,309
2019/7/4,4:15,310
2019/7/4,4:20,308
2019/7/4,4:25,310
2019/7/4,4:30,306
2019/7/4,4:35,307
2019/7/4,4:40,305
2019/7/4,4:45,307
2019/7/4,4:50,306
2019/7/4,4:55,306
2019/7/4,5:00,301
2019/7/4,5:05,303
2019/7/4,5:10,300
2019/7/4,5:15,300
2019/7/4,5:20,298
2019/7/4,5:25,295
2019/7/4,5:30,293
2019/7/4,5:35,291
2019/7/4,5:40,287
2019/7/4,5:45,289
2019/7/4,5:50,288
2019/7/4,5:55,286
2019/7/4,6:00,286
2019/7/4,6:05,289
2019/7/4,6:10,287
2019/7/4,6:15,291
2019/7/4,6:20,289
2019/7/4,6:25,289
2019/7/4,6:30,289
2019/7/4,6:35,289
2019/7/4,6:40,286
2019/7/4,6:45,291
2019/7/4,6:50,291
2019/7/4,6:55,295
2019/7/4,7:00,293
2019/7/4,7:05,296
2019/7/4,7:10,297
2019/7/4,7:15,295
2019/7/4,7:20,298
2019/7/4,7:25,301
2019/7/4,7:30,301
2019/7/4,7:35,304
2019/7/4,7:40,306
2019/7/4,7:45,309
2019/7/4,7:50,314
2019/7/4,7:55,319
2019/7/4,8:00,316
2019/7/4,8:05,326
2019/7/4,8:10,329
2019/7/4,8:15,334
2019/7/4,8:20,335
2019/7/4,8:25,342
2019/7/4,8:30,348
2019/7/4,8:35,353
2019/7/4,8:40,361
2019/7/4,8:45,361
2019/7/4,8:50,369
2019/7/4,8:55,370
2019/7/4,9:00,372
2019/7/4,9:05,380
2019/7/4,9:10,379
2019/7/4,9:15,379
2019/7/4,9:20,382
2019/7/4,9:25,388
2019/7/4,9:30,389
2019/7/4,9:35,386
2019/7/4,9:40,389
2019/7/4,9:45,393
2019/7/4,9:50,394
2019/7/4,9:55,396
2019/7/4,10:00,396
2019/7/4,10:05,394
2019/7/4,10:10,391
2019/7/4,10:15,393
2019/7/4,10:20,394
2019/7/4,10:25,392
2019/7/4,10:30,393
2019/7/4,10:35,398
2019/7/4,10:40,403
2019/7/4,10:45,404
2019/7/4,10:50,407
2019/7/4,10:55,409
2019/7/4,11:00,404
2019/7/4,11:05,402
2019/7/4,11:10,404
2019/7/4,11:15,402
2019/7/4,11:20,400
2019/7/4,11:25,401
2019/7/4,11:30,399
2019/7/4,11:35,406
2019/7/4,11:40,407
2019/7/4,11:45,406
2019/7/4,11:50,407
2019/7/4,11:55,400
2019/7/4,12:00,396
2019/7/4,12:05,390
2019/7/4,12:10,385
2019/7/4,12:15,386
2019/7/4,12:20,385
2019/7/4,12:25,388
2019/7/4,12:30,383
2019/7/4,12:35,378
2019/7/4,12:40,378
2019/7/4,12:45,381
2019/7/4,12:50,382
2019/7/4,12:55,384
2019/7/4,13:00,383
2019/7/4,13:05,389
2019/7/4,13:10,393
2019/7/4,13:15,393
2019/7/4,13:20,397
2019/7/4,13:25,397
2019/7/4,13:30,400
2019/7/4,13:35,402
2019/7/4,13:40,400
2019/7/4,13:45,398
2019/7/4,13:50,399
2019/7/4,13:55,402
2019/7/4,14:00,402
2019/7/4,14:05,403
2019/7/4,14:10,401
2019/7/4,14:15,399
2019/7/4,14:20,397
2019/7/4,14:25,398
2019/7/4,14:30,399
2019/7/4,14:35,400
2019/7/4,14:40,402
2019/7/4,14:45,399
2019/7/4,14:50,402
2019/7/4,14:55,399
2019/7/4,15:00,396
2019/7/4,15:05,394
2019/7/4,15:10,391
2019/7/4,15:15,391
2019/7/4,15:20,393
2019/7/4,15:25,393
2019/7/4,15:30,395
2019/7/4,15:35,395
2019/7/4,15:40,393
2019/7/4,15:45,394
2019/7/4,15:50,393
2019/7/4,15:55,392
2019/7/4,16:00,392
2019/7/4,16:05,392
2019/7/4,16:10,395
2019/7/4,16:15,395
2019/7/4,16:20,393
2019/7/4,16:25,392
2019/7/4,16:30,391
2019/7/4,16:35,390
2019/7/4,16:40,387
2019/7/4,16:45,385
2019/7/4,16:50,385
2019/7/4,16:55,383
2019/7/4,17:00,381
2019/7/4,17:05,376
2019/7/4,17:10,374
2019/7/4,17:15,373
2019/7/4,17:20,370
2019/7/4,17:25,369
2019/7/4,17:30,367
2019/7/4,17:35,366
2019/7/4,17:40,365
2019/7/4,17:45,364
2019/7/4,17:50,362
2019/7/4,17:55,363
2019/7/4,18:00,362
2019/7/4,18:05,362
2019/7/4,18:10,359
2019/7/4,18:15,360
2019/7/4,18:20,360
2019/7/4,18:25,359
2019/7/4,18:30,357
2019/7/4,18:35,357
2019/7/4,18:40,357
2019/7/4,18:45,356
2019/7/4,18:50,355
2019/7/4,18:55,355
2019/7/4,19:00,353
2019/7/4,19:05,352
2019/7/4,19:10,351
2019/7/4,19:15,348
2019/7/4,19:20,350
2019/7/4,19:25,349
2019/7/4,19:30,351
2019/7/4,19:35,351
2019/7/4,19:40,348
2019/7/4,19:45,351
2019/7/4,19:50,347
2019/7/4,19:55,346
2019/7/4,20:00,343
2019/7/4,20:05,343
2019/7/4,20:10,342
2019/7/4,20:15,341
2019/7/4,20:20,342
2019/7/4,20:25,339
2019/7/4,20:30,340
2019/7/4,20:35,337
2019/7/4,20:40,335
2019/7/4,20:45,336
2019/7/4,20:50,334
2019/7/4,20:55,330
2019/7/4,21:00,330
2019/7/4,21:05,328
2019/7/4,21:10,325
2019/7/4,21:15,326
2019/7/4,21:20,323
2019/7/4,21:25,323
2019/7/4,21:30,320
2019/7/4,21:35,321
2019/7/4,21:40,320
2019/7/4,21:45,319
2019/7/4,21:50,319
2019/7/4,21:55,318
2019/7/4,22:00,314
2019/7/4,22:05,312
2019/7/4,22:10,313
2019/7/4,22:15,315
2019/7/4,22:20,313
2019/7/4,22:25,313
2019/7/4,22:30,310
2019/7/4,22:35,310
2019/7/4,22:40,308
2019/7/4,22:45,304
2019/7/4,22:50,307
2019/7/4,22:55,305
2019/7/4,23:00,304
2019/7/4,23:05,302
2019/7/4,23:10,302
2019/7/4,23:15,300
2019/7/4,23:20,298
2019/7/4,23:25,298
2019/7/4,23:30,296
2019/7/4,23:35,297
2019/7/4,23:40,298
2019/7/4,23:45,298
2019/7/4,23:50,295
2019/7/4,23:55,294
