2016/05/25 23:41 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11521,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/25,00:00,8087,4768,-
2016/05/25,01:00,7812,4673,-
2016/05/25,02:00,7920,4817,-
2016/05/25,03:00,8201,5015,-
2016/05/25,04:00,8269,5048,-
2016/05/25,05:00,8184,4924,-
2016/05/25,06:00,8446,4964,-
2016/05/25,07:00,9082,5223,-
2016/05/25,08:00,10039,5834,-
2016/05/25,09:00,10903,6309,-
2016/05/25,10:00,11107,6450,-
2016/05/25,11:00,11232,6534,-
2016/05/25,12:00,10597,6163,-
2016/05/25,13:00,11140,6547,-
2016/05/25,14:00,11204,6626,-
2016/05/25,15:00,11098,6565,-
2016/05/25,16:00,11048,6537,-
2016/05/25,17:00,10723,6361,-
2016/05/25,18:00,10606,6258,-
2016/05/25,19:00,10510,6164,-
2016/05/25,20:00,10012,5879,-
2016/05/25,21:00,9519,5586,-
2016/05/25,22:00,9125,5337,-
2016/05/25,23:00,0,5057,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/25,0:00,8332
2016/5/25,0:05,8283
2016/5/25,0:10,8267
2016/5/25,0:15,8244
2016/5/25,0:20,8177
2016/5/25,0:25,8139
2016/5/25,0:30,8088
2016/5/25,0:35,8023
2016/5/25,0:40,8023
2016/5/25,0:45,7957
2016/5/25,0:50,7919
2016/5/25,0:55,7897
2016/5/25,1:00,7899
2016/5/25,1:05,7894
2016/5/25,1:10,7855
2016/5/25,1:15,7845
2016/5/25,1:20,7819
2016/5/25,1:25,7821
2016/5/25,1:30,7812
2016/5/25,1:35,7804
2016/5/25,1:40,7793
2016/5/25,1:45,7812
2016/5/25,1:50,7826
2016/5/25,1:55,7827
2016/5/25,2:00,7828
2016/5/25,2:05,7854
2016/5/25,2:10,7858
2016/5/25,2:15,7852
2016/5/25,2:20,7883
2016/5/25,2:25,7907
2016/5/25,2:30,7915
2016/5/25,2:35,7965
2016/5/25,2:40,7997
2016/5/25,2:45,8038
2016/5/25,2:50,8063
2016/5/25,2:55,8082
2016/5/25,3:00,8108
2016/5/25,3:05,8108
2016/5/25,3:10,8129
2016/5/25,3:15,8166
2016/5/25,3:20,8204
2016/5/25,3:25,8228
2016/5/25,3:30,8252
2016/5/25,3:35,8273
2016/5/25,3:40,8275
2016/5/25,3:45,8262
2016/5/25,3:50,8291
2016/5/25,3:55,8308
2016/5/25,4:00,8298
2016/5/25,4:05,8322
2016/5/25,4:10,8302
2016/5/25,4:15,8318
2016/5/25,4:20,8312
2016/5/25,4:25,8301
2016/5/25,4:30,8289
2016/5/25,4:35,8301
2016/5/25,4:40,8299
2016/5/25,4:45,8268
2016/5/25,4:50,8252
2016/5/25,4:55,8230
2016/5/25,5:00,8207
2016/5/25,5:05,8213
2016/5/25,5:10,8239
2016/5/25,5:15,8249
2016/5/25,5:20,8245
2016/5/25,5:25,8202
2016/5/25,5:30,8209
2016/5/25,5:35,8206
2016/5/25,5:40,8181
2016/5/25,5:45,8173
2016/5/25,5:50,8160
2016/5/25,5:55,8182
2016/5/25,6:00,8225
2016/5/25,6:05,8268
2016/5/25,6:10,8298
2016/5/25,6:15,8358
2016/5/25,6:20,8359
2016/5/25,6:25,8420
2016/5/25,6:30,8464
2016/5/25,6:35,8516
2016/5/25,6:40,8589
2016/5/25,6:45,8615
2016/5/25,6:50,8670
2016/5/25,6:55,8727
2016/5/25,7:00,8770
2016/5/25,7:05,8872
2016/5/25,7:10,8921
2016/5/25,7:15,8938
2016/5/25,7:20,8962
2016/5/25,7:25,9040
2016/5/25,7:30,9103
2016/5/25,7:35,9197
2016/5/25,7:40,9229
2016/5/25,7:45,9286
2016/5/25,7:50,9327
2016/5/25,7:55,9385
2016/5/25,8:00,9471
2016/5/25,8:05,9643
2016/5/25,8:10,9706
2016/5/25,8:15,9818
2016/5/25,8:20,9911
2016/5/25,8:25,10022
2016/5/25,8:30,10071
2016/5/25,8:35,10209
2016/5/25,8:40,10273
2016/5/25,8:45,10356
2016/5/25,8:50,10436
2016/5/25,8:55,10539
2016/5/25,9:00,10619
2016/5/25,9:05,10735
2016/5/25,9:10,10771
2016/5/25,9:15,10811
2016/5/25,9:20,10869
2016/5/25,9:25,10931
2016/5/25,9:30,10928
2016/5/25,9:35,10995
2016/5/25,9:40,10990
2016/5/25,9:45,11020
2016/5/25,9:50,11076
2016/5/25,9:55,11110
2016/5/25,10:00,11105
2016/5/25,10:05,11044
2016/5/25,10:10,11023
2016/5/25,10:15,11091
2016/5/25,10:20,11075
2016/5/25,10:25,11095
2016/5/25,10:30,11112
2016/5/25,10:35,11141
2016/5/25,10:40,11157
2016/5/25,10:45,11200
2016/5/25,10:50,11201
2016/5/25,10:55,11215
2016/5/25,11:00,11178
2016/5/25,11:05,11211
2016/5/25,11:10,11246
2016/5/25,11:15,11266
2016/5/25,11:20,11266
2016/5/25,11:25,11284
