2020/07/08 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
887,11:00～12:00,07月07日,11:40,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
807,11:00～12:00,07月07日,11:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
887,11:00～12:00,07月07日,11:40,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
807,11:00～12:00,07月07日,11:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/7,0:00,525,518,88,592
2020/7/7,1:00,498,499,84,588
2020/7/7,2:00,513,510,85,598
2020/7/7,3:00,550,544,88,618
2020/7/7,4:00,571,570,88,647
2020/7/7,5:00,568,559,87,649
2020/7/7,6:00,572,564,88,649
2020/7/7,7:00,614,600,92,667
2020/7/7,8:00,712,683,94,750
2020/7/7,9:00,776,787,89,865
2020/7/7,10:00,775,799,88,878
2020/7/7,11:00,764,807,86,887
2020/7/7,12:00,716,733,88,805
2020/7/7,13:00,741,763,88,839
2020/7/7,14:00,730,769,86,845
2020/7/7,15:00,716,754,86,829
2020/7/7,16:00,706,737,87,810
2020/7/7,17:00,682,700,88,769
2020/7/7,18:00,673,680,90,747
2020/7/7,19:00,654,671,88,737
2020/7/7,20:00,628,635,89,698
2020/7/7,21:00,603,605,90,665
2020/7/7,22:00,574,565,92,621
2020/7/7,23:00,554,535,94,588

最大使用率(%),時間帯
94,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
938,10:00～11:00,07月07日,16:05,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
785,10:00～11:00,07月07日,16:05

