2016/10/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1224,17:00～18:00,9月29日,22:12,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
989,17:00～18:00,9月30日,13:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/30,0:00,735,0,60
2016/9/30,1:00,724,0,59
2016/9/30,2:00,737,0,60
2016/9/30,3:00,766,0,63
2016/9/30,4:00,773,0,63
2016/9/30,5:00,772,0,63
2016/9/30,6:00,768,0,63
2016/9/30,7:00,765,0,62
2016/9/30,8:00,821,0,67
2016/9/30,9:00,900,0,74
2016/9/30,10:00,945,0,77
2016/9/30,11:00,946,0,77
2016/9/30,12:00,881,0,72
2016/9/30,13:00,939,0,77
2016/9/30,14:00,960,0,78
2016/9/30,15:00,957,0,78
2016/9/30,16:00,960,0,78
2016/9/30,17:00,969,0,79
2016/9/30,18:00,962,0,79
2016/9/30,19:00,914,0,75
2016/9/30,20:00,868,0,71
2016/9/30,21:00,820,0,67
2016/9/30,22:00,802,0,66
2016/9/30,23:00,775,0,63

最大使用率(%),時間帯
79,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1117,18:00～19:00,9月30日,18:02,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
935,18:00～19:00,9月30日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/9/30,0:00,752
2016/9/30,0:05,752
2016/9/30,0:10,744
2016/9/30,0:15,745
2016/9/30,0:20,741
2016/9/30,0:25,729
2016/9/30,0:30,732
2016/9/30,0:35,734
2016/9/30,0:40,727
2016/9/30,0:45,727
2016/9/30,0:50,727
2016/9/30,0:55,723
2016/9/30,1:00,721
2016/9/30,1:05,727
2016/9/30,1:10,731
2016/9/30,1:15,731
2016/9/30,1:20,727
2016/9/30,1:25,715
2016/9/30,1:30,715
2016/9/30,1:35,723
2016/9/30,1:40,724
2016/9/30,1:45,724
2016/9/30,1:50,723
2016/9/30,1:55,724
2016/9/30,2:00,725
2016/9/30,2:05,728
2016/9/30,2:10,731
2016/9/30,2:15,723
2016/9/30,2:20,731
2016/9/30,2:25,733
2016/9/30,2:30,736
2016/9/30,2:35,737
2016/9/30,2:40,741
2016/9/30,2:45,742
2016/9/30,2:50,746
2016/9/30,2:55,752
2016/9/30,3:00,750
2016/9/30,3:05,746
2016/9/30,3:10,756
2016/9/30,3:15,764
2016/9/30,3:20,766
2016/9/30,3:25,769
2016/9/30,3:30,773
2016/9/30,3:35,773
2016/9/30,3:40,772
2016/9/30,3:45,772
2016/9/30,3:50,770
2016/9/30,3:55,775
2016/9/30,4:00,771
2016/9/30,4:05,774
2016/9/30,4:10,776
2016/9/30,4:15,775
2016/9/30,4:20,774
2016/9/30,4:25,776
2016/9/30,4:30,778
2016/9/30,4:35,773
2016/9/30,4:40,775
2016/9/30,4:45,772
2016/9/30,4:50,765
2016/9/30,4:55,771
2016/9/30,5:00,771
2016/9/30,5:05,776
2016/9/30,5:10,777
2016/9/30,5:15,777
2016/9/30,5:20,780
2016/9/30,5:25,781
2016/9/30,5:30,774
2016/9/30,5:35,772
2016/9/30,5:40,766
2016/9/30,5:45,768
2016/9/30,5:50,767
2016/9/30,5:55,766
2016/9/30,6:00,754
2016/9/30,6:05,762
2016/9/30,6:10,767
2016/9/30,6:15,773
2016/9/30,6:20,772
2016/9/30,6:25,768
2016/9/30,6:30,763
2016/9/30,6:35,771
2016/9/30,6:40,776
2016/9/30,6:45,771
2016/9/30,6:50,769
2016/9/30,6:55,768
2016/9/30,7:00,763
2016/9/30,7:05,759
2016/9/30,7:10,762
2016/9/30,7:15,758
2016/9/30,7:20,760
2016/9/30,7:25,759
2016/9/30,7:30,756
2016/9/30,7:35,768
2016/9/30,7:40,766
2016/9/30,7:45,775
2016/9/30,7:50,772
2016/9/30,7:55,772
2016/9/30,8:00,775
2016/9/30,8:05,772
2016/9/30,8:10,781
2016/9/30,8:15,790
2016/9/30,8:20,799
2016/9/30,8:25,809
2016/9/30,8:30,824
2016/9/30,8:35,836
2016/9/30,8:40,850
2016/9/30,8:45,849
2016/9/30,8:50,858
2016/9/30,8:55,864
2016/9/30,9:00,868
2016/9/30,9:05,878
2016/9/30,9:10,887
2016/9/30,9:15,889
2016/9/30,9:20,895
2016/9/30,9:25,897
2016/9/30,9:30,898
2016/9/30,9:35,905
2016/9/30,9:40,912
2016/9/30,9:45,909
2016/9/30,9:50,908
2016/9/30,9:55,921
2016/9/30,10:00,924
2016/9/30,10:05,920
2016/9/30,10:10,923
2016/9/30,10:15,930
2016/9/30,10:20,939
2016/9/30,10:25,943
2016/9/30,10:30,944
2016/9/30,10:35,954
2016/9/30,10:40,958
2016/9/30,10:45,958
2016/9/30,10:50,960
2016/9/30,10:55,964
2016/9/30,11:00,961
2016/9/30,11:05,955
2016/9/30,11:10,959
2016/9/30,11:15,954
2016/9/30,11:20,951
2016/9/30,11:25,945
2016/9/30,11:30,944
2016/9/30,11:35,952
2016/9/30,11:40,947
2016/9/30,11:45,935
2016/9/30,11:50,930
2016/9/30,11:55,938
2016/9/30,12:00,922
2016/9/30,12:05,893
2016/9/30,12:10,882
2016/9/30,12:15,876
2016/9/30,12:20,875
2016/9/30,12:25,872
2016/9/30,12:30,874
2016/9/30,12:35,871
2016/9/30,12:40,873
2016/9/30,12:45,879
2016/9/30,12:50,883
2016/9/30,12:55,886
2016/9/30,13:00,897
2016/9/30,13:05,912
2016/9/30,13:10,918
