2020/7/22 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,14:00～15:00,7月21日,18:48,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
377,11:00～12:00,7月21日,18:48

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
419,17:00～18:00,7月21日,18:48,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
367,17:00～18:00,7月21日,18:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/21,0:00,266,268,69,384
2020/7/21,1:00,260,260,68,384
2020/7/21,2:00,271,272,69,390
2020/7/21,3:00,289,290,73,398
2020/7/21,4:00,288,288,73,397
2020/7/21,5:00,279,279,70,397
2020/7/21,6:00,283,283,69,408
2020/7/21,7:00,296,296,70,421
2020/7/21,8:00,338,338,78,432
2020/7/21,9:00,362,363,83,438
2020/7/21,10:00,369,370,81,457
2020/7/21,11:00,376,377,81,464
2020/7/21,12:00,358,362,80,449
2020/7/21,13:00,373,377,82,457
2020/7/21,14:00,370,377,81,454
2020/7/21,15:00,362,376,80,453
2020/7/21,16:00,367,373,82,447
2020/7/21,17:00,356,367,85,419
2020/7/21,18:00,352,361,85,414
2020/7/21,19:00,349,367,81,428
2020/7/21,20:00,329,345,80,410
2020/7/21,21:00,308,321,81,381
2020/7/21,22:00,290,297,78,370
2020/7/21,23:00,276,285,73,378

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,15:00～16:00,7月22日,5:10,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
366,16:00～17:00,7月22日,5:10

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
424,19:00～20:00,7月22日,5:10,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
367,19:00～20:00,7月22日,5:10

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/21,0:00,273,0
2020/7/21,0:05,276,0
2020/7/21,0:10,276,0
2020/7/21,0:15,275,0
2020/7/21,0:20,274,0
2020/7/21,0:25,273,0
2020/7/21,0:30,271,0
2020/7/21,0:35,266,0
2020/7/21,0:40,260,0
2020/7/21,0:45,258,0
2020/7/21,0:50,261,0
2020/7/21,0:55,261,0
2020/7/21,1:00,257,0
2020/7/21,1:05,258,0
2020/7/21,1:10,256,0
2020/7/21,1:15,260,0
2020/7/21,1:20,258,0
2020/7/21,1:25,259,0
2020/7/21,1:30,260,0
2020/7/21,1:35,259,0
2020/7/21,1:40,259,0
2020/7/21,1:45,260,0
2020/7/21,1:50,261,0
2020/7/21,1:55,262,0
2020/7/21,2:00,262,0
2020/7/21,2:05,264,0
2020/7/21,2:10,266,0
2020/7/21,2:15,267,0
2020/7/21,2:20,268,0
2020/7/21,2:25,269,0
2020/7/21,2:30,270,0
2020/7/21,2:35,272,0
2020/7/21,2:40,273,0
2020/7/21,2:45,276,0
2020/7/21,2:50,279,0
2020/7/21,2:55,279,0
2020/7/21,3:00,282,0
2020/7/21,3:05,285,0
2020/7/21,3:10,285,0
2020/7/21,3:15,288,0
2020/7/21,3:20,289,0
2020/7/21,3:25,288,0
2020/7/21,3:30,288,0
2020/7/21,3:35,290,0
2020/7/21,3:40,292,0
2020/7/21,3:45,293,0
2020/7/21,3:50,290,0
2020/7/21,3:55,290,0
2020/7/21,4:00,291,0
2020/7/21,4:05,292,0
2020/7/21,4:10,292,0
2020/7/21,4:15,290,0
2020/7/21,4:20,288,0
2020/7/21,4:25,287,0
2020/7/21,4:30,289,2
2020/7/21,4:35,288,2
2020/7/21,4:40,287,2
2020/7/21,4:45,284,2
2020/7/21,4:50,283,3
2020/7/21,4:55,282,3
2020/7/21,5:00,285,6
2020/7/21,5:05,285,7
2020/7/21,5:10,282,7
2020/7/21,5:15,278,7
2020/7/21,5:20,278,7
2020/7/21,5:25,278,8
2020/7/21,5:30,281,14
2020/7/21,5:35,279,14
2020/7/21,5:40,276,14
2020/7/21,5:45,274,14
2020/7/21,5:50,272,15
2020/7/21,5:55,273,15
2020/7/21,6:00,281,22
2020/7/21,6:05,282,23
2020/7/21,6:10,279,24
2020/7/21,6:15,279,24
2020/7/21,6:20,279,25
2020/7/21,6:25,278,26
2020/7/21,6:30,286,35
2020/7/21,6:35,286,36
2020/7/21,6:40,286,36
2020/7/21,6:45,285,35
2020/7/21,6:50,287,36
2020/7/21,6:55,287,36
2020/7/21,7:00,292,39
2020/7/21,7:05,293,39
2020/7/21,7:10,291,40
2020/7/21,7:15,291,40
2020/7/21,7:20,291,41
2020/7/21,7:25,290,42
2020/7/21,7:30,298,50
2020/7/21,7:35,301,50
2020/7/21,7:40,303,51
2020/7/21,7:45,303,52
2020/7/21,7:50,304,52
2020/7/21,7:55,306,53
