2016/9/5 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1338,17:00～18:00,9/4,8:55,29,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1038,17:00～18:00,9/4,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/4,0:00,803,788,60
2016/9/4,1:00,774,750,58
2016/9/4,2:00,767,752,57
2016/9/4,3:00,793,789,59
2016/9/4,4:00,833,826,62
2016/9/4,5:00,821,835,61
2016/9/4,6:00,807,810,60
2016/9/4,7:00,824,810,62
2016/9/4,8:00,860,833,64
2016/9/4,9:00,924,894,69
2016/9/4,10:00,950,936,71
2016/9/4,11:00,962,950,72
2016/9/4,12:00,965,965,72
2016/9/4,13:00,967,965,72
2016/9/4,14:00,962,965,72
2016/9/4,15:00,954,967,71
2016/9/4,16:00,960,978,72
2016/9/4,17:00,992,996,74
2016/9/4,18:00,1024,1014,77
2016/9/4,19:00,1016,1010,77
2016/9/4,20:00,974,970,74
2016/9/4,21:00,918,926,69
2016/9/4,22:00,870,883,66
2016/9/4,23:00,810,827,61

最大使用率(%),時間帯
77,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1419,16:00～17:00,9/4,17:55,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1181,16:00～17:00,9/4,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/4,0:00,827
2016/9/4,0:05,820
2016/9/4,0:10,809
2016/9/4,0:15,819
2016/9/4,0:20,809
2016/9/4,0:25,814
2016/9/4,0:30,793
2016/9/4,0:35,810
2016/9/4,0:40,796
2016/9/4,0:45,787
2016/9/4,0:50,781
2016/9/4,0:55,771
2016/9/4,1:00,781
2016/9/4,1:05,789
2016/9/4,1:10,781
2016/9/4,1:15,784
2016/9/4,1:20,769
2016/9/4,1:25,779
2016/9/4,1:30,781
2016/9/4,1:35,771
2016/9/4,1:40,777
2016/9/4,1:45,771
2016/9/4,1:50,750
2016/9/4,1:55,760
2016/9/4,2:00,761
2016/9/4,2:05,759
2016/9/4,2:10,765
2016/9/4,2:15,765
2016/9/4,2:20,773
2016/9/4,2:25,761
2016/9/4,2:30,777
2016/9/4,2:35,766
2016/9/4,2:40,754
2016/9/4,2:45,770
2016/9/4,2:50,776
2016/9/4,2:55,775
2016/9/4,3:00,782
2016/9/4,3:05,778
2016/9/4,3:10,787
2016/9/4,3:15,791
2016/9/4,3:20,796
2016/9/4,3:25,790
2016/9/4,3:30,788
2016/9/4,3:35,793
2016/9/4,3:40,805
2016/9/4,3:45,809
2016/9/4,3:50,799
2016/9/4,3:55,804
2016/9/4,4:00,817
2016/9/4,4:05,816
2016/9/4,4:10,828
2016/9/4,4:15,822
2016/9/4,4:20,824
2016/9/4,4:25,833
2016/9/4,4:30,836
2016/9/4,4:35,847
2016/9/4,4:40,850
2016/9/4,4:45,837
2016/9/4,4:50,833
2016/9/4,4:55,846
2016/9/4,5:00,830
2016/9/4,5:05,821
2016/9/4,5:10,825
2016/9/4,5:15,830
2016/9/4,5:20,833
2016/9/4,5:25,835
2016/9/4,5:30,816
2016/9/4,5:35,817
2016/9/4,5:40,808
2016/9/4,5:45,810
2016/9/4,5:50,807
2016/9/4,5:55,813
2016/9/4,6:00,812
2016/9/4,6:05,809
2016/9/4,6:10,815
2016/9/4,6:15,809
2016/9/4,6:20,802
2016/9/4,6:25,813
2016/9/4,6:30,817
2016/9/4,6:35,803
2016/9/4,6:40,797
2016/9/4,6:45,786
2016/9/4,6:50,807
2016/9/4,6:55,805
2016/9/4,7:00,822
2016/9/4,7:05,825
2016/9/4,7:10,819
2016/9/4,7:15,828
2016/9/4,7:20,823
2016/9/4,7:25,815
2016/9/4,7:30,814
2016/9/4,7:35,815
2016/9/4,7:40,816
2016/9/4,7:45,826
2016/9/4,7:50,825
2016/9/4,7:55,842
2016/9/4,8:00,834
2016/9/4,8:05,853
2016/9/4,8:10,832
2016/9/4,8:15,838
2016/9/4,8:20,839
2016/9/4,8:25,849
2016/9/4,8:30,871
2016/9/4,8:35,871
2016/9/4,8:40,867
2016/9/4,8:45,878
2016/9/4,8:50,886
2016/9/4,8:55,888
2016/9/4,9:00,888
2016/9/4,9:05,899
2016/9/4,9:10,910
2016/9/4,9:15,923
2016/9/4,9:20,920
2016/9/4,9:25,923
2016/9/4,9:30,922
2016/9/4,9:35,931
2016/9/4,9:40,935
2016/9/4,9:45,936
2016/9/4,9:50,940
2016/9/4,9:55,945
