2017/9/23 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1295,16:00～17:00,9/22,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,16:00～17:00,9/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/22,0:00,773,755,66
2017/9/22,1:00,759,740,66
2017/9/22,2:00,771,745,67
2017/9/22,3:00,818,765,71
2017/9/22,4:00,858,810,75
2017/9/22,5:00,867,830,75
2017/9/22,6:00,873,850,75
2017/9/22,7:00,902,900,75
2017/9/22,8:00,959,980,80
2017/9/22,9:00,1020,1035,81
2017/9/22,10:00,1057,1045,82
2017/9/22,11:00,1059,1045,78
2017/9/22,12:00,1020,1000,77
2017/9/22,13:00,1043,1030,77
2017/9/22,14:00,1048,1040,79
2017/9/22,15:00,1055,1040,80
2017/9/22,16:00,1074,1050,83
2017/9/22,17:00,1068,1045,87
2017/9/22,18:00,1066,1040,88
2017/9/22,19:00,1037,1030,87
2017/9/22,20:00,980,960,83
2017/9/22,21:00,932,905,80
2017/9/22,22:00,885,865,77
2017/9/22,23:00,840,800,74

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,19:00～20:00,9/22,18:00,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,9/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/9/22,0:00,775
2017/9/22,0:05,781
2017/9/22,0:10,794
2017/9/22,0:15,790
2017/9/22,0:20,779
2017/9/22,0:25,781
2017/9/22,0:30,769
2017/9/22,0:35,775
2017/9/22,0:40,767
2017/9/22,0:45,750
2017/9/22,0:50,753
2017/9/22,0:55,761
2017/9/22,1:00,771
2017/9/22,1:05,771
2017/9/22,1:10,758
2017/9/22,1:15,771
2017/9/22,1:20,765
2017/9/22,1:25,753
2017/9/22,1:30,752
2017/9/22,1:35,750
2017/9/22,1:40,755
2017/9/22,1:45,753
2017/9/22,1:50,759
2017/9/22,1:55,746
2017/9/22,2:00,743
2017/9/22,2:05,757
2017/9/22,2:10,762
2017/9/22,2:15,761
2017/9/22,2:20,763
2017/9/22,2:25,762
2017/9/22,2:30,768
2017/9/22,2:35,780
2017/9/22,2:40,788
2017/9/22,2:45,783
2017/9/22,2:50,782
2017/9/22,2:55,800
2017/9/22,3:00,787
2017/9/22,3:05,805
2017/9/22,3:10,813
2017/9/22,3:15,821
2017/9/22,3:20,816
2017/9/22,3:25,810
2017/9/22,3:30,822
2017/9/22,3:35,824
2017/9/22,3:40,822
2017/9/22,3:45,831
2017/9/22,3:50,831
2017/9/22,3:55,839
2017/9/22,4:00,840
2017/9/22,4:05,848
2017/9/22,4:10,843
2017/9/22,4:15,843
2017/9/22,4:20,854
2017/9/22,4:25,861
2017/9/22,4:30,863
2017/9/22,4:35,873
2017/9/22,4:40,870
2017/9/22,4:45,872
2017/9/22,4:50,866
2017/9/22,4:55,867
2017/9/22,5:00,863
2017/9/22,5:05,856
2017/9/22,5:10,865
