2018/9/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4222,17:00～18:00,9/26,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3582,17:00～18:00,9/26,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/9/26,0:00,2557,2556,60
2018/9/26,1:00,2421,2414,57
2018/9/26,2:00,2369,2372,56
2018/9/26,3:00,2381,2386,56
2018/9/26,4:00,2409,2422,57
2018/9/26,5:00,2474,2477,58
2018/9/26,6:00,2626,2634,62
2018/9/26,7:00,2893,2895,68
2018/9/26,8:00,3228,3208,76
2018/9/26,9:00,3453,3415,81
2018/9/26,10:00,3508,3450,83
2018/9/26,11:00,3504,3474,82
2018/9/26,12:00,3323,3303,78
2018/9/26,13:00,3430,3442,81
2018/9/26,14:00,3443,3457,81
2018/9/26,15:00,3444,3478,81
2018/9/26,16:00,3529,3561,83
2018/9/26,17:00,3542,3582,83
2018/9/26,18:00,3500,3514,82
2018/9/26,19:00,3349,3350,79
2018/9/26,20:00,3185,3171,75
2018/9/26,21:00,3015,2997,71
2018/9/26,22:00,2885,2885,68
2018/9/26,23:00,2724,2697,64

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4264,11:00～12:00,9/26,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3525,17:00～18:00,9/26,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/9/26,0:00,2643
2018/9/26,0:05,2622
2018/9/26,0:10,2624
2018/9/26,0:15,2599
2018/9/26,0:20,2599
2018/9/26,0:25,2567
2018/9/26,0:30,2549
2018/9/26,0:35,2519
2018/9/26,0:40,2509
2018/9/26,0:45,2505
2018/9/26,0:50,2486
2018/9/26,0:55,2461
2018/9/26,1:00,2467
2018/9/26,1:05,2460
2018/9/26,1:10,2440
2018/9/26,1:15,2440
2018/9/26,1:20,2426
2018/9/26,1:25,2418
2018/9/26,1:30,2415
2018/9/26,1:35,2408
2018/9/26,1:40,2399
2018/9/26,1:45,2395
2018/9/26,1:50,2394
2018/9/26,1:55,2387
2018/9/26,2:00,2378
2018/9/26,2:05,2386
2018/9/26,2:10,2379
2018/9/26,2:15,2370
2018/9/26,2:20,2360
2018/9/26,2:25,2359
2018/9/26,2:30,2356
2018/9/26,2:35,2370
2018/9/26,2:40,2367
2018/9/26,2:45,2364
2018/9/26,2:50,2375
2018/9/26,2:55,2363
2018/9/26,3:00,2363
2018/9/26,3:05,2386
2018/9/26,3:10,2373
2018/9/26,3:15,2376
2018/9/26,3:20,2381
2018/9/26,3:25,2380
2018/9/26,3:30,2377
2018/9/26,3:35,2378
2018/9/26,3:40,2385
2018/9/26,3:45,2390
2018/9/26,3:50,2392
2018/9/26,3:55,2389
2018/9/26,4:00,2392
2018/9/26,4:05,2396
2018/9/26,4:10,2408
2018/9/26,4:15,2397
2018/9/26,4:20,2392
2018/9/26,4:25,2407
2018/9/26,4:30,2406
2018/9/26,4:35,2409
2018/9/26,4:40,2414
2018/9/26,4:45,2425
2018/9/26,4:50,2425
2018/9/26,4:55,2432
2018/9/26,5:00,2428
2018/9/26,5:05,2438
2018/9/26,5:10,2448
2018/9/26,5:15,2472
2018/9/26,5:20,2478
2018/9/26,5:25,2478
2018/9/26,5:30,2475
2018/9/26,5:35,2482
2018/9/26,5:40,2490
2018/9/26,5:45,2496
2018/9/26,5:50,2499
2018/9/26,5:55,2500
2018/9/26,6:00,2508
2018/9/26,6:05,2537
2018/9/26,6:10,2562
2018/9/26,6:15,2588
2018/9/26,6:20,2581
2018/9/26,6:25,2615
2018/9/26,6:30,2645
2018/9/26,6:35,2663
2018/9/26,6:40,2689
2018/9/26,6:45,2693
2018/9/26,6:50,2715
2018/9/26,6:55,2721
2018/9/26,7:00,2754
2018/9/26,7:05,2796
2018/9/26,7:10,2817
2018/9/26,7:15,2830
2018/9/26,7:20,2860
2018/9/26,7:25,2898
2018/9/26,7:30,2910
2018/9/26,7:35,2937
2018/9/26,7:40,2944
2018/9/26,7:45,2973
2018/9/26,7:50,3001
2018/9/26,7:55,3002
2018/9/26,8:00,3041
2018/9/26,8:05,3104
2018/9/26,8:10,3129
2018/9/26,8:15,3176
2018/9/26,8:20,3171
2018/9/26,8:25,3237
2018/9/26,8:30,3247
2018/9/26,8:35,3273
2018/9/26,8:40,3301
2018/9/26,8:45,3332
2018/9/26,8:50,3350
2018/9/26,8:55,3371
2018/9/26,9:00,3375
2018/9/26,9:05,3414
2018/9/26,9:10,3422
2018/9/26,9:15,3439
2018/9/26,9:20,3443
2018/9/26,9:25,3461
2018/9/26,9:30,3460
2018/9/26,9:35,3486
2018/9/26,9:40,3482
2018/9/26,9:45,3491
2018/9/26,9:50,3483
2018/9/26,9:55,3485
2018/9/26,10:00,3497
2018/9/26,10:05,3481
2018/9/26,10:10,3471
2018/9/26,10:15,3501
2018/9/26,10:20,3489
2018/9/26,10:25,3519
2018/9/26,10:30,3510
2018/9/26,10:35,3516
2018/9/26,10:40,3527
2018/9/26,10:45,3526
2018/9/26,10:50,3527
2018/9/26,10:55,3530
2018/9/26,11:00,3531
2018/9/26,11:05,3534
2018/9/26,11:10,3513
2018/9/26,11:15,3509
2018/9/26,11:20,3496
2018/9/26,11:25,3513
2018/9/26,11:30,3502
2018/9/26,11:35,3504
2018/9/26,11:40,3506
2018/9/26,11:45,3500
2018/9/26,11:50,3477
2018/9/26,11:55,3468
2018/9/26,12:00,3427
2018/9/26,12:05,3374
2018/9/26,12:10,3345
2018/9/26,12:15,3323
2018/9/26,12:20,3295
2018/9/26,12:25,3298
2018/9/26,12:30,3283
2018/9/26,12:35,3296
2018/9/26,12:40,3290
2018/9/26,12:45,3293
2018/9/26,12:50,3313
2018/9/26,12:55,3342
2018/9/26,13:00,3369
2018/9/26,13:05,3411
2018/9/26,13:10,3408
2018/9/26,13:15,3430
2018/9/26,13:20,3424
2018/9/26,13:25,3439
2018/9/26,13:30,3443
2018/9/26,13:35,3442
2018/9/26,13:40,3451
2018/9/26,13:45,3445
2018/9/26,13:50,3448
2018/9/26,13:55,3452
2018/9/26,14:00,3449
2018/9/26,14:05,3459
2018/9/26,14:10,3442
2018/9/26,14:15,3445
2018/9/26,14:20,3438
2018/9/26,14:25,3441
2018/9/26,14:30,3437
2018/9/26,14:35,3446
2018/9/26,14:40,3440
2018/9/26,14:45,3440
2018/9/26,14:50,3439
2018/9/26,14:55,3437
2018/9/26,15:00,3427
2018/9/26,15:05,3408
2018/9/26,15:10,3405
2018/9/26,15:15,3429
2018/9/26,15:20,3431
2018/9/26,15:25,3446
2018/9/26,15:30,3454
2018/9/26,15:35,3455
2018/9/26,15:40,3457
2018/9/26,15:45,3469
2018/9/26,15:50,3474
2018/9/26,15:55,3478
2018/9/26,16:00,3495
2018/9/26,16:05,3528
2018/9/26,16:10,3522
2018/9/26,16:15,3539
2018/9/26,16:20,3528
2018/9/26,16:25,3530
2018/9/26,16:30,3536
2018/9/26,16:35,3536
2018/9/26,16:40,3540
2018/9/26,16:45,3537
2018/9/26,16:50,3526
2018/9/26,16:55,3529
2018/9/26,17:00,3525
2018/9/26,17:05,3524
2018/9/26,17:10,3517
2018/9/26,17:15,3533
2018/9/26,17:20,3538
2018/9/26,17:25,3559
2018/9/26,17:30,3545
2018/9/26,17:35,3553
2018/9/26,17:40,3563
2018/9/26,17:45,3547
2018/9/26,17:50,3554
2018/9/26,17:55,3545
2018/9/26,18:00,3544
2018/9/26,18:05,3527
2018/9/26,18:10,3520
2018/9/26,18:15,3521
2018/9/26,18:20,3511
2018/9/26,18:25,3515
2018/9/26,18:30,3491
2018/9/26,18:35,3487
2018/9/26,18:40,3486
2018/9/26,18:45,3483
2018/9/26,18:50,3463
2018/9/26,18:55,3452
2018/9/26,19:00,3432
2018/9/26,19:05,3406
2018/9/26,19:10,3400
2018/9/26,19:15,3377
2018/9/26,19:20,3350
2018/9/26,19:25,3350
2018/9/26,19:30,3342
2018/9/26,19:35,3321
2018/9/26,19:40,3320
2018/9/26,19:45,3302
2018/9/26,19:50,3291
2018/9/26,19:55,3295
2018/9/26,20:00,3231
2018/9/26,20:05,3227
2018/9/26,20:10,3223
2018/9/26,20:15,3219
2018/9/26,20:20,3198
2018/9/26,20:25,3192
2018/9/26,20:30,3186
2018/9/26,20:35,3176
2018/9/26,20:40,3158
2018/9/26,20:45,3154
2018/9/26,20:50,3137
2018/9/26,20:55,3125
2018/9/26,21:00,3093
2018/9/26,21:05,3107
2018/9/26,21:10,3075
2018/9/26,21:15,3056
2018/9/26,21:20,3035
2018/9/26,21:25,3024
2018/9/26,21:30,2983
2018/9/26,21:35,2992
2018/9/26,21:40,2980
2018/9/26,21:45,2961
2018/9/26,21:50,2947
2018/9/26,21:55,2930
2018/9/26,22:00,2921
2018/9/26,22:05,2926
2018/9/26,22:10,2943
2018/9/26,22:15,2918
2018/9/26,22:20,2909
2018/9/26,22:25,2895
2018/9/26,22:30,2885
2018/9/26,22:35,2864
2018/9/26,22:40,2862
2018/9/26,22:45,2844
2018/9/26,22:50,2831
2018/9/26,22:55,2821
2018/9/26,23:00,2804
2018/9/26,23:05,2787
2018/9/26,23:10,2786
2018/9/26,23:15,2771
2018/9/26,23:20,2752
2018/9/26,23:25,2734
2018/9/26,23:30,2721
2018/9/26,23:35,2712
2018/9/26,23:40,2679
2018/9/26,23:45,2661
2018/9/26,23:50,2655
2018/9/26,23:55,2626
