2017/11/2 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,17:00～18:00,10月31日,21:09,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
368,17:00～18:00,10月31日,21:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/1,0:00,298,292,75
2017/11/1,1:00,306,296,77
2017/11/1,2:00,330,319,83
2017/11/1,3:00,345,335,86
2017/11/1,4:00,346,337,87
2017/11/1,5:00,341,329,85
2017/11/1,6:00,345,329,86
2017/11/1,7:00,342,328,86
2017/11/1,8:00,352,343,88
2017/11/1,9:00,365,357,91
2017/11/1,10:00,365,360,91
2017/11/1,11:00,363,360,91
2017/11/1,12:00,335,339,84
2017/11/1,13:00,355,358,89
2017/11/1,14:00,355,361,89
2017/11/1,15:00,349,357,87
2017/11/1,16:00,353,360,88
2017/11/1,17:00,363,368,91
2017/11/1,18:00,360,363,90
2017/11/1,19:00,349,347,87
2017/11/1,20:00,339,333,85
2017/11/1,21:00,327,319,82
2017/11/1,22:00,320,309,80
2017/11/1,23:00,307,299,77

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
396,9:00～10:00,11月1日,20:39,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
368,9:00～10:00,11月1日,20:39

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/11/1,0:00,306
2017/11/1,0:05,304
2017/11/1,0:10,304
2017/11/1,0:15,304
2017/11/1,0:20,303
2017/11/1,0:25,302
2017/11/1,0:30,300
2017/11/1,0:35,299
2017/11/1,0:40,298
2017/11/1,0:45,301
2017/11/1,0:50,301
2017/11/1,0:55,301
2017/11/1,1:00,302
2017/11/1,1:05,304
2017/11/1,1:10,302
2017/11/1,1:15,306
2017/11/1,1:20,305
2017/11/1,1:25,307
2017/11/1,1:30,308
2017/11/1,1:35,309
2017/11/1,1:40,307
2017/11/1,1:45,310
2017/11/1,1:50,316
2017/11/1,1:55,317
2017/11/1,2:00,319
2017/11/1,2:05,322
2017/11/1,2:10,327
2017/11/1,2:15,326
2017/11/1,2:20,329
2017/11/1,2:25,330
2017/11/1,2:30,332
2017/11/1,2:35,332
2017/11/1,2:40,335
2017/11/1,2:45,337
2017/11/1,2:50,338
2017/11/1,2:55,341
2017/11/1,3:00,342
2017/11/1,3:05,345
2017/11/1,3:10,344
2017/11/1,3:15,347
2017/11/1,3:20,348
2017/11/1,3:25,348
2017/11/1,3:30,349
2017/11/1,3:35,352
2017/11/1,3:40,351
2017/11/1,3:45,350
2017/11/1,3:50,349
2017/11/1,3:55,346
2017/11/1,4:00,348
2017/11/1,4:05,351
2017/11/1,4:10,352
2017/11/1,4:15,350
2017/11/1,4:20,350
2017/11/1,4:25,349
2017/11/1,4:30,349
2017/11/1,4:35,349
2017/11/1,4:40,349
2017/11/1,4:45,349
2017/11/1,4:50,349
2017/11/1,4:55,348
2017/11/1,5:00,345
2017/11/1,5:05,345
2017/11/1,5:10,349
2017/11/1,5:15,348
2017/11/1,5:20,348
2017/11/1,5:25,344
2017/11/1,5:30,346
2017/11/1,5:35,344
2017/11/1,5:40,345
2017/11/1,5:45,344
2017/11/1,5:50,343
2017/11/1,5:55,341
2017/11/1,6:00,341
2017/11/1,6:05,340
2017/11/1,6:10,342
2017/11/1,6:15,348
2017/11/1,6:20,350
2017/11/1,6:25,347
2017/11/1,6:30,348
2017/11/1,6:35,350
2017/11/1,6:40,350
2017/11/1,6:45,353
2017/11/1,6:50,352
2017/11/1,6:55,355
2017/11/1,7:00,350
2017/11/1,7:05,347
2017/11/1,7:10,346
2017/11/1,7:15,343
2017/11/1,7:20,345
2017/11/1,7:25,344
2017/11/1,7:30,345
2017/11/1,7:35,342
2017/11/1,7:40,345
2017/11/1,7:45,345
2017/11/1,7:50,345
2017/11/1,7:55,348
2017/11/1,8:00,343
2017/11/1,8:05,349
2017/11/1,8:10,348
2017/11/1,8:15,351
2017/11/1,8:20,349
2017/11/1,8:25,352
2017/11/1,8:30,356
2017/11/1,8:35,360
2017/11/1,8:40,360
2017/11/1,8:45,360
2017/11/1,8:50,362
2017/11/1,8:55,364
2017/11/1,9:00,362
2017/11/1,9:05,366
2017/11/1,9:10,367
2017/11/1,9:15,366
2017/11/1,9:20,366
2017/11/1,9:25,366
2017/11/1,9:30,366
2017/11/1,9:35,364
2017/11/1,9:40,366
2017/11/1,9:45,370
2017/11/1,9:50,370
2017/11/1,9:55,370
2017/11/1,10:00,371
2017/11/1,10:05,368
2017/11/1,10:10,370
2017/11/1,10:15,363
2017/11/1,10:20,368
2017/11/1,10:25,367
2017/11/1,10:30,367
2017/11/1,10:35,368
2017/11/1,10:40,367
2017/11/1,10:45,367
2017/11/1,10:50,367
2017/11/1,10:55,370
2017/11/1,11:00,368
2017/11/1,11:05,365
2017/11/1,11:10,366
2017/11/1,11:15,366
2017/11/1,11:20,366
2017/11/1,11:25,367
2017/11/1,11:30,364
2017/11/1,11:35,367
2017/11/1,11:40,371
2017/11/1,11:45,365
2017/11/1,11:50,360
2017/11/1,11:55,359
2017/11/1,12:00,355
2017/11/1,12:05,347
2017/11/1,12:10,340
2017/11/1,12:15,339
2017/11/1,12:20,337
2017/11/1,12:25,335
2017/11/1,12:30,332
2017/11/1,12:35,333
2017/11/1,12:40,336
2017/11/1,12:45,335
2017/11/1,12:50,337
2017/11/1,12:55,336
2017/11/1,13:00,340
2017/11/1,13:05,349
2017/11/1,13:10,355
2017/11/1,13:15,357
2017/11/1,13:20,355
2017/11/1,13:25,356
2017/11/1,13:30,357
2017/11/1,13:35,360
2017/11/1,13:40,361
2017/11/1,13:45,358
2017/11/1,13:50,360
2017/11/1,13:55,359
2017/11/1,14:00,358
2017/11/1,14:05,357
2017/11/1,14:10,358
2017/11/1,14:15,359
2017/11/1,14:20,356
2017/11/1,14:25,358
2017/11/1,14:30,359
2017/11/1,14:35,359
2017/11/1,14:40,359
2017/11/1,14:45,356
2017/11/1,14:50,357
2017/11/1,14:55,355
2017/11/1,15:00,355
2017/11/1,15:05,350
2017/11/1,15:10,348
2017/11/1,15:15,348
2017/11/1,15:20,351
2017/11/1,15:25,351
2017/11/1,15:30,354
2017/11/1,15:35,353
2017/11/1,15:40,351
2017/11/1,15:45,351
2017/11/1,15:50,354
2017/11/1,15:55,352
2017/11/1,16:00,353
2017/11/1,16:05,354
2017/11/1,16:10,354
2017/11/1,16:15,355
2017/11/1,16:20,356
2017/11/1,16:25,354
2017/11/1,16:30,356
2017/11/1,16:35,356
2017/11/1,16:40,357
2017/11/1,16:45,355
2017/11/1,16:50,357
2017/11/1,16:55,357
2017/11/1,17:00,356
2017/11/1,17:05,357
2017/11/1,17:10,360
2017/11/1,17:15,366
2017/11/1,17:20,366
2017/11/1,17:25,365
2017/11/1,17:30,366
2017/11/1,17:35,366
2017/11/1,17:40,368
2017/11/1,17:45,367
2017/11/1,17:50,367
2017/11/1,17:55,368
2017/11/1,18:00,367
2017/11/1,18:05,366
2017/11/1,18:10,365
2017/11/1,18:15,366
2017/11/1,18:20,365
2017/11/1,18:25,365
2017/11/1,18:30,364
2017/11/1,18:35,363
2017/11/1,18:40,363
2017/11/1,18:45,361
2017/11/1,18:50,362
2017/11/1,18:55,359
2017/11/1,19:00,359
2017/11/1,19:05,357
2017/11/1,19:10,356
2017/11/1,19:15,353
2017/11/1,19:20,353
2017/11/1,19:25,352
2017/11/1,19:30,353
2017/11/1,19:35,350
2017/11/1,19:40,349
2017/11/1,19:45,349
2017/11/1,19:50,348
2017/11/1,19:55,346
2017/11/1,20:00,345
2017/11/1,20:05,347
2017/11/1,20:10,346
2017/11/1,20:15,345
2017/11/1,20:20,344
2017/11/1,20:25,342
2017/11/1,20:30,343
2017/11/1,20:35,342
2017/11/1,20:40,341
2017/11/1,20:45,340
2017/11/1,20:50,339
2017/11/1,20:55,338
2017/11/1,21:00,335
2017/11/1,21:05,332
2017/11/1,21:10,332
2017/11/1,21:15,335
2017/11/1,21:20,333
2017/11/1,21:25,333
2017/11/1,21:30,330
2017/11/1,21:35,331
2017/11/1,21:40,332
2017/11/1,21:45,330
2017/11/1,21:50,329
2017/11/1,21:55,328
2017/11/1,22:00,325
2017/11/1,22:05,323
2017/11/1,22:10,322
2017/11/1,22:15,323
2017/11/1,22:20,326
2017/11/1,22:25,326
2017/11/1,22:30,320
2017/11/1,22:35,322
2017/11/1,22:40,324
2017/11/1,22:45,319
2017/11/1,22:50,321
2017/11/1,22:55,319
2017/11/1,23:00,319
2017/11/1,23:05,317
2017/11/1,23:10,318
2017/11/1,23:15,316
2017/11/1,23:20,314
2017/11/1,23:25,314
2017/11/1,23:30,310
2017/11/1,23:35,309
2017/11/1,23:40,309
2017/11/1,23:45,305
2017/11/1,23:50,306
2017/11/1,23:55,304
