2020/10/25 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1703,10:00～11:00,10/24,9:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1444,10:00～11:00,10/24,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1692,18:00～19:00,10/24,9:30,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1440,18:00～19:00,10/24,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/10/24,0:00,1225,1230,71,1543
2020/10/24,1:00,1176,1190,69,1489
2020/10/24,2:00,1210,1230,71,1538
2020/10/24,3:00,1283,1282,75,1592
2020/10/24,4:00,1281,1293,75,1590
2020/10/24,5:00,1244,1253,73,1580
2020/10/24,6:00,1218,1233,71,1525
2020/10/24,7:00,1264,1282,74,1505
2020/10/24,8:00,1345,1370,78,1607
2020/10/24,9:00,1386,1434,81,1682
2020/10/24,10:00,1404,1444,82,1703
2020/10/24,11:00,1387,1426,81,1722
2020/10/24,12:00,1349,1392,79,1716
2020/10/24,13:00,1368,1383,80,1648
2020/10/24,14:00,1350,1374,79,1612
2020/10/24,15:00,1353,1371,79,1608
2020/10/24,16:00,1378,1380,80,1618
2020/10/24,17:00,1442,1422,84,1667
2020/10/24,18:00,1465,1443,86,1692
2020/10/24,19:00,1441,1421,84,1667
2020/10/24,20:00,1395,1391,81,1632
2020/10/24,21:00,1335,1343,78,1576
2020/10/24,22:00,1273,1285,74,1507
2020/10/24,23:00,1225,1242,71,1457

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1647,18:00～19:00,10/24,18:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1402,18:00～19:00,10/24,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1647,18:00～19:00,10/24,18:30,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1370,18:00～19:00,10/24,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/24,0:00,1274,0
2020/10/24,0:05,1269,0
2020/10/24,0:10,1258,0
2020/10/24,0:15,1252,0
2020/10/24,0:20,1236,0
2020/10/24,0:25,1242,0
2020/10/24,0:30,1232,0
2020/10/24,0:35,1222,0
2020/10/24,0:40,1204,0
2020/10/24,0:45,1201,0
2020/10/24,0:50,1196,0
2020/10/24,0:55,1201,0
2020/10/24,1:00,1190,0
2020/10/24,1:05,1181,0
2020/10/24,1:10,1175,0
2020/10/24,1:15,1183,0
2020/10/24,1:20,1188,0
2020/10/24,1:25,1179,0
2020/10/24,1:30,1175,0
2020/10/24,1:35,1164,0
2020/10/24,1:40,1174,0
2020/10/24,1:45,1159,0
2020/10/24,1:50,1169,0
2020/10/24,1:55,1179,0
2020/10/24,2:00,1180,0
2020/10/24,2:05,1187,0
2020/10/24,2:10,1187,0
2020/10/24,2:15,1187,0
2020/10/24,2:20,1194,0
2020/10/24,2:25,1191,0
2020/10/24,2:30,1201,0
2020/10/24,2:35,1214,0
2020/10/24,2:40,1228,0
2020/10/24,2:45,1225,0
2020/10/24,2:50,1224,0
2020/10/24,2:55,1230,0
2020/10/24,3:00,1253,0
2020/10/24,3:05,1266,0
2020/10/24,3:10,1261,0
2020/10/24,3:15,1270,0
2020/10/24,3:20,1275,0
2020/10/24,3:25,1280,0
2020/10/24,3:30,1284,0
2020/10/24,3:35,1285,0
2020/10/24,3:40,1290,0
2020/10/24,3:45,1296,0
2020/10/24,3:50,1300,0
2020/10/24,3:55,1298,0
2020/10/24,4:00,1288,0
2020/10/24,4:05,1275,0
2020/10/24,4:10,1277,0
2020/10/24,4:15,1284,0
2020/10/24,4:20,1286,0
2020/10/24,4:25,1287,0
