2016/5/10 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1168,19:00～20:00,5/9,8:55,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
948,19:00～20:00,5/9,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/9,0:00,635,670,54
2016/5/9,1:00,648,671,56
2016/5/9,2:00,694,724,59
2016/5/9,3:00,748,784,64
2016/5/9,4:00,791,814,68
2016/5/9,5:00,782,808,67
2016/5/9,6:00,783,806,67
2016/5/9,7:00,811,819,69
2016/5/9,8:00,839,855,72
2016/5/9,9:00,885,899,76
2016/5/9,10:00,892,914,76
2016/5/9,11:00,907,927,78
2016/5/9,12:00,867,895,74
2016/5/9,13:00,902,924,77
2016/5/9,14:00,901,928,77
2016/5/9,15:00,885,917,76
2016/5/9,16:00,920,924,79
2016/5/9,17:00,918,932,79
2016/5/9,18:00,931,944,80
2016/5/9,19:00,922,937,79
2016/5/9,20:00,881,896,75
2016/5/9,21:00,841,855,72
2016/5/9,22:00,806,810,69
2016/5/9,23:00,756,750,65

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1177,19:00～20:00,5/9,17:55,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
967,19:00～20:00,5/9,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/5/9,0:00,652
2016/5/9,0:05,654
2016/5/9,0:10,641
2016/5/9,0:15,640
2016/5/9,0:20,641
2016/5/9,0:25,628
2016/5/9,0:30,633
2016/5/9,0:35,621
2016/5/9,0:40,624
2016/5/9,0:45,633
2016/5/9,0:50,628
2016/5/9,0:55,623
2016/5/9,1:00,631
2016/5/9,1:05,639
2016/5/9,1:10,644
2016/5/9,1:15,641
2016/5/9,1:20,643
2016/5/9,1:25,641
2016/5/9,1:30,646
2016/5/9,1:35,660
2016/5/9,1:40,654
2016/5/9,1:45,664
2016/5/9,1:50,654
2016/5/9,1:55,664
2016/5/9,2:00,667
2016/5/9,2:05,673
2016/5/9,2:10,675
2016/5/9,2:15,675
2016/5/9,2:20,690
2016/5/9,2:25,693
2016/5/9,2:30,693
2016/5/9,2:35,708
2016/5/9,2:40,698
2016/5/9,2:45,712
2016/5/9,2:50,719
2016/5/9,2:55,719
2016/5/9,3:00,726
2016/5/9,3:05,731
2016/5/9,3:10,724
2016/5/9,3:15,744
2016/5/9,3:20,742
2016/5/9,3:25,743
2016/5/9,3:30,765
2016/5/9,3:35,757
2016/5/9,3:40,758
2016/5/9,3:45,760
2016/5/9,3:50,764
2016/5/9,3:55,762
2016/5/9,4:00,778
2016/5/9,4:05,775
2016/5/9,4:10,789
2016/5/9,4:15,801
2016/5/9,4:20,798
2016/5/9,4:25,791
2016/5/9,4:30,799
2016/5/9,4:35,808
2016/5/9,4:40,795
2016/5/9,4:45,793
2016/5/9,4:50,786
2016/5/9,4:55,783
2016/5/9,5:00,797
2016/5/9,5:05,796
2016/5/9,5:10,788
2016/5/9,5:15,794
2016/5/9,5:20,787
2016/5/9,5:25,780
2016/5/9,5:30,775
2016/5/9,5:35,774
2016/5/9,5:40,775
2016/5/9,5:45,768
2016/5/9,5:50,771
2016/5/9,5:55,775
2016/5/9,6:00,775
2016/5/9,6:05,775
2016/5/9,6:10,776
2016/5/9,6:15,784
2016/5/9,6:20,780
2016/5/9,6:25,785
2016/5/9,6:30,777
2016/5/9,6:35,778
2016/5/9,6:40,792
2016/5/9,6:45,788
2016/5/9,6:50,792
2016/5/9,6:55,791
2016/5/9,7:00,793
2016/5/9,7:05,810
2016/5/9,7:10,816
2016/5/9,7:15,814
2016/5/9,7:20,812
2016/5/9,7:25,806
2016/5/9,7:30,811
2016/5/9,7:35,815
2016/5/9,7:40,812
2016/5/9,7:45,805
2016/5/9,7:50,820
2016/5/9,7:55,820
2016/5/9,8:00,819
2016/5/9,8:05,829
2016/5/9,8:10,837
2016/5/9,8:15,825
2016/5/9,8:20,826
2016/5/9,8:25,836
2016/5/9,8:30,842
2016/5/9,8:35,853
2016/5/9,8:40,849
2016/5/9,8:45,841
2016/5/9,8:50,859
