2020/8/31 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
414,13:00～14:00,8月30日,8:35,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,13:00～14:00,8月30日,8:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
404,12:00～13:00,8月30日,8:35,8,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
374,12:00～13:00,8月30日,8:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/30,0:00,268,271,86,310
2020/8/30,1:00,257,261,90,287
2020/8/30,2:00,264,267,89,296
2020/8/30,3:00,270,275,87,310
2020/8/30,4:00,270,277,89,303
2020/8/30,5:00,261,268,89,292
2020/8/30,6:00,259,260,90,288
2020/8/30,7:00,277,271,94,295
2020/8/30,8:00,309,298,93,331
2020/8/30,9:00,341,329,94,363
2020/8/30,10:00,359,349,91,395
2020/8/30,11:00,371,365,90,410
2020/8/30,12:00,375,374,93,404
2020/8/30,13:00,374,376,90,414
2020/8/30,14:00,369,373,91,407
2020/8/30,15:00,368,372,88,419
2020/8/30,16:00,363,373,90,405
2020/8/30,17:00,364,372,90,404
2020/8/30,18:00,358,368,89,402
2020/8/30,19:00,347,363,88,393
2020/8/30,20:00,329,342,85,387
2020/8/30,21:00,308,322,84,367
2020/8/30,22:00,289,300,85,338
2020/8/30,23:00,273,284,81,337

最大使用率(%),時間帯
94,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
509,14:00～15:00,8月31日,6:48,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
470,14:00～15:00,8月31日,6:48

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
425,8:00～9:00,8月31日,6:48,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
393,8:00～9:00,8月31日,6:48

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/8/30,0:00,276,0
2020/8/30,0:05,273,0
2020/8/30,0:10,273,0
2020/8/30,0:15,272,0
2020/8/30,0:20,270,0
2020/8/30,0:25,266,0
2020/8/30,0:30,265,0
2020/8/30,0:35,261,0
2020/8/30,0:40,262,0
2020/8/30,0:45,261,0
2020/8/30,0:50,261,0
2020/8/30,0:55,259,0
2020/8/30,1:00,258,0
2020/8/30,1:05,259,0
2020/8/30,1:10,256,0
2020/8/30,1:15,258,0
2020/8/30,1:20,256,0
2020/8/30,1:25,256,0
2020/8/30,1:30,254,0
2020/8/30,1:35,252,0
2020/8/30,1:40,252,0
2020/8/30,1:45,254,0
2020/8/30,1:50,255,0
2020/8/30,1:55,256,0
2020/8/30,2:00,257,0
2020/8/30,2:05,259,0
2020/8/30,2:10,260,0
2020/8/30,2:15,260,0
2020/8/30,2:20,261,0
2020/8/30,2:25,260,0
2020/8/30,2:30,259,0
2020/8/30,2:35,260,0
2020/8/30,2:40,260,0
2020/8/30,2:45,264,0
2020/8/30,2:50,266,0
2020/8/30,2:55,267,0
2020/8/30,3:00,266,0
2020/8/30,3:05,266,0
2020/8/30,3:10,267,0
2020/8/30,3:15,266,0
2020/8/30,3:20,268,0
2020/8/30,3:25,269,0
2020/8/30,3:30,266,0
2020/8/30,3:35,265,0
2020/8/30,3:40,266,0
2020/8/30,3:45,266,0
2020/8/30,3:50,268,0
2020/8/30,3:55,269,0
2020/8/30,4:00,269,0
2020/8/30,4:05,266,0
2020/8/30,4:10,268,0
2020/8/30,4:15,267,0
2020/8/30,4:20,265,0
2020/8/30,4:25,266,0
2020/8/30,4:30,266,0
2020/8/30,4:35,264,0
2020/8/30,4:40,266,0
2020/8/30,4:45,266,0
2020/8/30,4:50,268,0
2020/8/30,4:55,269,0
2020/8/30,5:00,267,0
2020/8/30,5:05,266,0
2020/8/30,5:10,266,0
2020/8/30,5:15,264,0
2020/8/30,5:20,263,0
2020/8/30,5:25,261,0
2020/8/30,5:30,261,0
2020/8/30,5:35,257,0
2020/8/30,5:40,256,1
2020/8/30,5:45,252,1
2020/8/30,5:50,253,1
2020/8/30,5:55,253,2
2020/8/30,6:00,253,3
2020/8/30,6:05,253,4
2020/8/30,6:10,254,5
2020/8/30,6:15,256,6
2020/8/30,6:20,254,7
2020/8/30,6:25,256,8
2020/8/30,6:30,256,9
2020/8/30,6:35,255,11
2020/8/30,6:40,258,13
2020/8/30,6:45,257,14
2020/8/30,6:50,257,16
2020/8/30,6:55,264,17
2020/8/30,7:00,262,18
2020/8/30,7:05,263,20
2020/8/30,7:10,265,21
2020/8/30,7:15,267,23
2020/8/30,7:20,268,25
2020/8/30,7:25,270,27
2020/8/30,7:30,273,28
2020/8/30,7:35,274,30
2020/8/30,7:40,275,31
2020/8/30,7:45,277,32
2020/8/30,7:50,280,34
2020/8/30,7:55,285,36
