2019/3/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4424,9:00～10:00,3/11,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3949,9:00～10:00,3/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/3/11,0:00,2540,2534,57
2019/3/11,1:00,2453,2452,55
2019/3/11,2:00,2453,2448,55
2019/3/11,3:00,2460,2465,55
2019/3/11,4:00,2508,2518,56
2019/3/11,5:00,2648,2679,59
2019/3/11,6:00,2973,3014,67
2019/3/11,7:00,3326,3379,75
2019/3/11,8:00,3644,3748,82
2019/3/11,9:00,3805,3949,86
2019/3/11,10:00,3742,3908,84
2019/3/11,11:00,3709,3797,83
2019/3/11,12:00,3456,3525,78
2019/3/11,13:00,3478,3591,78
2019/3/11,14:00,3391,3518,76
2019/3/11,15:00,3354,3444,75
2019/3/11,16:00,3410,3482,77
2019/3/11,17:00,3507,3609,79
2019/3/11,18:00,3657,3738,82
2019/3/11,19:00,3585,3647,81
2019/3/11,20:00,3475,3529,78
2019/3/11,21:00,3335,3371,75
2019/3/11,22:00,3183,3199,71
2019/3/11,23:00,2979,2974,67

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4759,9:00～10:00,3/11,17:30,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3626,18:00～19:00,3/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/3/11,0:00,2615
2019/3/11,0:05,2601
2019/3/11,0:10,2592
2019/3/11,0:15,2583
2019/3/11,0:20,2569
2019/3/11,0:25,2544
2019/3/11,0:30,2522
2019/3/11,0:35,2516
2019/3/11,0:40,2520
2019/3/11,0:45,2493
2019/3/11,0:50,2468
2019/3/11,0:55,2459
2019/3/11,1:00,2462
2019/3/11,1:05,2457
2019/3/11,1:10,2467
2019/3/11,1:15,2456
2019/3/11,1:20,2455
2019/3/11,1:25,2455
2019/3/11,1:30,2449
2019/3/11,1:35,2461
2019/3/11,1:40,2447
2019/3/11,1:45,2444
2019/3/11,1:50,2438
2019/3/11,1:55,2448
2019/3/11,2:00,2463
2019/3/11,2:05,2472
2019/3/11,2:10,2465
2019/3/11,2:15,2451
2019/3/11,2:20,2449
2019/3/11,2:25,2451
2019/3/11,2:30,2438
2019/3/11,2:35,2447
2019/3/11,2:40,2448
2019/3/11,2:45,2466
2019/3/11,2:50,2444
2019/3/11,2:55,2445
2019/3/11,3:00,2458
2019/3/11,3:05,2454
2019/3/11,3:10,2454
2019/3/11,3:15,2443
2019/3/11,3:20,2457
2019/3/11,3:25,2459
2019/3/11,3:30,2462
2019/3/11,3:35,2464
2019/3/11,3:40,2456
2019/3/11,3:45,2468
2019/3/11,3:50,2469
2019/3/11,3:55,2477
2019/3/11,4:00,2474
2019/3/11,4:05,2493
2019/3/11,4:10,2494
2019/3/11,4:15,2509
2019/3/11,4:20,2501
2019/3/11,4:25,2506
2019/3/11,4:30,2496
2019/3/11,4:35,2506
2019/3/11,4:40,2522
2019/3/11,4:45,2526
2019/3/11,4:50,2524
2019/3/11,4:55,2549
