2020/11/06 11:16 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
14788,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/04,00:00,8955,8965,-,13053
2020/08/04,01:00,8445,8455,-,12903
2020/08/04,02:00,8340,8341,-,12924
2020/08/04,03:00,8475,8469,-,12961
2020/08/04,04:00,8548,8549,-,12947
2020/08/04,05:00,8554,8593,-,13046
2020/08/04,06:00,8905,9036,-,13547
2020/08/04,07:00,9959,10165,-,14106
2020/08/04,08:00,11790,11976,-,15633
2020/08/04,09:00,13257,13314,-,16704
2020/08/04,10:00,13914,13886,-,17276
2020/08/04,11:00,14448,14346,-,17604
2020/08/04,12:00,14298,14145,-,17551
2020/08/04,13:00,14869,14697,-,17708
2020/08/04,14:00,15018,14788,-,17523
2020/08/04,15:00,14895,14627,-,17215
2020/08/04,16:00,14749,14390,-,16609
2020/08/04,17:00,13978,13646,-,15928
2020/08/04,18:00,13513,13238,-,15430
2020/08/04,19:00,13055,12813,-,15121
2020/08/04,20:00,12257,12027,-,14694
2020/08/04,21:00,11422,11259,-,14209
2020/08/04,22:00,10760,10580,-,13741
2020/08/04,23:00,10034,9891,-,13387

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15435,14:00～15:00,-,-

