2019/3/16 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1266,18:00～19:00,3/15,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,18:00～19:00,3/15,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/15,0:00,925,925,82
2019/3/15,1:00,942,940,83
2019/3/15,2:00,989,990,87
2019/3/15,3:00,1030,1030,88
2019/3/15,4:00,1054,1055,88
2019/3/15,5:00,1063,1065,87
2019/3/15,6:00,1125,1110,89
2019/3/15,7:00,1157,1140,84
2019/3/15,8:00,1133,1150,76
2019/3/15,9:00,1094,1120,79
2019/3/15,10:00,1040,1065,76
2019/3/15,11:00,1033,1065,73
2019/3/15,12:00,976,990,67
2019/3/15,13:00,1003,1010,67
2019/3/15,14:00,991,1020,68
2019/3/15,15:00,996,1015,71
2019/3/15,16:00,1020,1075,75
2019/3/15,17:00,1056,1115,80
2019/3/15,18:00,1108,1160,87
2019/3/15,19:00,1117,1145,87
2019/3/15,20:00,1085,1130,86
2019/3/15,21:00,1041,1075,84
2019/3/15,22:00,994,1010,82
2019/3/15,23:00,932,945,78

最大使用率(%),時間帯
89,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1265,8:00～9:00,3/15,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,18:00～19:00,3/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/3/15,0:00,932
2019/3/15,0:05,934
2019/3/15,0:10,941
2019/3/15,0:15,936
2019/3/15,0:20,922
2019/3/15,0:25,928
2019/3/15,0:30,916
2019/3/15,0:35,925
2019/3/15,0:40,923
2019/3/15,0:45,918
2019/3/15,0:50,910
2019/3/15,0:55,919
2019/3/15,1:00,920
2019/3/15,1:05,936
2019/3/15,1:10,936
2019/3/15,1:15,931
2019/3/15,1:20,943
2019/3/15,1:25,935
2019/3/15,1:30,948
2019/3/15,1:35,956
2019/3/15,1:40,945
2019/3/15,1:45,953
2019/3/15,1:50,946
2019/3/15,1:55,961
2019/3/15,2:00,956
2019/3/15,2:05,970
2019/3/15,2:10,981
2019/3/15,2:15,981
2019/3/15,2:20,977
2019/3/15,2:25,989
2019/3/15,2:30,994
2019/3/15,2:35,1011
2019/3/15,2:40,1008
2019/3/15,2:45,994
2019/3/15,2:50,1007
2019/3/15,2:55,1013
2019/3/15,3:00,1023
2019/3/15,3:05,1011
2019/3/15,3:10,1021
2019/3/15,3:15,1033
2019/3/15,3:20,1029
2019/3/15,3:25,1030
2019/3/15,3:30,1029
2019/3/15,3:35,1040
2019/3/15,3:40,1040
2019/3/15,3:45,1043
2019/3/15,3:50,1039
2019/3/15,3:55,1030
2019/3/15,4:00,1049
2019/3/15,4:05,1050
2019/3/15,4:10,1051
2019/3/15,4:15,1048
2019/3/15,4:20,1062
2019/3/15,4:25,1058
2019/3/15,4:30,1056
2019/3/15,4:35,1056
2019/3/15,4:40,1053
2019/3/15,4:45,1059
2019/3/15,4:50,1059
2019/3/15,4:55,1053
2019/3/15,5:00,1051
2019/3/15,5:05,1056
