2016/9/2 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
519,14:00～15:00,8月31日,18:56,16,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
439,14:00～15:00,8月31日,18:56

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/1,0:00,275,300,53
2016/9/1,1:00,271,292,52
2016/9/1,2:00,282,285,54
2016/9/1,3:00,293,297,56
2016/9/1,4:00,290,292,56
2016/9/1,5:00,279,282,54
2016/9/1,6:00,279,286,54
2016/9/1,7:00,297,311,57
2016/9/1,8:00,346,364,67
2016/9/1,9:00,392,406,75
2016/9/1,10:00,413,423,80
2016/9/1,11:00,426,436,82
2016/9/1,12:00,406,420,78
2016/9/1,13:00,425,436,82
2016/9/1,14:00,428,439,82
2016/9/1,15:00,421,434,81
2016/9/1,16:00,414,433,80
2016/9/1,17:00,394,410,76
2016/9/1,18:00,387,401,74
2016/9/1,19:00,368,387,71
2016/9/1,20:00,345,364,66
2016/9/1,21:00,325,343,63
2016/9/1,22:00,313,325,60
2016/9/1,23:00,298,308,57

最大使用率(%),時間帯
82,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
518,14:00～15:00,9月1日,20:08,13,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
449,14:00～15:00,9月1日,18:06

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/9/1,0:00,284
2016/9/1,0:05,282
2016/9/1,0:10,281
2016/9/1,0:15,283
2016/9/1,0:20,282
2016/9/1,0:25,281
2016/9/1,0:30,279
2016/9/1,0:35,279
2016/9/1,0:40,277
2016/9/1,0:45,276
2016/9/1,0:50,277
2016/9/1,0:55,276
2016/9/1,1:00,273
2016/9/1,1:05,272
2016/9/1,1:10,271
2016/9/1,1:15,274
2016/9/1,1:20,276
2016/9/1,1:25,275
2016/9/1,1:30,273
2016/9/1,1:35,276
2016/9/1,1:40,276
2016/9/1,1:45,276
2016/9/1,1:50,276
2016/9/1,1:55,278
2016/9/1,2:00,278
2016/9/1,2:05,278
2016/9/1,2:10,277
2016/9/1,2:15,278
2016/9/1,2:20,282
2016/9/1,2:25,283
2016/9/1,2:30,284
2016/9/1,2:35,286
2016/9/1,2:40,291
2016/9/1,2:45,290
2016/9/1,2:50,291
2016/9/1,2:55,292
2016/9/1,3:00,292
2016/9/1,3:05,293
2016/9/1,3:10,290
2016/9/1,3:15,292
2016/9/1,3:20,296
2016/9/1,3:25,297
2016/9/1,3:30,299
2016/9/1,3:35,297
2016/9/1,3:40,299
2016/9/1,3:45,300
2016/9/1,3:50,299
2016/9/1,3:55,301
2016/9/1,4:00,298
2016/9/1,4:05,298
2016/9/1,4:10,295
2016/9/1,4:15,294
2016/9/1,4:20,292
2016/9/1,4:25,292
2016/9/1,4:30,294
2016/9/1,4:35,295
2016/9/1,4:40,294
2016/9/1,4:45,294
2016/9/1,4:50,293
2016/9/1,4:55,290
2016/9/1,5:00,292
2016/9/1,5:05,290
2016/9/1,5:10,289
2016/9/1,5:15,286
2016/9/1,5:20,284
2016/9/1,5:25,282
2016/9/1,5:30,283
2016/9/1,5:35,282
2016/9/1,5:40,281
2016/9/1,5:45,278
2016/9/1,5:50,278
2016/9/1,5:55,278
2016/9/1,6:00,276
2016/9/1,6:05,280
2016/9/1,6:10,281
2016/9/1,6:15,283
2016/9/1,6:20,280
2016/9/1,6:25,280
2016/9/1,6:30,282
2016/9/1,6:35,284
2016/9/1,6:40,285
2016/9/1,6:45,285
2016/9/1,6:50,284
2016/9/1,6:55,289
2016/9/1,7:00,286
2016/9/1,7:05,291
2016/9/1,7:10,292
2016/9/1,7:15,292
2016/9/1,7:20,290
2016/9/1,7:25,290
2016/9/1,7:30,297
2016/9/1,7:35,299
2016/9/1,7:40,305
2016/9/1,7:45,305
2016/9/1,7:50,310
2016/9/1,7:55,316
2016/9/1,8:00,315
2016/9/1,8:05,328
2016/9/1,8:10,331
2016/9/1,8:15,334
2016/9/1,8:20,339
2016/9/1,8:25,343
2016/9/1,8:30,348
2016/9/1,8:35,353
2016/9/1,8:40,358
2016/9/1,8:45,363
2016/9/1,8:50,367
2016/9/1,8:55,372
2016/9/1,9:00,374
2016/9/1,9:05,381
2016/9/1,9:10,381
2016/9/1,9:15,386
2016/9/1,9:20,390
2016/9/1,9:25,392
2016/9/1,9:30,395
2016/9/1,9:35,398
2016/9/1,9:40,399
2016/9/1,9:45,399
2016/9/1,9:50,400
2016/9/1,9:55,406
2016/9/1,10:00,407
2016/9/1,10:05,407
2016/9/1,10:10,406
2016/9/1,10:15,409
2016/9/1,10:20,414
2016/9/1,10:25,413
2016/9/1,10:30,414
2016/9/1,10:35,419
2016/9/1,10:40,420
2016/9/1,10:45,423
2016/9/1,10:50,420
2016/9/1,10:55,423
2016/9/1,11:00,422
2016/9/1,11:05,426
2016/9/1,11:10,426
2016/9/1,11:15,425
2016/9/1,11:20,428
2016/9/1,11:25,429
2016/9/1,11:30,428
2016/9/1,11:35,431
2016/9/1,11:40,429
2016/9/1,11:45,430
2016/9/1,11:50,431
2016/9/1,11:55,426
2016/9/1,12:00,426
2016/9/1,12:05,417
2016/9/1,12:10,409
2016/9/1,12:15,410
2016/9/1,12:20,408
2016/9/1,12:25,408
2016/9/1,12:30,403
2016/9/1,12:35,404
2016/9/1,12:40,408
2016/9/1,12:45,404
2016/9/1,12:50,410
2016/9/1,12:55,412
2016/9/1,13:00,413
2016/9/1,13:05,420
2016/9/1,13:10,424
2016/9/1,13:15,426
2016/9/1,13:20,426
2016/9/1,13:25,427
2016/9/1,13:30,430
2016/9/1,13:35,432
2016/9/1,13:40,429
2016/9/1,13:45,429
2016/9/1,13:50,432
2016/9/1,13:55,428
2016/9/1,14:00,433
2016/9/1,14:05,434
2016/9/1,14:10,429
2016/9/1,14:15,432
2016/9/1,14:20,430
2016/9/1,14:25,431
2016/9/1,14:30,428
2016/9/1,14:35,433
2016/9/1,14:40,432
2016/9/1,14:45,428
2016/9/1,14:50,431
2016/9/1,14:55,432
2016/9/1,15:00,427
2016/9/1,15:05,424
2016/9/1,15:10,423
2016/9/1,15:15,423
2016/9/1,15:20,427
2016/9/1,15:25,422
2016/9/1,15:30,423
2016/9/1,15:35,424
2016/9/1,15:40,422
2016/9/1,15:45,425
2016/9/1,15:50,421
2016/9/1,15:55,425
2016/9/1,16:00,424
2016/9/1,16:05,420
2016/9/1,16:10,420
2016/9/1,16:15,420
2016/9/1,16:20,420
2016/9/1,16:25,420
2016/9/1,16:30,419
2016/9/1,16:35,418
2016/9/1,16:40,417
2016/9/1,16:45,415
2016/9/1,16:50,411
2016/9/1,16:55,411
2016/9/1,17:00,407
2016/9/1,17:05,403
2016/9/1,17:10,402
2016/9/1,17:15,403
2016/9/1,17:20,400
2016/9/1,17:25,397
2016/9/1,17:30,396
2016/9/1,17:35,395
2016/9/1,17:40,394
2016/9/1,17:45,393
2016/9/1,17:50,393
2016/9/1,17:55,392
2016/9/1,18:00,392
2016/9/1,18:05,389
2016/9/1,18:10,389
2016/9/1,18:15,390
2016/9/1,18:20,389
2016/9/1,18:25,389
2016/9/1,18:30,389
2016/9/1,18:35,389
2016/9/1,18:40,392
2016/9/1,18:45,391
2016/9/1,18:50,390
2016/9/1,18:55,390
2016/9/1,19:00,387
2016/9/1,19:05,385
2016/9/1,19:10,383
2016/9/1,19:15,379
2016/9/1,19:20,378
2016/9/1,19:25,375
2016/9/1,19:30,375
2016/9/1,19:35,371
2016/9/1,19:40,366
2016/9/1,19:45,367
2016/9/1,19:50,364
2016/9/1,19:55,361
2016/9/1,20:00,359
2016/9/1,20:05,356
2016/9/1,20:10,355
2016/9/1,20:15,354
2016/9/1,20:20,352
2016/9/1,20:25,351
2016/9/1,20:30,349
2016/9/1,20:35,346
2016/9/1,20:40,345
2016/9/1,20:45,344
2016/9/1,20:50,344
2016/9/1,20:55,341
