2020/3/20 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,4:00～5:00,3月19日,7:27,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,4:00～5:00,3月19日,7:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
392,7:00～8:00,3月19日,7:27,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
348,7:00～8:00,3月19日,7:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/19,0:00,322,322,83,389
2020/3/19,1:00,333,331,84,397
2020/3/19,2:00,354,352,85,415
2020/3/19,3:00,368,367,85,433
2020/3/19,4:00,369,369,85,435
2020/3/19,5:00,363,362,86,421
2020/3/19,6:00,356,359,84,422
2020/3/19,7:00,340,348,87,392
2020/3/19,8:00,353,357,86,410
2020/3/19,9:00,361,365,87,417
2020/3/19,10:00,356,362,82,434
2020/3/19,11:00,351,351,81,434
2020/3/19,12:00,328,328,76,430
2020/3/19,13:00,340,337,79,429
2020/3/19,14:00,334,336,83,402
2020/3/19,15:00,332,334,83,400
2020/3/19,16:00,329,337,86,382
2020/3/19,17:00,322,337,84,385
2020/3/19,18:00,327,339,85,386
2020/3/19,19:00,316,331,83,379
2020/3/19,20:00,306,324,82,372
2020/3/19,21:00,300,312,83,361
2020/3/19,22:00,295,306,85,347
2020/3/19,23:00,295,305,86,345

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
377,4:00～5:00,3月20日,7:55,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,4:00～5:00,3月20日,7:19

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,3:00～4:00,3月20日,7:55,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
340,3:00～4:00,3月20日,7:55

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/3/19,0:00,322,0
2020/3/19,0:05,322,0
2020/3/19,0:10,322,0
2020/3/19,0:15,323,0
2020/3/19,0:20,320,0
2020/3/19,0:25,319,0
2020/3/19,0:30,319,0
2020/3/19,0:35,320,0
2020/3/19,0:40,317,0
2020/3/19,0:45,318,0
2020/3/19,0:50,317,0
2020/3/19,0:55,320,0
2020/3/19,1:00,322,0
2020/3/19,1:05,324,0
2020/3/19,1:10,325,0
2020/3/19,1:15,327,0
2020/3/19,1:20,327,0
2020/3/19,1:25,328,0
2020/3/19,1:30,330,0
2020/3/19,1:35,330,0
2020/3/19,1:40,333,0
2020/3/19,1:45,334,0
2020/3/19,1:50,333,0
2020/3/19,1:55,334,0
2020/3/19,2:00,338,0
2020/3/19,2:05,342,0
2020/3/19,2:10,344,0
2020/3/19,2:15,347,0
2020/3/19,2:20,348,0
2020/3/19,2:25,348,0
2020/3/19,2:30,352,0
2020/3/19,2:35,354,0
2020/3/19,2:40,356,0
2020/3/19,2:45,355,0
2020/3/19,2:50,357,0
2020/3/19,2:55,359,0
2020/3/19,3:00,360,0
2020/3/19,3:05,362,0
2020/3/19,3:10,362,0
2020/3/19,3:15,364,0
2020/3/19,3:20,365,0
2020/3/19,3:25,364,0
2020/3/19,3:30,365,0
2020/3/19,3:35,368,0
2020/3/19,3:40,368,0
2020/3/19,3:45,367,0
2020/3/19,3:50,364,0
2020/3/19,3:55,368,0
2020/3/19,4:00,368,0
2020/3/19,4:05,369,0
2020/3/19,4:10,367,0
2020/3/19,4:15,369,0
2020/3/19,4:20,368,0
2020/3/19,4:25,368,0
2020/3/19,4:30,368,0
2020/3/19,4:35,367,0
2020/3/19,4:40,367,0
2020/3/19,4:45,365,0
2020/3/19,4:50,365,0
2020/3/19,4:55,365,0
2020/3/19,5:00,364,0
2020/3/19,5:05,365,0
2020/3/19,5:10,365,0
2020/3/19,5:15,365,0
2020/3/19,5:20,362,0
2020/3/19,5:25,361,0
2020/3/19,5:30,359,0
2020/3/19,5:35,358,0
2020/3/19,5:40,355,0
2020/3/19,5:45,356,0
2020/3/19,5:50,352,0
2020/3/19,5:55,353,0
2020/3/19,6:00,354,0
2020/3/19,6:05,358,0
2020/3/19,6:10,357,0
2020/3/19,6:15,359,1
2020/3/19,6:20,357,1
2020/3/19,6:25,357,2
2020/3/19,6:30,354,3
2020/3/19,6:35,355,4
2020/3/19,6:40,353,5
2020/3/19,6:45,351,6
2020/3/19,6:50,347,7
2020/3/19,6:55,347,9
2020/3/19,7:00,343,10
2020/3/19,7:05,339,12
2020/3/19,7:10,340,14
2020/3/19,7:15,338,15
2020/3/19,7:20,337,17
2020/3/19,7:25,337,19
2020/3/19,7:30,339,21
2020/3/19,7:35,338,22
2020/3/19,7:40,339,24
2020/3/19,7:45,338,26
2020/3/19,7:50,339,28
2020/3/19,7:55,341,30
2020/3/19,8:00,338,32
2020/3/19,8:05,343,34
2020/3/19,8:10,342,36
2020/3/19,8:15,344,38
2020/3/19,8:20,344,39
2020/3/19,8:25,346,41
2020/3/19,8:30,350,43
2020/3/19,8:35,352,45
2020/3/19,8:40,354,47
2020/3/19,8:45,355,48
2020/3/19,8:50,357,50
2020/3/19,8:55,357,51
2020/3/19,9:00,354,53
2020/3/19,9:05,359,55
2020/3/19,9:10,358,57
2020/3/19,9:15,359,58
2020/3/19,9:20,359,61
2020/3/19,9:25,360,62
2020/3/19,9:30,360,64
2020/3/19,9:35,360,66
2020/3/19,9:40,359,67
2020/3/19,9:45,359,69
2020/3/19,9:50,359,70
2020/3/19,9:55,358,71
2020/3/19,10:00,357,73
2020/3/19,10:05,354,73
2020/3/19,10:10,352,74
2020/3/19,10:15,353,75
2020/3/19,10:20,355,76
2020/3/19,10:25,353,77
2020/3/19,10:30,353,78
2020/3/19,10:35,353,78
2020/3/19,10:40,352,79
2020/3/19,10:45,352,80
