2016/10/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4737,14:00～15:00,10/4,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4228,14:00～15:00,10/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/10/4,0:00,2657,0,56
2016/10/4,1:00,2501,0,53
2016/10/4,2:00,2441,0,52
2016/10/4,3:00,2466,0,52
2016/10/4,4:00,2496,0,53
2016/10/4,5:00,2549,0,54
2016/10/4,6:00,2659,0,56
2016/10/4,7:00,2894,0,61
2016/10/4,8:00,3246,0,69
2016/10/4,9:00,3735,0,79
2016/10/4,10:00,3915,0,83
2016/10/4,11:00,4054,0,86
2016/10/4,12:00,4004,0,85
2016/10/4,13:00,4186,0,88
2016/10/4,14:00,4194,0,89
2016/10/4,15:00,4098,0,87
2016/10/4,16:00,4069,0,86
2016/10/4,17:00,4059,0,86
2016/10/4,18:00,3996,0,84
2016/10/4,19:00,3762,0,79
2016/10/4,20:00,3512,0,74
2016/10/4,21:00,3295,0,70
2016/10/4,22:00,3172,0,67
2016/10/4,23:00,2959,0,62

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4431,11:00～12:00,10/4,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3839,11:00～12:00,10/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/4,0:00,2748
2016/10/4,0:05,2717
2016/10/4,0:10,2712
2016/10/4,0:15,2716
2016/10/4,0:20,2693
2016/10/4,0:25,2653
2016/10/4,0:30,2646
2016/10/4,0:35,2633
2016/10/4,0:40,2609
2016/10/4,0:45,2608
2016/10/4,0:50,2587
2016/10/4,0:55,2563
2016/10/4,1:00,2546
2016/10/4,1:05,2546
2016/10/4,1:10,2532
2016/10/4,1:15,2518
2016/10/4,1:20,2495
2016/10/4,1:25,2492
2016/10/4,1:30,2485
2016/10/4,1:35,2490
2016/10/4,1:40,2481
2016/10/4,1:45,2479
2016/10/4,1:50,2479
2016/10/4,1:55,2469
2016/10/4,2:00,2456
2016/10/4,2:05,2453
2016/10/4,2:10,2456
2016/10/4,2:15,2429
2016/10/4,2:20,2436
2016/10/4,2:25,2438
2016/10/4,2:30,2448
2016/10/4,2:35,2445
2016/10/4,2:40,2423
2016/10/4,2:45,2437
2016/10/4,2:50,2432
2016/10/4,2:55,2446
2016/10/4,3:00,2449
2016/10/4,3:05,2458
2016/10/4,3:10,2447
2016/10/4,3:15,2453
2016/10/4,3:20,2466
2016/10/4,3:25,2467
2016/10/4,3:30,2458
2016/10/4,3:35,2471
2016/10/4,3:40,2493
2016/10/4,3:45,2482
2016/10/4,3:50,2477
2016/10/4,3:55,2475
2016/10/4,4:00,2483
2016/10/4,4:05,2493
2016/10/4,4:10,2484
2016/10/4,4:15,2479
2016/10/4,4:20,2491
2016/10/4,4:25,2490
2016/10/4,4:30,2491
2016/10/4,4:35,2501
2016/10/4,4:40,2506
2016/10/4,4:45,2513
2016/10/4,4:50,2515
2016/10/4,4:55,2509
2016/10/4,5:00,2498
2016/10/4,5:05,2539
2016/10/4,5:10,2538
2016/10/4,5:15,2564
2016/10/4,5:20,2556
2016/10/4,5:25,2559
2016/10/4,5:30,2560
2016/10/4,5:35,2554
2016/10/4,5:40,2564
2016/10/4,5:45,2552
2016/10/4,5:50,2557
2016/10/4,5:55,2550
2016/10/4,6:00,2586
2016/10/4,6:05,2603
2016/10/4,6:10,2611
2016/10/4,6:15,2614
2016/10/4,6:20,2631
2016/10/4,6:25,2647
2016/10/4,6:30,2665
2016/10/4,6:35,2682
2016/10/4,6:40,2688
2016/10/4,6:45,2707
2016/10/4,6:50,2726
2016/10/4,6:55,2752
2016/10/4,7:00,2763
2016/10/4,7:05,2789
2016/10/4,7:10,2815
2016/10/4,7:15,2824
2016/10/4,7:20,2854
2016/10/4,7:25,2894
2016/10/4,7:30,2909
2016/10/4,7:35,2941
2016/10/4,7:40,2943
2016/10/4,7:45,2977
2016/10/4,7:50,2991
2016/10/4,7:55,3032
2016/10/4,8:00,3027
2016/10/4,8:05,3064
2016/10/4,8:10,3110
2016/10/4,8:15,3148
2016/10/4,8:20,3180
2016/10/4,8:25,3237
2016/10/4,8:30,3267
2016/10/4,8:35,3298
2016/10/4,8:40,3328
