2017/9/30 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
448,14:00～15:00,9月28日,21:09,17,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,14:00～15:00,9月28日,21:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/29,0:00,263,271,59
2017/9/29,1:00,266,269,59
2017/9/29,2:00,284,283,63
2017/9/29,3:00,302,301,67
2017/9/29,4:00,304,302,68
2017/9/29,5:00,294,289,65
2017/9/29,6:00,288,281,64
2017/9/29,7:00,293,290,65
2017/9/29,8:00,323,321,72
2017/9/29,9:00,342,352,76
2017/9/29,10:00,341,360,76
2017/9/29,11:00,346,367,77
2017/9/29,12:00,327,346,73
2017/9/29,13:00,344,368,77
2017/9/29,14:00,350,371,78
2017/9/29,15:00,346,368,77
2017/9/29,16:00,344,367,77
2017/9/29,17:00,337,355,75
2017/9/29,18:00,340,352,76
2017/9/29,19:00,323,335,72
2017/9/29,20:00,310,321,69
2017/9/29,21:00,296,306,66
2017/9/29,22:00,287,298,64
2017/9/29,23:00,276,289,62

最大使用率(%),時間帯
78,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
348,11:00～12:00,9月29日,20:14,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
307,11:00～12:00,9月29日,20:14

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/9/29,0:00,271
2017/9/29,0:05,271
2017/9/29,0:10,270
2017/9/29,0:15,270
2017/9/29,0:20,267
2017/9/29,0:25,266
2017/9/29,0:30,264
2017/9/29,0:35,265
2017/9/29,0:40,264
2017/9/29,0:45,263
2017/9/29,0:50,263
2017/9/29,0:55,264
2017/9/29,1:00,264
2017/9/29,1:05,265
2017/9/29,1:10,265
2017/9/29,1:15,265
2017/9/29,1:20,266
2017/9/29,1:25,265
2017/9/29,1:30,266
2017/9/29,1:35,267
2017/9/29,1:40,268
2017/9/29,1:45,269
2017/9/29,1:50,271
2017/9/29,1:55,272
2017/9/29,2:00,274
2017/9/29,2:05,276
2017/9/29,2:10,279
2017/9/29,2:15,279
2017/9/29,2:20,281
2017/9/29,2:25,283
2017/9/29,2:30,284
2017/9/29,2:35,287
2017/9/29,2:40,290
2017/9/29,2:45,291
2017/9/29,2:50,293
2017/9/29,2:55,294
2017/9/29,3:00,296
2017/9/29,3:05,297
2017/9/29,3:10,298
2017/9/29,3:15,299
2017/9/29,3:20,303
2017/9/29,3:25,306
2017/9/29,3:30,307
2017/9/29,3:35,305
2017/9/29,3:40,308
2017/9/29,3:45,307
2017/9/29,3:50,308
2017/9/29,3:55,308
2017/9/29,4:00,309
2017/9/29,4:05,308
2017/9/29,4:10,309
2017/9/29,4:15,308
2017/9/29,4:20,306
2017/9/29,4:25,307
2017/9/29,4:30,307
2017/9/29,4:35,307
2017/9/29,4:40,306
2017/9/29,4:45,308
2017/9/29,4:50,305
2017/9/29,4:55,304
2017/9/29,5:00,304
2017/9/29,5:05,302
2017/9/29,5:10,304
2017/9/29,5:15,301
2017/9/29,5:20,297
2017/9/29,5:25,298
2017/9/29,5:30,297
2017/9/29,5:35,294
2017/9/29,5:40,292
2017/9/29,5:45,291
2017/9/29,5:50,291
2017/9/29,5:55,290
2017/9/29,6:00,289
2017/9/29,6:05,292
2017/9/29,6:10,292
2017/9/29,6:15,291
2017/9/29,6:20,292
2017/9/29,6:25,293
2017/9/29,6:30,291
2017/9/29,6:35,288
2017/9/29,6:40,288
2017/9/29,6:45,288
2017/9/29,6:50,286
2017/9/29,6:55,294
2017/9/29,7:00,292
2017/9/29,7:05,293
2017/9/29,7:10,291
2017/9/29,7:15,293
2017/9/29,7:20,294
2017/9/29,7:25,293
2017/9/29,7:30,296
2017/9/29,7:35,294
2017/9/29,7:40,299
2017/9/29,7:45,299
2017/9/29,7:50,298
2017/9/29,7:55,302
2017/9/29,8:00,304
2017/9/29,8:05,310
2017/9/29,8:10,313
2017/9/29,8:15,317
2017/9/29,8:20,321
2017/9/29,8:25,321
2017/9/29,8:30,328
2017/9/29,8:35,328
2017/9/29,8:40,332
2017/9/29,8:45,332
2017/9/29,8:50,334
2017/9/29,8:55,337
2017/9/29,9:00,339
2017/9/29,9:05,344
2017/9/29,9:10,343
2017/9/29,9:15,342
2017/9/29,9:20,343
2017/9/29,9:25,348
2017/9/29,9:30,346
2017/9/29,9:35,345
2017/9/29,9:40,347
2017/9/29,9:45,342
2017/9/29,9:50,342
2017/9/29,9:55,344
2017/9/29,10:00,347
2017/9/29,10:05,340
2017/9/29,10:10,339
2017/9/29,10:15,338
2017/9/29,10:20,338
2017/9/29,10:25,340
2017/9/29,10:30,340
2017/9/29,10:35,345
2017/9/29,10:40,345
2017/9/29,10:45,344
2017/9/29,10:50,343
2017/9/29,10:55,344
2017/9/29,11:00,347
2017/9/29,11:05,346
2017/9/29,11:10,344
2017/9/29,11:15,343
2017/9/29,11:20,346
2017/9/29,11:25,350
2017/9/29,11:30,349
2017/9/29,11:35,349
2017/9/29,11:40,351
2017/9/29,11:45,351
2017/9/29,11:50,345
2017/9/29,11:55,341
2017/9/29,12:00,340
2017/9/29,12:05,338
2017/9/29,12:10,328
2017/9/29,12:15,329
2017/9/29,12:20,330
2017/9/29,12:25,326
2017/9/29,12:30,323
2017/9/29,12:35,322
2017/9/29,12:40,324
2017/9/29,12:45,331
2017/9/29,12:50,330
2017/9/29,12:55,328
2017/9/29,13:00,335
2017/9/29,13:05,334
2017/9/29,13:10,341
2017/9/29,13:15,344
2017/9/29,13:20,345
2017/9/29,13:25,344
2017/9/29,13:30,347
2017/9/29,13:35,347
2017/9/29,13:40,347
2017/9/29,13:45,350
2017/9/29,13:50,350
2017/9/29,13:55,349
2017/9/29,14:00,351
2017/9/29,14:05,345
2017/9/29,14:10,350
2017/9/29,14:15,351
2017/9/29,14:20,353
2017/9/29,14:25,352
2017/9/29,14:30,351
2017/9/29,14:35,349
2017/9/29,14:40,353
2017/9/29,14:45,351
2017/9/29,14:50,356
2017/9/29,14:55,351
2017/9/29,15:00,350
2017/9/29,15:05,350
2017/9/29,15:10,347
2017/9/29,15:15,345
2017/9/29,15:20,347
2017/9/29,15:25,346
2017/9/29,15:30,345
2017/9/29,15:35,348
2017/9/29,15:40,348
2017/9/29,15:45,350
2017/9/29,15:50,351
2017/9/29,15:55,349
2017/9/29,16:00,347
2017/9/29,16:05,346
2017/9/29,16:10,347
2017/9/29,16:15,347
2017/9/29,16:20,344
2017/9/29,16:25,344
2017/9/29,16:30,345
2017/9/29,16:35,346
2017/9/29,16:40,345
2017/9/29,16:45,342
2017/9/29,16:50,344
2017/9/29,16:55,343
2017/9/29,17:00,339
2017/9/29,17:05,337
2017/9/29,17:10,338
2017/9/29,17:15,341
2017/9/29,17:20,339
2017/9/29,17:25,337
2017/9/29,17:30,337
2017/9/29,17:35,337
2017/9/29,17:40,339
2017/9/29,17:45,340
2017/9/29,17:50,340
2017/9/29,17:55,343
2017/9/29,18:00,344
2017/9/29,18:05,345
2017/9/29,18:10,344
2017/9/29,18:15,347
2017/9/29,18:20,346
2017/9/29,18:25,346
2017/9/29,18:30,343
2017/9/29,18:35,341
2017/9/29,18:40,341
2017/9/29,18:45,338
2017/9/29,18:50,338
2017/9/29,18:55,336
2017/9/29,19:00,334
2017/9/29,19:05,332
2017/9/29,19:10,331
2017/9/29,19:15,329
2017/9/29,19:20,329
2017/9/29,19:25,329
2017/9/29,19:30,328
2017/9/29,19:35,325
2017/9/29,19:40,322
2017/9/29,19:45,323
2017/9/29,19:50,321
2017/9/29,19:55,318
2017/9/29,20:00,317
