2019/5/4 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
927,19:00～20:00,5/3,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,19:00～20:00,5/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/3,0:00,660,660,77
2019/5/3,1:00,657,655,76
2019/5/3,2:00,706,705,82
2019/5/3,3:00,762,760,86
2019/5/3,4:00,787,790,87
2019/5/3,5:00,766,765,86
2019/5/3,6:00,716,740,76
2019/5/3,7:00,690,715,70
2019/5/3,8:00,683,695,67
2019/5/3,9:00,706,725,68
2019/5/3,10:00,732,745,66
2019/5/3,11:00,754,770,64
2019/5/3,12:00,765,770,63
2019/5/3,13:00,761,765,64
2019/5/3,14:00,745,780,65
2019/5/3,15:00,750,745,67
2019/5/3,16:00,767,770,68
2019/5/3,17:00,786,805,74
2019/5/3,18:00,800,820,83
2019/5/3,19:00,820,840,88
2019/5/3,20:00,797,825,87
2019/5/3,21:00,758,785,84
2019/5/3,22:00,720,745,81
2019/5/3,23:00,685,695,77

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
935,19:00～20:00,5/3,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,19:00～20:00,5/3,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/3,0:00,687
2019/5/3,0:05,672
2019/5/3,0:10,671
2019/5/3,0:15,673
2019/5/3,0:20,669
2019/5/3,0:25,658
2019/5/3,0:30,656
2019/5/3,0:35,647
2019/5/3,0:40,669
2019/5/3,0:45,643
2019/5/3,0:50,634
2019/5/3,0:55,637
2019/5/3,1:00,643
2019/5/3,1:05,653
2019/5/3,1:10,646
2019/5/3,1:15,646
2019/5/3,1:20,652
2019/5/3,1:25,650
2019/5/3,1:30,657
2019/5/3,1:35,660
2019/5/3,1:40,664
2019/5/3,1:45,659
2019/5/3,1:50,667
2019/5/3,1:55,676
2019/5/3,2:00,675
2019/5/3,2:05,680
2019/5/3,2:10,688
2019/5/3,2:15,697
2019/5/3,2:20,698
2019/5/3,2:25,699
2019/5/3,2:30,701
2019/5/3,2:35,715
2019/5/3,2:40,726
2019/5/3,2:45,725
2019/5/3,2:50,717
2019/5/3,2:55,736
2019/5/3,3:00,741
2019/5/3,3:05,740
2019/5/3,3:10,752
2019/5/3,3:15,762
2019/5/3,3:20,757
2019/5/3,3:25,762
2019/5/3,3:30,775
2019/5/3,3:35,760
2019/5/3,3:40,776
2019/5/3,3:45,771
2019/5/3,3:50,779
2019/5/3,3:55,782
2019/5/3,4:00,793
2019/5/3,4:05,790
2019/5/3,4:10,780
2019/5/3,4:15,786
2019/5/3,4:20,787
2019/5/3,4:25,789
2019/5/3,4:30,788
2019/5/3,4:35,781
2019/5/3,4:40,790
2019/5/3,4:45,798
2019/5/3,4:50,784
2019/5/3,4:55,784
2019/5/3,5:00,780
2019/5/3,5:05,779
