2020/12/19 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2540,09:00～10:00,12月18日,07:42,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2307,9:00～10:00,12月18日,07:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2322,17:00～18:00,12月18日,07:42,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2117,17:00～18:00,12月18日,07:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/18,00:00,1652,1655,84,1961
2020/12/18,01:00,1611,1612,84,1928
2020/12/18,02:00,1601,1602,84,1915
2020/12/18,03:00,1591,1591,84,1905
2020/12/18,04:00,1581,1581,82,1917
2020/12/18,05:00,1635,1636,84,1937
2020/12/18,06:00,1812,1800,90,2017
2020/12/18,07:00,1959,1981,89,2196
2020/12/18,08:00,2169,2215,89,2434
2020/12/18,09:00,2227,2307,88,2540
2020/12/18,10:00,2148,2255,87,2482
2020/12/18,11:00,2084,2164,85,2462
2020/12/18,12:00,1944,2016,79,2462
2020/12/18,13:00,2015,2035,84,2386
2020/12/18,14:00,2009,2028,89,2260
2020/12/18,15:00,1998,2011,90,2226
2020/12/18,16:00,2066,2068,91,2275
2020/12/18,17:00,2085,2117,90,2322
2020/12/18,18:00,2045,2064,90,2270
2020/12/18,19:00,1976,1976,90,2191
2020/12/18,20:00,1910,1906,90,2122
2020/12/18,21:00,1839,1826,90,2034
2020/12/18,22:00,1750,1740,89,1956
2020/12/18,23:00,1673,1666,89,1887

最大使用率(%),時間帯
91,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2137,17:00～18:00,12月18日,18:55,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1747,17:00～18:00,12月18日,18:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2137,17:00～18:00,12月18日,18:55,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1774,17:00～18:00,12月18日,18:55

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/18,00:00,1703,0
2020/12/18,00:05,1697,0
2020/12/18,00:10,1694,0
2020/12/18,00:15,1687,0
2020/12/18,00:20,1669,0
2020/12/18,00:25,1665,0
2020/12/18,00:30,1645,0
2020/12/18,00:35,1631,0
2020/12/18,00:40,1625,0
2020/12/18,00:45,1620,0
2020/12/18,00:50,1614,0
2020/12/18,00:55,1623,0
2020/12/18,01:00,1616,0
2020/12/18,01:05,1610,0
2020/12/18,01:10,1613,0
2020/12/18,01:15,1611,0
2020/12/18,01:20,1610,0
2020/12/18,01:25,1619,0
2020/12/18,01:30,1620,0
2020/12/18,01:35,1606,0
2020/12/18,01:40,1606,0
2020/12/18,01:45,1606,0
2020/12/18,01:50,1610,0
2020/12/18,01:55,1606,0
2020/12/18,02:00,1615,0
2020/12/18,02:05,1611,0
2020/12/18,02:10,1596,0
2020/12/18,02:15,1603,0
2020/12/18,02:20,1602,0
2020/12/18,02:25,1607,0
2020/12/18,02:30,1589,0
2020/12/18,02:35,1607,0
2020/12/18,02:40,1602,0
2020/12/18,02:45,1596,0
2020/12/18,02:50,1579,0
2020/12/18,02:55,1588,0
2020/12/18,03:00,1602,0
2020/12/18,03:05,1600,0
