2019/11/19 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
375,18:00～19:00,11月19日,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,18:00～19:00,11月19日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
351,09:00～10:00,11月19日,9:00,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
327,09:00～10:00,11月19日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/19,0:00,235,238,79,296
2019/11/19,1:00,237,240,80,297
2019/11/19,2:00,258,259,84,308
2019/11/19,3:00,280,282,87,323
2019/11/19,4:00,290,292,87,333
2019/11/19,5:00,286,288,86,334
2019/11/19,6:00,283,284,87,326
2019/11/19,7:00,294,295,88,335
2019/11/19,8:00,318,319,92,344
2019/11/19,9:00,327,327,93,351
2019/11/19,10:00,330,331,88,373
2019/11/19,11:00,331,332,87,381
2019/11/19,12:00,312,313,83,378
2019/11/19,13:00,326,328,85,382
2019/11/19,14:00,320,323,84,380
2019/11/19,15:00,322,325,90,357
2019/11/19,16:00,334,334,92,363
2019/11/19,17:00,347,340,92,379
2019/11/19,18:00,348,341,93,375
2019/11/19,19:00,335,327,90,373
2019/11/19,20:00,330,312,91,361
2019/11/19,21:00,303,297,88,345
2019/11/19,22:00,282,277,87,326
2019/11/19,23:00,270,266,72,316

最大使用率(%),時間帯
93,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
402,18:00～19:00,11月19日,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,18:00～19:00,11月19日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
382,16:00～17:00,11月19日,18:00,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
343,16:00～17:00,11月19日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/11/19,0:00,242,0
2019/11/19,0:05,239,0
2019/11/19,0:10,239,0
2019/11/19,0:15,237,0
2019/11/19,0:20,238,0
2019/11/19,0:25,236,0
2019/11/19,0:30,236,0
2019/11/19,0:35,235,0
2019/11/19,0:40,234,0
2019/11/19,0:45,233,0
2019/11/19,0:50,234,0
2019/11/19,0:55,233,0
2019/11/19,1:00,234,0
2019/11/19,1:05,234,0
2019/11/19,1:10,235,0
2019/11/19,1:15,235,0
2019/11/19,1:20,235,0
2019/11/19,1:25,236,0
2019/11/19,1:30,237,0
2019/11/19,1:35,238,0
2019/11/19,1:40,239,0
2019/11/19,1:45,240,0
2019/11/19,1:50,242,0
2019/11/19,1:55,243,0
2019/11/19,2:00,245,0
2019/11/19,2:05,248,0
2019/11/19,2:10,250,0
2019/11/19,2:15,252,0
2019/11/19,2:20,254,0
2019/11/19,2:25,256,0
2019/11/19,2:30,257,0
2019/11/19,2:35,259,0
2019/11/19,2:40,262,0
2019/11/19,2:45,263,0
2019/11/19,2:50,267,0
2019/11/19,2:55,270,0
2019/11/19,3:00,269,0
2019/11/19,3:05,273,0
2019/11/19,3:10,276,0
2019/11/19,3:15,277,0
2019/11/19,3:20,279,0
2019/11/19,3:25,280,0
2019/11/19,3:30,281,0
2019/11/19,3:35,282,0
2019/11/19,3:40,284,0
2019/11/19,3:45,285,0
2019/11/19,3:50,286,0
2019/11/19,3:55,288,0
2019/11/19,4:00,288,0
2019/11/19,4:05,290,0
2019/11/19,4:10,290,0
2019/11/19,4:15,291,0
2019/11/19,4:20,290,0
2019/11/19,4:25,290,0
2019/11/19,4:30,291,0
2019/11/19,4:35,290,0
2019/11/19,4:40,292,0
2019/11/19,4:45,291,0
2019/11/19,4:50,293,0
2019/11/19,4:55,292,0
2019/11/19,5:00,293,0
2019/11/19,5:05,291,0
2019/11/19,5:10,292,0
2019/11/19,5:15,290,0
2019/11/19,5:20,289,0
2019/11/19,5:25,288,0
2019/11/19,5:30,285,0
2019/11/19,5:35,286,0
2019/11/19,5:40,285,0
2019/11/19,5:45,284,0
2019/11/19,5:50,283,0
2019/11/19,5:55,283,0
2019/11/19,6:00,281,0
2019/11/19,6:05,283,0
2019/11/19,6:10,284,0
2019/11/19,6:15,285,0
2019/11/19,6:20,283,0
2019/11/19,6:25,283,0
2019/11/19,6:30,282,0
2019/11/19,6:35,282,0
2019/11/19,6:40,281,0
2019/11/19,6:45,281,0
2019/11/19,6:50,280,1
2019/11/19,6:55,283,3
2019/11/19,7:00,285,5
2019/11/19,7:05,284,7
2019/11/19,7:10,287,10
2019/11/19,7:15,290,12
2019/11/19,7:20,291,14
2019/11/19,7:25,292,14
2019/11/19,7:30,294,16
2019/11/19,7:35,298,17
2019/11/19,7:40,296,18
2019/11/19,7:45,299,19
2019/11/19,7:50,299,20
2019/11/19,7:55,299,20
2019/11/19,8:00,303,22
2019/11/19,8:05,306,23
2019/11/19,8:10,311,26
2019/11/19,8:15,314,27
2019/11/19,8:20,317,29
2019/11/19,8:25,319,30
2019/11/19,8:30,322,32
2019/11/19,8:35,321,32
2019/11/19,8:40,324,35
2019/11/19,8:45,320,35
2019/11/19,8:50,322,38
2019/11/19,8:55,321,38
2019/11/19,9:00,323,41
2019/11/19,9:05,321,40
2019/11/19,9:10,322,44
2019/11/19,9:15,320,45
2019/11/19,9:20,321,49
2019/11/19,9:25,322,52
2019/11/19,9:30,325,56
2019/11/19,9:35,326,58
2019/11/19,9:40,326,61
2019/11/19,9:45,326,63
2019/11/19,9:50,327,66
2019/11/19,9:55,326,66
2019/11/19,10:00,327,69
2019/11/19,10:05,326,71
2019/11/19,10:10,324,73
2019/11/19,10:15,325,76
2019/11/19,10:20,327,77
2019/11/19,10:25,328,79
2019/11/19,10:30,331,82
2019/11/19,10:35,330,81
2019/11/19,10:40,332,83
2019/11/19,10:45,331,81
2019/11/19,10:50,331,84
2019/11/19,10:55,332,84
2019/11/19,11:00,333,84
2019/11/19,11:05,331,83
2019/11/19,11:10,331,84
2019/11/19,11:15,331,86
2019/11/19,11:20,331,88
2019/11/19,11:25,331,88
2019/11/19,11:30,331,90
2019/11/19,11:35,330,92
2019/11/19,11:40,330,92
2019/11/19,11:45,332,94
2019/11/19,11:50,332,95
2019/11/19,11:55,330,95
2019/11/19,12:00,325,96
2019/11/19,12:05,313,96
2019/11/19,12:10,313,97
2019/11/19,12:15,313,99
2019/11/19,12:20,311,101
2019/11/19,12:25,309,102
2019/11/19,12:30,308,102
2019/11/19,12:35,309,105
2019/11/19,12:40,311,105
2019/11/19,12:45,311,107
2019/11/19,12:50,311,105
2019/11/19,12:55,312,108
2019/11/19,13:00,318,108
2019/11/19,13:05,328,109
2019/11/19,13:10,330,107
2019/11/19,13:15,332,107
2019/11/19,13:20,326,106
2019/11/19,13:25,327,106
2019/11/19,13:30,326,105
2019/11/19,13:35,325,106
2019/11/19,13:40,329,103
2019/11/19,13:45,326,102
2019/11/19,13:50,326,100
2019/11/19,13:55,324,101
2019/11/19,14:00,323,96
2019/11/19,14:05,325,95
2019/11/19,14:10,324,92
2019/11/19,14:15,320,90
2019/11/19,14:20,318,88
2019/11/19,14:25,320,87
2019/11/19,14:30,323,83
2019/11/19,14:35,322,80
2019/11/19,14:40,323,77
2019/11/19,14:45,324,73
2019/11/19,14:50,322,69
2019/11/19,14:55,322,66
2019/11/19,15:00,321,62
2019/11/19,15:05,318,59
2019/11/19,15:10,319,54
2019/11/19,15:15,321,52
2019/11/19,15:20,322,48
2019/11/19,15:25,323,46
2019/11/19,15:30,325,43
2019/11/19,15:35,326,40
2019/11/19,15:40,325,37
2019/11/19,15:45,327,35
2019/11/19,15:50,329,32
2019/11/19,15:55,330,30
2019/11/19,16:00,333,27
2019/11/19,16:05,334,24
2019/11/19,16:10,335,21
2019/11/19,16:15,336,19
2019/11/19,16:20,336,16
2019/11/19,16:25,335,13
2019/11/19,16:30,336,11
2019/11/19,16:35,337,9
2019/11/19,16:40,336,6
2019/11/19,16:45,336,3
2019/11/19,16:50,335,1
