2018/7/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5615,13:00～14:00,7/14,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4669,13:00～14:00,7/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/7/14,0:00,3323,3286,59
2018/7/14,1:00,3071,3051,54
2018/7/14,2:00,2934,2915,52
2018/7/14,3:00,2879,2867,51
2018/7/14,4:00,2829,2830,50
2018/7/14,5:00,2796,2780,49
2018/7/14,6:00,2939,2922,52
2018/7/14,7:00,3261,3274,58
2018/7/14,8:00,3706,3775,66
2018/7/14,9:00,4140,4173,73
2018/7/14,10:00,4369,4378,77
2018/7/14,11:00,4517,4530,80
2018/7/14,12:00,4557,4641,81
2018/7/14,13:00,4615,4669,82
2018/7/14,14:00,4599,4636,81
2018/7/14,15:00,4528,4615,80
2018/7/14,16:00,4460,4540,79
2018/7/14,17:00,4364,4366,77
2018/7/14,18:00,4294,4338,76
2018/7/14,19:00,4281,4360,76
2018/7/14,20:00,4103,4137,73
2018/7/14,21:00,3877,3928,69
2018/7/14,22:00,3695,3724,65
2018/7/14,23:00,3463,3420,61

最大使用率(%),時間帯
82,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5049,19:00～20:00,7/14,17:30,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4459,19:00～20:00,7/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/14,0:00,3447
2018/7/14,0:05,3423
2018/7/14,0:10,3412
2018/7/14,0:15,3388
2018/7/14,0:20,3358
2018/7/14,0:25,3326
2018/7/14,0:30,3315
2018/7/14,0:35,3298
2018/7/14,0:40,3261
2018/7/14,0:45,3229
2018/7/14,0:50,3218
2018/7/14,0:55,3206
2018/7/14,1:00,3173
2018/7/14,1:05,3150
2018/7/14,1:10,3112
2018/7/14,1:15,3097
2018/7/14,1:20,3098
2018/7/14,1:25,3068
2018/7/14,1:30,3054
2018/7/14,1:35,3047
2018/7/14,1:40,3033
2018/7/14,1:45,3027
2018/7/14,1:50,2997
2018/7/14,1:55,3000
2018/7/14,2:00,2987
2018/7/14,2:05,2976
2018/7/14,2:10,2972
2018/7/14,2:15,2955
2018/7/14,2:20,2943
2018/7/14,2:25,2931
2018/7/14,2:30,2913
2018/7/14,2:35,2907
2018/7/14,2:40,2910
2018/7/14,2:45,2916
2018/7/14,2:50,2902
2018/7/14,2:55,2895
2018/7/14,3:00,2895
2018/7/14,3:05,2897
2018/7/14,3:10,2901
2018/7/14,3:15,2892
2018/7/14,3:20,2888
2018/7/14,3:25,2885
2018/7/14,3:30,2875
2018/7/14,3:35,2866
2018/7/14,3:40,2873
2018/7/14,3:45,2863
2018/7/14,3:50,2858
2018/7/14,3:55,2860
2018/7/14,4:00,2842
2018/7/14,4:05,2853
2018/7/14,4:10,2852
2018/7/14,4:15,2843
2018/7/14,4:20,2836
2018/7/14,4:25,2834
2018/7/14,4:30,2823
2018/7/14,4:35,2826
2018/7/14,4:40,2830
2018/7/14,4:45,2806
2018/7/14,4:50,2817
2018/7/14,4:55,2785
2018/7/14,5:00,2790
2018/7/14,5:05,2798
2018/7/14,5:10,2807
2018/7/14,5:15,2799
2018/7/14,5:20,2791
2018/7/14,5:25,2798
2018/7/14,5:30,2771
2018/7/14,5:35,2786
2018/7/14,5:40,2803
2018/7/14,5:45,2789
2018/7/14,5:50,2808
2018/7/14,5:55,2810
2018/7/14,6:00,2837
2018/7/14,6:05,2860
2018/7/14,6:10,2871
2018/7/14,6:15,2875
2018/7/14,6:20,2892
2018/7/14,6:25,2908
2018/7/14,6:30,2928
2018/7/14,6:35,2966
2018/7/14,6:40,3003
2018/7/14,6:45,3007
2018/7/14,6:50,3053
2018/7/14,6:55,3071
2018/7/14,7:00,3089
2018/7/14,7:05,3128
2018/7/14,7:10,3151
2018/7/14,7:15,3184
2018/7/14,7:20,3214
2018/7/14,7:25,3253
2018/7/14,7:30,3259
2018/7/14,7:35,3304
2018/7/14,7:40,3329
2018/7/14,7:45,3385
2018/7/14,7:50,3408
2018/7/14,7:55,3423
2018/7/14,8:00,3487
2018/7/14,8:05,3520
2018/7/14,8:10,3541
2018/7/14,8:15,3604
2018/7/14,8:20,3624
2018/7/14,8:25,3684
2018/7/14,8:30,3722
2018/7/14,8:35,3768
2018/7/14,8:40,3822
2018/7/14,8:45,3856
2018/7/14,8:50,3897
2018/7/14,8:55,3952
2018/7/14,9:00,3974
2018/7/14,9:05,4029
2018/7/14,9:10,4056
2018/7/14,9:15,4077
2018/7/14,9:20,4101
2018/7/14,9:25,4142
