2020/10/28 11:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1530,10:00～11:00,05月16日,08:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,10:00～11:00,05月16日,08:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1530,10:00～11:00,05月16日,08:00,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1240,10:00～11:00,05月16日,08:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/16,00:00,1097,1103,78,1403
2020/05/16,01:00,1064,1073,78,1372
2020/05/16,02:00,1079,1087,78,1387
2020/05/16,03:00,1104,1111,78,1411
2020/05/16,04:00,1096,1102,78,1402
2020/05/16,05:00,1049,1056,77,1355
2020/05/16,06:00,1013,1020,77,1320
2020/05/16,07:00,1034,1055,76,1354
2020/05/16,08:00,1117,1154,77,1454
2020/05/16,09:00,1171,1220,77,1519
2020/05/16,10:00,1189,1240,78,1530
2020/05/16,11:00,1198,1235,79,1525
2020/05/16,12:00,1181,1185,80,1485
2020/05/16,13:00,1187,1200,79,1500
2020/05/16,14:00,1160,1180,78,1480
2020/05/16,15:00,1152,1161,79,1461
2020/05/16,16:00,1158,1154,80,1453
2020/05/16,17:00,1178,1143,82,1443
2020/05/16,18:00,1192,1158,82,1458
2020/05/16,19:00,1178,1152,81,1452
2020/05/16,20:00,1131,1104,81,1404
2020/05/16,21:00,1080,1047,80,1347
2020/05/16,22:00,1027,987,80,1287
2020/05/16,23:00,1016,959,81,1259

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1410,18:00～19:00,05月16日,16:24,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1138,18:00～19:00,05月16日,16:24

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1410,18:00～19:00,05月16日,16:24,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1138,18:00～19:00,05月16日,16:24

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/16,00:00,1131,0
2020/05/16,00:05,1137,0
2020/05/16,00:10,1125,0
2020/05/16,00:15,1103,0
2020/05/16,00:20,1095,0
2020/05/16,00:25,1079,0
2020/05/16,00:30,1086,0
2020/05/16,00:35,1110,0
2020/05/16,00:40,1096,0
2020/05/16,00:45,1082,0
2020/05/16,00:50,1066,0
2020/05/16,00:55,1076,0
2020/05/16,01:00,1052,0
2020/05/16,01:05,1060,0
2020/05/16,01:10,1071,0
2020/05/16,01:15,1078,0
2020/05/16,01:20,1064,0
2020/05/16,01:25,1047,0
2020/05/16,01:30,1075,0
2020/05/16,01:35,1048,0
2020/05/16,01:40,1064,0
2020/05/16,01:45,1056,0
2020/05/16,01:50,1061,0
2020/05/16,01:55,1066,0
2020/05/16,02:00,1063,0
2020/05/16,02:05,1056,0
2020/05/16,02:10,1049,0
2020/05/16,02:15,1063,0
2020/05/16,02:20,1079,0
2020/05/16,02:25,1082,0
2020/05/16,02:30,1087,0
2020/05/16,02:35,1081,0
2020/05/16,02:40,1073,0
2020/05/16,02:45,1078,0
2020/05/16,02:50,1097,0
2020/05/16,02:55,1096,0
2020/05/16,03:00,1087,0
2020/05/16,03:05,1086,0
2020/05/16,03:10,1088,0
2020/05/16,03:15,1082,0
2020/05/16,03:20,1093,0
2020/05/16,03:25,1090,0
2020/05/16,03:30,1102,0
2020/05/16,03:35,1104,0
2020/05/16,03:40,1110,0
2020/05/16,03:45,1123,0
2020/05/16,03:50,1111,0
2020/05/16,03:55,1110,0
2020/05/16,04:00,1119,0
2020/05/16,04:05,1112,0
2020/05/16,04:10,1109,0
2020/05/16,04:15,1087,0
2020/05/16,04:20,1078,0
2020/05/16,04:25,1079,0
2020/05/16,04:30,1069,0
2020/05/16,04:35,1093,0
2020/05/16,04:40,1095,0
2020/05/16,04:45,1101,0
2020/05/16,04:50,1100,0
2020/05/16,04:55,1088,0
2020/05/16,05:00,1080,0
2020/05/16,05:05,1083,0
2020/05/16,05:10,1084,0
2020/05/16,05:15,1060,0
2020/05/16,05:20,1041,0
2020/05/16,05:25,1014,0
2020/05/16,05:30,1019,0
2020/05/16,05:35,1034,0
2020/05/16,05:40,1031,0
2020/05/16,05:45,1036,1
2020/05/16,05:50,1032,1
2020/05/16,05:55,1018,1
2020/05/16,06:00,1018,1
2020/05/16,06:05,1019,2
2020/05/16,06:10,1015,3
2020/05/16,06:15,993,4
2020/05/16,06:20,991,4
2020/05/16,06:25,997,5
2020/05/16,06:30,1000,7
2020/05/16,06:35,1008,8
2020/05/16,06:40,1011,9
2020/05/16,06:45,1013,9
2020/05/16,06:50,1026,10
2020/05/16,06:55,1019,13
2020/05/16,07:00,1007,15
2020/05/16,07:05,1019,16
2020/05/16,07:10,1003,16
2020/05/16,07:15,1015,19
2020/05/16,07:20,1011,21
2020/05/16,07:25,1031,22
2020/05/16,07:30,1024,26
2020/05/16,07:35,1028,29
2020/05/16,07:40,1037,32
2020/05/16,07:45,1040,33
2020/05/16,07:50,1046,34
2020/05/16,07:55,1069,38
2020/05/16,08:00,1083,38
2020/05/16,08:05,1070,39
2020/05/16,08:10,1086,43
2020/05/16,08:15,1068,47
2020/05/16,08:20,1082,50
2020/05/16,08:25,1104,49
2020/05/16,08:30,1111,52
2020/05/16,08:35,1124,57
2020/05/16,08:40,1141,60
2020/05/16,08:45,1141,61
2020/05/16,08:50,1140,63
2020/05/16,08:55,1148,63
2020/05/16,09:00,1156,64
2020/05/16,09:05,1149,65
2020/05/16,09:10,1144,66
2020/05/16,09:15,1136,71
2020/05/16,09:20,1155,70
2020/05/16,09:25,1163,66
2020/05/16,09:30,1164,66
2020/05/16,09:35,1167,69
2020/05/16,09:40,1173,69
2020/05/16,09:45,1174,70
2020/05/16,09:50,1172,73
2020/05/16,09:55,1180,72
2020/05/16,10:00,1188,73
2020/05/16,10:05,1188,78
2020/05/16,10:10,1175,78
2020/05/16,10:15,1169,73
2020/05/16,10:20,1141,69
2020/05/16,10:25,1168,65
2020/05/16,10:30,1183,62
2020/05/16,10:35,1197,61
2020/05/16,10:40,1205,60
2020/05/16,10:45,1194,59
2020/05/16,10:50,1185,59
2020/05/16,10:55,1208,60
2020/05/16,11:00,1206,61
2020/05/16,11:05,1203,62
2020/05/16,11:10,1215,63
2020/05/16,11:15,1191,64
