2020/2/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
528,4:00～5:00,2月28日,4:51,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
461,4:00～5:00,2月28日,4:51

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
528,4:00～5:00,2月28日,4:51,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
461,4:00～5:00,2月28日,4:51

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/28,0:00,418,419,85,490
2020/2/28,1:00,431,430,81,530
2020/2/28,2:00,446,446,83,536
2020/2/28,3:00,458,457,83,549
2020/2/28,4:00,461,461,87,528
2020/2/28,5:00,459,458,85,537
2020/2/28,6:00,457,446,89,515
2020/2/28,7:00,427,429,86,497
2020/2/28,8:00,413,439,80,519
2020/2/28,9:00,407,430,78,520
2020/2/28,10:00,396,414,75,528
2020/2/28,11:00,396,402,74,534
2020/2/28,12:00,384,377,73,523
2020/2/28,13:00,400,391,78,512
2020/2/28,14:00,404,396,82,494
2020/2/28,15:00,430,400,90,476
2020/2/28,16:00,442,409,92,479
2020/2/28,17:00,454,430,89,510
2020/2/28,18:00,460,439,88,524
2020/2/28,19:00,445,429,87,510
2020/2/28,20:00,433,417,88,492
2020/2/28,21:00,422,414,86,488
2020/2/28,22:00,405,399,84,481
2020/2/28,23:00,417,409,85,489

最大使用率(%),時間帯
92,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
529,4:00～5:00,2月29日,15:54,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
457,4:00～5:00,2月29日,15:54

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
519,5:00～6:00,2月29日,15:54,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
451,5:00～6:00,2月29日,15:54

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/2/28,0:00,419,0
2020/2/28,0:05,421,0
2020/2/28,0:10,425,0
2020/2/28,0:15,425,0
2020/2/28,0:20,424,0
2020/2/28,0:25,422,0
2020/2/28,0:30,422,0
2020/2/28,0:35,421,0
2020/2/28,0:40,417,0
2020/2/28,0:45,413,0
2020/2/28,0:50,411,0
2020/2/28,0:55,409,0
2020/2/28,1:00,416,0
2020/2/28,1:05,421,0
2020/2/28,1:10,426,0
2020/2/28,1:15,427,0
2020/2/28,1:20,428,0
2020/2/28,1:25,428,0
2020/2/28,1:30,431,0
2020/2/28,1:35,434,0
2020/2/28,1:40,435,0
2020/2/28,1:45,438,0
2020/2/28,1:50,440,0
2020/2/28,1:55,441,0
2020/2/28,2:00,440,0
2020/2/28,2:05,442,0
2020/2/28,2:10,447,0
2020/2/28,2:15,448,0
2020/2/28,2:20,448,0
2020/2/28,2:25,446,0
2020/2/28,2:30,449,0
2020/2/28,2:35,448,0
2020/2/28,2:40,448,0
2020/2/28,2:45,449,0
2020/2/28,2:50,449,0
2020/2/28,2:55,451,0
2020/2/28,3:00,456,0
2020/2/28,3:05,460,0
2020/2/28,3:10,461,0
2020/2/28,3:15,460,0
2020/2/28,3:20,458,0
2020/2/28,3:25,456,0
2020/2/28,3:30,458,0
2020/2/28,3:35,456,0
2020/2/28,3:40,459,0
2020/2/28,3:45,459,0
2020/2/28,3:50,458,0
2020/2/28,3:55,460,0
2020/2/28,4:00,464,0
2020/2/28,4:05,463,0
2020/2/28,4:10,462,0
2020/2/28,4:15,462,0
2020/2/28,4:20,462,0
2020/2/28,4:25,458,0
2020/2/28,4:30,460,0
2020/2/28,4:35,460,0
2020/2/28,4:40,462,0
2020/2/28,4:45,461,0
2020/2/28,4:50,460,0
2020/2/28,4:55,461,0
2020/2/28,5:00,465,0
2020/2/28,5:05,464,0
2020/2/28,5:10,460,0
2020/2/28,5:15,461,0
2020/2/28,5:20,460,0
2020/2/28,5:25,459,0
2020/2/28,5:30,460,0
2020/2/28,5:35,459,0
2020/2/28,5:40,460,0
2020/2/28,5:45,459,0
2020/2/28,5:50,457,0
2020/2/28,5:55,456,0
2020/2/28,6:00,464,0
2020/2/28,6:05,463,0
2020/2/28,6:10,463,0
2020/2/28,6:15,462,0
2020/2/28,6:20,463,0
2020/2/28,6:25,462,1
2020/2/28,6:30,462,3
2020/2/28,6:35,460,4
2020/2/28,6:40,458,5
2020/2/28,6:45,455,6
2020/2/28,6:50,449,7
2020/2/28,6:55,441,8
2020/2/28,7:00,439,14
2020/2/28,7:05,437,15
2020/2/28,7:10,434,16
2020/2/28,7:15,430,16
2020/2/28,7:20,427,18
2020/2/28,7:25,425,19
2020/2/28,7:30,430,26
2020/2/28,7:35,429,27
2020/2/28,7:40,427,29
2020/2/28,7:45,425,29
2020/2/28,7:50,421,31
2020/2/28,7:55,415,32
2020/2/28,8:00,422,44
2020/2/28,8:05,417,46
2020/2/28,8:10,416,48
2020/2/28,8:15,415,50
2020/2/28,8:20,413,52
2020/2/28,8:25,413,54
2020/2/28,8:30,421,66
2020/2/28,8:35,419,68
2020/2/28,8:40,415,71
2020/2/28,8:45,411,73
2020/2/28,8:50,410,74
2020/2/28,8:55,409,76
2020/2/28,9:00,419,86
2020/2/28,9:05,418,87
2020/2/28,9:10,414,88
2020/2/28,9:15,411,84
2020/2/28,9:20,412,89
2020/2/28,9:25,406,91
2020/2/28,9:30,408,95
2020/2/28,9:35,408,96
2020/2/28,9:40,406,98
2020/2/28,9:45,404,98
2020/2/28,9:50,403,98
2020/2/28,9:55,401,98
2020/2/28,10:00,403,104
2020/2/28,10:05,400,104
2020/2/28,10:10,398,106
2020/2/28,10:15,398,106
2020/2/28,10:20,398,106
2020/2/28,10:25,396,106
2020/2/28,10:30,397,108
2020/2/28,10:35,395,108
2020/2/28,10:40,396,108
2020/2/28,10:45,395,108
2020/2/28,10:50,393,108
2020/2/28,10:55,393,108
2020/2/28,11:00,395,109
2020/2/28,11:05,395,108
2020/2/28,11:10,394,109
2020/2/28,11:15,394,111
2020/2/28,11:20,396,111
2020/2/28,11:25,399,111
2020/2/28,11:30,397,109
2020/2/28,11:35,398,110
2020/2/28,11:40,397,112
2020/2/28,11:45,397,112
2020/2/28,11:50,397,111
2020/2/28,11:55,398,110
2020/2/28,12:00,393,110
2020/2/28,12:05,390,109
2020/2/28,12:10,388,107
2020/2/28,12:15,385,107
2020/2/28,12:20,385,108
2020/2/28,12:25,384,109
2020/2/28,12:30,377,100
2020/2/28,12:35,381,95
2020/2/28,12:40,383,97
2020/2/28,12:45,384,97
2020/2/28,12:50,388,94
2020/2/28,12:55,391,93
2020/2/28,13:00,393,85
2020/2/28,13:05,398,90
2020/2/28,13:10,400,87
2020/2/28,13:15,402,84
2020/2/28,13:20,403,87
2020/2/28,13:25,402,86
2020/2/28,13:30,394,73
2020/2/28,13:35,400,75
2020/2/28,13:40,403,72
2020/2/28,13:45,406,69
2020/2/28,13:50,406,68
2020/2/28,13:55,408,65
2020/2/28,14:00,398,53
2020/2/28,14:05,399,52
2020/2/28,14:10,397,52
2020/2/28,14:15,401,51
2020/2/28,14:20,402,52
2020/2/28,14:25,403,53
2020/2/28,14:30,397,42
2020/2/28,14:35,400,42
2020/2/28,14:40,404,43
2020/2/28,14:45,408,40
2020/2/28,14:50,415,39
2020/2/28,14:55,415,38
2020/2/28,15:00,410,29
2020/2/28,15:05,413,27
2020/2/28,15:10,417,27
2020/2/28,15:15,422,26
2020/2/28,15:20,428,25
2020/2/28,15:25,432,22
2020/2/28,15:30,430,16
2020/2/28,15:35,434,16
2020/2/28,15:40,439,17
2020/2/28,15:45,443,15
2020/2/28,15:50,449,15
2020/2/28,15:55,453,16
2020/2/28,16:00,443,9
2020/2/28,16:05,438,8
2020/2/28,16:10,434,7
2020/2/28,16:15,439,6
2020/2/28,16:20,443,6
2020/2/28,16:25,445,5
2020/2/28,16:30,442,3
2020/2/28,16:35,444,2
2020/2/28,16:40,445,2
2020/2/28,16:45,447,1
2020/2/28,16:50,448,1
2020/2/28,16:55,448,1
2020/2/28,17:00,447,0
2020/2/28,17:05,447,0
2020/2/28,17:10,447,0
2020/2/28,17:15,451,0
2020/2/28,17:20,454,0
2020/2/28,17:25,457,0
2020/2/28,17:30,457,0
2020/2/28,17:35,459,0
2020/2/28,17:40,459,0
2020/2/28,17:45,461,0
2020/2/28,17:50,462,0
2020/2/28,17:55,462,0
2020/2/28,18:00,465,0
2020/2/28,18:05,466,0
2020/2/28,18:10,466,0
2020/2/28,18:15,466,0
2020/2/28,18:20,463,0
2020/2/28,18:25,459,0
2020/2/28,18:30,458,0
2020/2/28,18:35,458,0
2020/2/28,18:40,458,0
2020/2/28,18:45,460,0
2020/2/28,18:50,462,0
2020/2/28,18:55,460,0
2020/2/28,19:00,456,0
2020/2/28,19:05,454,0
2020/2/28,19:10,450,0
2020/2/28,19:15,451,0
2020/2/28,19:20,449,0
2020/2/28,19:25,446,0
2020/2/28,19:30,445,0
2020/2/28,19:35,446,0
2020/2/28,19:40,444,0
2020/2/28,19:45,442,0
2020/2/28,19:50,440,0
2020/2/28,19:55,438,0
2020/2/28,20:00,442,0
2020/2/28,20:05,444,0
2020/2/28,20:10,444,0
2020/2/28,20:15,442,0
2020/2/28,20:20,439,0
2020/2/28,20:25,437,0
2020/2/28,20:30,434,0
2020/2/28,20:35,432,0
2020/2/28,20:40,431,0
2020/2/28,20:45,428,0
2020/2/28,20:50,423,0
2020/2/28,20:55,420,0
2020/2/28,21:00,421,0
2020/2/28,21:05,425,0
2020/2/28,21:10,429,0
2020/2/28,21:15,430,0
2020/2/28,21:20,428,0
2020/2/28,21:25,426,0
2020/2/28,21:30,423,0
2020/2/28,21:35,423,0
2020/2/28,21:40,420,0
2020/2/28,21:45,418,0
2020/2/28,21:50,417,0
2020/2/28,21:55,416,0
2020/2/28,22:00,410,0
2020/2/28,22:05,410,0
2020/2/28,22:10,409,0
2020/2/28,22:15,409,0
2020/2/28,22:20,409,0
2020/2/28,22:25,408,0
2020/2/28,22:30,406,0
2020/2/28,22:35,405,0
2020/2/28,22:40,404,0
2020/2/28,22:45,403,0
2020/2/28,22:50,402,0
2020/2/28,22:55,400,0
2020/2/28,23:00,410,0
2020/2/28,23:05,417,0
2020/2/28,23:10,422,0
2020/2/28,23:15,423,0
2020/2/28,23:20,422,0
