2020/4/18 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
439,18:00～19:00,4月17日,4:47,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
365,18:00～19:00,4月17日,4:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
439,18:00～19:00,4月17日,4:47,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
365,18:00～19:00,4月17日,4:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/17,0:00,314,308,81,386
2020/4/17,1:00,324,319,82,394
2020/4/17,2:00,337,337,82,410
2020/4/17,3:00,344,344,82,418
2020/4/17,4:00,350,348,81,432
2020/4/17,5:00,341,341,80,423
2020/4/17,6:00,329,331,81,406
2020/4/17,7:00,314,321,78,402
2020/4/17,8:00,331,331,80,415
2020/4/17,9:00,345,336,79,437
2020/4/17,10:00,348,335,77,451
2020/4/17,11:00,350,333,77,455
2020/4/17,12:00,327,310,74,444
2020/4/17,13:00,336,323,79,428
2020/4/17,14:00,331,316,82,406
2020/4/17,15:00,323,321,82,393
2020/4/17,16:00,331,335,80,416
2020/4/17,17:00,334,344,78,426
2020/4/17,18:00,351,365,80,439
2020/4/17,19:00,350,357,79,441
2020/4/17,20:00,332,339,79,419
2020/4/17,21:00,316,324,78,403
2020/4/17,22:00,294,307,75,390
2020/4/17,23:00,296,318,75,394

最大使用率(%),時間帯
82,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,18:00～19:00,4月18日,10:47,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,18:00～19:00,4月18日,10:47

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,18:00～19:00,4月18日,10:47,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,18:00～19:00,4月18日,10:47

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/17,0:00,320,0
2020/4/17,0:05,323,0
2020/4/17,0:10,327,0
2020/4/17,0:15,325,0
2020/4/17,0:20,318,0
2020/4/17,0:25,315,0
2020/4/17,0:30,314,0
2020/4/17,0:35,314,0
2020/4/17,0:40,312,0
2020/4/17,0:45,312,0
2020/4/17,0:50,314,0
2020/4/17,0:55,314,0
