2018/9/9 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1135,19:00～20:00,9/8,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,9/8,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/8,0:00,802,790,79
2018/9/8,1:00,773,765,76
2018/9/8,2:00,778,765,76
2018/9/8,3:00,812,780,78
2018/9/8,4:00,847,805,78
2018/9/8,5:00,863,805,80
2018/9/8,6:00,846,795,78
2018/9/8,7:00,853,825,78
2018/9/8,8:00,899,865,81
2018/9/8,9:00,934,920,87
2018/9/8,10:00,943,965,87
2018/9/8,11:00,961,970,89
2018/9/8,12:00,940,960,85
2018/9/8,13:00,946,965,85
2018/9/8,14:00,946,970,85
2018/9/8,15:00,935,960,85
2018/9/8,16:00,931,960,84
2018/9/8,17:00,927,965,81
2018/9/8,18:00,947,985,83
2018/9/8,19:00,936,990,82
2018/9/8,20:00,896,935,81
2018/9/8,21:00,862,890,81
2018/9/8,22:00,832,845,79
2018/9/8,23:00,789,795,78

最大使用率(%),時間帯
89,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1119,19:00～20:00,9/8,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00～20:00,9/8,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/9/8,0:00,833
2018/9/8,0:05,828
2018/9/8,0:10,815
2018/9/8,0:15,805
2018/9/8,0:20,808
2018/9/8,0:25,804
2018/9/8,0:30,801
2018/9/8,0:35,789
2018/9/8,0:40,788
2018/9/8,0:45,789
2018/9/8,0:50,787
2018/9/8,0:55,772
2018/9/8,1:00,773
2018/9/8,1:05,773
2018/9/8,1:10,780
2018/9/8,1:15,777
2018/9/8,1:20,784
2018/9/8,1:25,770
2018/9/8,1:30,774
2018/9/8,1:35,777
2018/9/8,1:40,774
2018/9/8,1:45,771
2018/9/8,1:50,760
2018/9/8,1:55,765
2018/9/8,2:00,765
2018/9/8,2:05,772
2018/9/8,2:10,773
2018/9/8,2:15,770
2018/9/8,2:20,774
2018/9/8,2:25,776
2018/9/8,2:30,780
2018/9/8,2:35,783
2018/9/8,2:40,779
2018/9/8,2:45,783
2018/9/8,2:50,786
2018/9/8,2:55,790
2018/9/8,3:00,800
2018/9/8,3:05,797
2018/9/8,3:10,783
2018/9/8,3:15,791
2018/9/8,3:20,805
2018/9/8,3:25,815
2018/9/8,3:30,826
2018/9/8,3:35,811
2018/9/8,3:40,810
2018/9/8,3:45,833
2018/9/8,3:50,825
2018/9/8,3:55,833
2018/9/8,4:00,825
2018/9/8,4:05,839
2018/9/8,4:10,839
2018/9/8,4:15,843
2018/9/8,4:20,849
2018/9/8,4:25,845
2018/9/8,4:30,840
2018/9/8,4:35,850
2018/9/8,4:40,867
2018/9/8,4:45,860
2018/9/8,4:50,858
2018/9/8,4:55,854
2018/9/8,5:00,853
