2019/4/3 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
501,14:00～15:00,4月2日,11:14,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
440,14:00～15:00,4月2日,10:49

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/2,0:00,356,358,71
2019/4/2,1:00,368,370,73
2019/4/2,2:00,388,393,77
2019/4/2,3:00,398,403,79
2019/4/2,4:00,395,401,79
2019/4/2,5:00,389,392,78
2019/4/2,6:00,394,394,79
2019/4/2,7:00,392,390,78
2019/4/2,8:00,418,399,83
2019/4/2,9:00,447,419,89
2019/4/2,10:00,450,419,90
2019/4/2,11:00,450,437,90
2019/4/2,12:00,420,417,84
2019/4/2,13:00,429,436,86
2019/4/2,14:00,424,440,85
2019/4/2,15:00,414,437,83
2019/4/2,16:00,419,438,84
2019/4/2,17:00,416,434,83
2019/4/2,18:00,423,436,84
2019/4/2,19:00,412,425,82
2019/4/2,20:00,402,412,80
2019/4/2,21:00,387,397,77
2019/4/2,22:00,380,391,76
2019/4/2,23:00,378,389,75

最大使用率(%),時間帯
90,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
509,9:00～10:00,4月2日,20:06,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
433,9:00～10:00,4月2日,20:06

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/2,0:00,357
2019/4/2,0:05,355
2019/4/2,0:10,355
2019/4/2,0:15,353
2019/4/2,0:20,353
2019/4/2,0:25,353
2019/4/2,0:30,356
2019/4/2,0:35,356
2019/4/2,0:40,354
2019/4/2,0:45,353
2019/4/2,0:50,355
2019/4/2,0:55,355
2019/4/2,1:00,352
2019/4/2,1:05,357
2019/4/2,1:10,359
2019/4/2,1:15,361
2019/4/2,1:20,361
2019/4/2,1:25,363
2019/4/2,1:30,365
2019/4/2,1:35,364
2019/4/2,1:40,369
2019/4/2,1:45,370
2019/4/2,1:50,373
2019/4/2,1:55,372
2019/4/2,2:00,375
2019/4/2,2:05,378
2019/4/2,2:10,376
2019/4/2,2:15,379
2019/4/2,2:20,383
2019/4/2,2:25,384
2019/4/2,2:30,388
2019/4/2,2:35,388
2019/4/2,2:40,387
2019/4/2,2:45,393
2019/4/2,2:50,392
2019/4/2,2:55,393
2019/4/2,3:00,394
2019/4/2,3:05,397
2019/4/2,3:10,397
2019/4/2,3:15,398
2019/4/2,3:20,398
2019/4/2,3:25,398
2019/4/2,3:30,395
2019/4/2,3:35,397
2019/4/2,3:40,395
2019/4/2,3:45,397
2019/4/2,3:50,400
2019/4/2,3:55,399
2019/4/2,4:00,396
2019/4/2,4:05,399
2019/4/2,4:10,399
2019/4/2,4:15,397
2019/4/2,4:20,398
2019/4/2,4:25,397
2019/4/2,4:30,394
2019/4/2,4:35,394
2019/4/2,4:40,391
2019/4/2,4:45,391
2019/4/2,4:50,391
2019/4/2,4:55,392
2019/4/2,5:00,391
2019/4/2,5:05,390
2019/4/2,5:10,391
2019/4/2,5:15,392
2019/4/2,5:20,389
2019/4/2,5:25,390
2019/4/2,5:30,389
2019/4/2,5:35,389
2019/4/2,5:40,388
2019/4/2,5:45,387
2019/4/2,5:50,386
2019/4/2,5:55,390
2019/4/2,6:00,389
2019/4/2,6:05,392
2019/4/2,6:10,394
2019/4/2,6:15,397
2019/4/2,6:20,396
2019/4/2,6:25,398
2019/4/2,6:30,396
2019/4/2,6:35,397
2019/4/2,6:40,395
2019/4/2,6:45,394
2019/4/2,6:50,391
2019/4/2,6:55,397
2019/4/2,7:00,395
2019/4/2,7:05,387
2019/4/2,7:10,390
2019/4/2,7:15,390
2019/4/2,7:20,388
2019/4/2,7:25,392
2019/4/2,7:30,394
2019/4/2,7:35,395
2019/4/2,7:40,394
2019/4/2,7:45,394
2019/4/2,7:50,394
2019/4/2,7:55,397
2019/4/2,8:00,393
2019/4/2,8:05,397
2019/4/2,8:10,399
2019/4/2,8:15,402
2019/4/2,8:20,406
2019/4/2,8:25,411
2019/4/2,8:30,417
2019/4/2,8:35,422
2019/4/2,8:40,424
2019/4/2,8:45,429
2019/4/2,8:50,432
2019/4/2,8:55,436
2019/4/2,9:00,436
2019/4/2,9:05,443
2019/4/2,9:10,444
2019/4/2,9:15,444
2019/4/2,9:20,444
2019/4/2,9:25,446
2019/4/2,9:30,447
2019/4/2,9:35,446
2019/4/2,9:40,447
2019/4/2,9:45,447
2019/4/2,9:50,448
