2020/7/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1251,11:00～12:00,7月5日,18:03,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1013,11:00～12:00,7月6日,7:57

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1152,16:00～17:00,7月6日,7:57,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
976,16:00～17:00,7月6日,7:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/6,0:00,628,660,64,980
2020/7/6,1:00,626,650,64,975
2020/7/6,2:00,643,674,63,1022
2020/7/6,3:00,676,705,66,1022
2020/7/6,4:00,692,732,70,986
2020/7/6,5:00,696,741,69,1012
2020/7/6,6:00,705,744,67,1045
2020/7/6,7:00,762,791,71,1080
2020/7/6,8:00,854,901,76,1118
2020/7/6,9:00,945,983,81,1165
2020/7/6,10:00,975,999,79,1228
2020/7/6,11:00,996,1013,80,1251
2020/7/6,12:00,912,976,73,1255
2020/7/6,13:00,971,999,80,1219
2020/7/6,14:00,1000,1007,83,1198
2020/7/6,15:00,975,996,83,1173
2020/7/6,16:00,975,991,85,1152
2020/7/6,17:00,934,952,83,1123
2020/7/6,18:00,911,921,84,1081
2020/7/6,19:00,885,903,83,1063
2020/7/6,20:00,838,863,79,1056
2020/7/6,21:00,797,812,77,1030
2020/7/6,22:00,782,790,75,1038
2020/7/6,23:00,755,762,74,1024

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1220,11:00～12:00,7月6日,18:03,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1056,14:00～15:00,7月6日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1220,11:00～12:00,7月6日,18:03,21,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1010,11:00～12:00,7月6日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/6,0:00,636,0,1
2020/7/6,0:05,631,0,1
2020/7/6,0:10,637,0,1
2020/7/6,0:15,635,0,1
2020/7/6,0:20,628,0,1
2020/7/6,0:25,631,0,1
2020/7/6,0:30,626,0,1
2020/7/6,0:35,626,0,1
2020/7/6,0:40,627,0,1
2020/7/6,0:45,624,0,1
2020/7/6,0:50,623,0,1
2020/7/6,0:55,622,0,1
2020/7/6,1:00,616,0,1
2020/7/6,1:05,628,0,1
2020/7/6,1:10,627,0,1
2020/7/6,1:15,630,0,1
2020/7/6,1:20,628,0,1
2020/7/6,1:25,626,0,1
2020/7/6,1:30,621,0,1
2020/7/6,1:35,625,0,1
2020/7/6,1:40,625,0,1
2020/7/6,1:45,628,0,1
2020/7/6,1:50,628,0,1
2020/7/6,1:55,630,0,1
2020/7/6,2:00,620,0,1
2020/7/6,2:05,628,0,1
2020/7/6,2:10,629,0,1
2020/7/6,2:15,635,0,1
2020/7/6,2:20,636,0,1
2020/7/6,2:25,641,0,1
2020/7/6,2:30,642,0,1
2020/7/6,2:35,648,0,0
2020/7/6,2:40,652,0,0
2020/7/6,2:45,655,0,0
2020/7/6,2:50,654,0,1
2020/7/6,2:55,659,0,1
2020/7/6,3:00,663,0,1
2020/7/6,3:05,673,0,1
2020/7/6,3:10,672,0,1
2020/7/6,3:15,673,0,1
2020/7/6,3:20,676,0,2
2020/7/6,3:25,675,0,2
2020/7/6,3:30,674,0,2
2020/7/6,3:35,677,0,2
2020/7/6,3:40,675,0,2
2020/7/6,3:45,678,0,2
2020/7/6,3:50,681,0,1
2020/7/6,3:55,684,0,1
2020/7/6,4:00,676,0,1
2020/7/6,4:05,698,0,1
2020/7/6,4:10,697,0,2
2020/7/6,4:15,695,0,2
2020/7/6,4:20,696,0,2
2020/7/6,4:25,693,0,2
2020/7/6,4:30,692,0,2
2020/7/6,4:35,688,1,2
2020/7/6,4:40,690,1,2
2020/7/6,4:45,688,2,3
2020/7/6,4:50,693,4,3
2020/7/6,4:55,693,7,3
2020/7/6,5:00,694,10,3
2020/7/6,5:05,693,13,3
2020/7/6,5:10,700,17,3
2020/7/6,5:15,703,20,3
2020/7/6,5:20,703,23,3
2020/7/6,5:25,698,25,3
2020/7/6,5:30,697,28,3
2020/7/6,5:35,685,32,3
2020/7/6,5:40,688,34,3
2020/7/6,5:45,692,37,3
2020/7/6,5:50,694,40,3
2020/7/6,5:55,700,43,3
2020/7/6,6:00,695,44,3
2020/7/6,6:05,694,46,3
2020/7/6,6:10,692,47,3
2020/7/6,6:15,699,49,3
2020/7/6,6:20,697,51,3
2020/7/6,6:25,701,55,3
2020/7/6,6:30,697,57,3
2020/7/6,6:35,711,58,3
2020/7/6,6:40,711,60,2
2020/7/6,6:45,708,61,2
2020/7/6,6:50,716,64,2
2020/7/6,6:55,719,67,3
2020/7/6,7:00,732,70,3
2020/7/6,7:05,734,75,2
2020/7/6,7:10,743,78,3
2020/7/6,7:15,748,80,3
2020/7/6,7:20,745,84,3
2020/7/6,7:25,755,87,3
2020/7/6,7:30,762,88,3
2020/7/6,7:35,776,89,3
2020/7/6,7:40,766,91,3
2020/7/6,7:45,784,92,3
2020/7/6,7:50,779,93,3
2020/7/6,7:55,786,96,3
2020/7/6,8:00,795,100,3
2020/7/6,8:05,804,104,3
2020/7/6,8:10,808,107,3
2020/7/6,8:15,824,111,3
2020/7/6,8:20,836,117,3
2020/7/6,8:25,846,116,2
2020/7/6,8:30,854,116,3
2020/7/6,8:35,869,116,2
2020/7/6,8:40,877,117,3
2020/7/6,8:45,883,120,3
2020/7/6,8:50,893,119,3
2020/7/6,8:55,903,123,3
2020/7/6,9:00,916,124,3
2020/7/6,9:05,928,125,3
2020/7/6,9:10,936,127,3
2020/7/6,9:15,939,129,3
2020/7/6,9:20,938,133,4
2020/7/6,9:25,940,138,4
2020/7/6,9:30,951,143,4
2020/7/6,9:35,951,145,4
2020/7/6,9:40,951,149,4
2020/7/6,9:45,951,152,4
2020/7/6,9:50,953,154,4
2020/7/6,9:55,965,154,4
2020/7/6,10:00,961,151,4
2020/7/6,10:05,951,153,5
2020/7/6,10:10,954,149,5
2020/7/6,10:15,958,150,5
2020/7/6,10:20,967,152,5
2020/7/6,10:25,966,149,6
2020/7/6,10:30,970,151,6
2020/7/6,10:35,977,156,7
2020/7/6,10:40,991,153,7
2020/7/6,10:45,995,154,6
2020/7/6,10:50,995,157,6
2020/7/6,10:55,999,154,6
2020/7/6,11:00,997,147,6
2020/7/6,11:05,1002,143,6
2020/7/6,11:10,1007,139,6
2020/7/6,11:15,1003,139,6
2020/7/6,11:20,1006,141,6
2020/7/6,11:25,1006,137,6
2020/7/6,11:30,1000,135,6
2020/7/6,11:35,996,134,6
2020/7/6,11:40,994,132,5
2020/7/6,11:45,988,131,6
2020/7/6,11:50,983,134,6
2020/7/6,11:55,980,137,6
2020/7/6,12:00,965,134,6
2020/7/6,12:05,943,128,6
2020/7/6,12:10,929,123,5
2020/7/6,12:15,911,120,6
2020/7/6,12:20,905,122,6
2020/7/6,12:25,899,129,6
2020/7/6,12:30,895,133,6
2020/7/6,12:35,897,134,6
2020/7/6,12:40,900,138,6
2020/7/6,12:45,901,136,5
2020/7/6,12:50,904,138,6
2020/7/6,12:55,910,140,5
2020/7/6,13:00,922,142,5
2020/7/6,13:05,936,146,5
2020/7/6,13:10,952,151,5
2020/7/6,13:15,961,151,6
2020/7/6,13:20,966,155,6
2020/7/6,13:25,970,156,6
2020/7/6,13:30,967,156,6
2020/7/6,13:35,976,158,6
2020/7/6,13:40,981,159,7
2020/7/6,13:45,992,160,7
2020/7/6,13:50,991,160,7
2020/7/6,13:55,1002,159,7
2020/7/6,14:00,999,157,7
2020/7/6,14:05,1004,157,7
2020/7/6,14:10,1002,157,7
2020/7/6,14:15,1001,157,7
2020/7/6,14:20,1007,153,7
2020/7/6,14:25,1004,147,7
2020/7/6,14:30,1003,143,7
2020/7/6,14:35,1004,137,7
2020/7/6,14:40,1004,130,8
2020/7/6,14:45,998,125,9
2020/7/6,14:50,994,120,9
2020/7/6,14:55,991,118,8
2020/7/6,15:00,980,117,9
2020/7/6,15:05,969,111,9
2020/7/6,15:10,966,106,9
2020/7/6,15:15,964,101,9
2020/7/6,15:20,971,97,9
2020/7/6,15:25,975,97,9
2020/7/6,15:30,973,94,9
2020/7/6,15:35,979,89,9
2020/7/6,15:40,980,83,8
2020/7/6,15:45,981,78,8
2020/7/6,15:50,975,75,8
2020/7/6,15:55,985,73,8
2020/7/6,16:00,975,70,8
2020/7/6,16:05,979,65,8
2020/7/6,16:10,979,62,7
2020/7/6,16:15,975,59,7
2020/7/6,16:20,981,56,6
2020/7/6,16:25,979,55,6
2020/7/6,16:30,974,53,6
2020/7/6,16:35,977,50,6
2020/7/6,16:40,978,48,7
2020/7/6,16:45,975,45,7
2020/7/6,16:50,971,43,7
2020/7/6,16:55,967,42,6
2020/7/6,17:00,959,40,6
2020/7/6,17:05,952,38,6
2020/7/6,17:10,948,37,6
2020/7/6,17:15,938,35,6
2020/7/6,17:20,944,33,6
2020/7/6,17:25,939,30,7
2020/7/6,17:30,928,27,7
2020/7/6,17:35,929,24,7
2020/7/6,17:40,927,21,6
2020/7/6,17:45,925,19,6
2020/7/6,17:50,920,16,7
2020/7/6,17:55,923,14,7
2020/7/6,18:00,920,12,6
2020/7/6,18:05,916,11,6
2020/7/6,18:10,914,8,7
2020/7/6,18:15,910,6,7
2020/7/6,18:20,916,5,7
2020/7/6,18:25,908,4,7
2020/7/6,18:30,907,3,7
2020/7/6,18:35,908,2,7
2020/7/6,18:40,913,1,7
2020/7/6,18:45,910,0,8
2020/7/6,18:50,907,0,9
2020/7/6,18:55,909,0,9
2020/7/6,19:00,908,0,9
2020/7/6,19:05,902,0,9
2020/7/6,19:10,895,0,9
2020/7/6,19:15,896,0,8
2020/7/6,19:20,892,0,8
2020/7/6,19:25,892,0,8
2020/7/6,19:30,878,0,9
2020/7/6,19:35,885,0,9
2020/7/6,19:40,875,0,9
2020/7/6,19:45,875,0,8
2020/7/6,19:50,871,0,9
2020/7/6,19:55,870,0,9
2020/7/6,20:00,869,0,9
2020/7/6,20:05,853,0,8
2020/7/6,20:10,849,0,8
2020/7/6,20:15,849,0,8
2020/7/6,20:20,843,0,8
2020/7/6,20:25,839,0,8
2020/7/6,20:30,833,0,8
2020/7/6,20:35,834,0,8
2020/7/6,20:40,830,0,8
2020/7/6,20:45,830,0,9
2020/7/6,20:50,824,0,9
2020/7/6,20:55,826,0,9
2020/7/6,21:00,825,0,9
2020/7/6,21:05,819,0,9
2020/7/6,21:10,808,0,9
2020/7/6,21:15,808,0,9
2020/7/6,21:20,802,0,8
2020/7/6,21:25,798,0,8
2020/7/6,21:30,794,0,7
2020/7/6,21:35,793,0,8
2020/7/6,21:40,788,0,8
2020/7/6,21:45,783,0,8
2020/7/6,21:50,785,0,8
2020/7/6,21:55,783,0,8
2020/7/6,22:00,778,0,7
2020/7/6,22:05,795,0,7
2020/7/6,22:10,791,0,7
2020/7/6,22:15,793,0,7
2020/7/6,22:20,786,0,7
2020/7/6,22:25,785,0,7
2020/7/6,22:30,785,0,6
2020/7/6,22:35,785,0,6
2020/7/6,22:40,776,0,6
2020/7/6,22:45,772,0,6
2020/7/6,22:50,775,0,5
2020/7/6,22:55,769,0,5
2020/7/6,23:00,761,0,5
2020/7/6,23:05,760,0,6
2020/7/6,23:10,767,0,5
