2016/5/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4552,13:00～14:00,5/26,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3881,13:00～14:00,5/26,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/26,0:00,2567,0,56
2016/5/26,1:00,2426,0,53
2016/5/26,2:00,2396,0,53
2016/5/26,3:00,2442,0,54
2016/5/26,4:00,2479,0,54
2016/5/26,5:00,2510,0,55
2016/5/26,6:00,2690,0,59
2016/5/26,7:00,2982,0,66
2016/5/26,8:00,3372,0,74
2016/5/26,9:00,3700,0,81
2016/5/26,10:00,3788,0,83
2016/5/26,11:00,3788,0,83
2016/5/26,12:00,3632,0,80
2016/5/26,13:00,3823,0,84
2016/5/26,14:00,3859,0,85
2016/5/26,15:00,3821,0,84
2016/5/26,16:00,3779,0,83
2016/5/26,17:00,3595,0,79
2016/5/26,18:00,3517,0,77
2016/5/26,19:00,3475,0,76
2016/5/26,20:00,3272,0,72
2016/5/26,21:00,3060,0,67
2016/5/26,22:00,2949,0,65
2016/5/26,23:00,0,0,

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4141,11:00～12:00,5/26,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3705,11:00～12:00,5/26,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/26,0:00,2677
2016/5/26,0:05,2650
2016/5/26,0:10,2634
2016/5/26,0:15,2604
2016/5/26,0:20,2595
2016/5/26,0:25,2572
2016/5/26,0:30,2560
2016/5/26,0:35,2529
2016/5/26,0:40,2528
2016/5/26,0:45,2498
2016/5/26,0:50,2491
2016/5/26,0:55,2464
2016/5/26,1:00,2465
2016/5/26,1:05,2477
2016/5/26,1:10,2453
2016/5/26,1:15,2437
2016/5/26,1:20,2433
2016/5/26,1:25,2424
2016/5/26,1:30,2420
2016/5/26,1:35,2413
2016/5/26,1:40,2402
2016/5/26,1:45,2399
2016/5/26,1:50,2397
2016/5/26,1:55,2396
2016/5/26,2:00,2383
2016/5/26,2:05,2391
2016/5/26,2:10,2382
2016/5/26,2:15,2377
2016/5/26,2:20,2394
2016/5/26,2:25,2388
2016/5/26,2:30,2397
2016/5/26,2:35,2399
2016/5/26,2:40,2400
2016/5/26,2:45,2408
2016/5/26,2:50,2409
2016/5/26,2:55,2420
2016/5/26,3:00,2421
2016/5/26,3:05,2420
2016/5/26,3:10,2427
2016/5/26,3:15,2427
2016/5/26,3:20,2439
2016/5/26,3:25,2442
2016/5/26,3:30,2451
2016/5/26,3:35,2447
2016/5/26,3:40,2455
2016/5/26,3:45,2453
2016/5/26,3:50,2455
2016/5/26,3:55,2467
2016/5/26,4:00,2479
2016/5/26,4:05,2471
2016/5/26,4:10,2460
2016/5/26,4:15,2479
2016/5/26,4:20,2475
2016/5/26,4:25,2480
2016/5/26,4:30,2482
2016/5/26,4:35,2477
2016/5/26,4:40,2483
2016/5/26,4:45,2492
2016/5/26,4:50,2479
2016/5/26,4:55,2490
2016/5/26,5:00,2481
2016/5/26,5:05,2481
2016/5/26,5:10,2494
2016/5/26,5:15,2497
2016/5/26,5:20,2497
2016/5/26,5:25,2506
2016/5/26,5:30,2505
2016/5/26,5:35,2503
2016/5/26,5:40,2518
2016/5/26,5:45,2527
2016/5/26,5:50,2541
2016/5/26,5:55,2568
2016/5/26,6:00,2577
2016/5/26,6:05,2594
2016/5/26,6:10,2621
2016/5/26,6:15,2645
2016/5/26,6:20,2649
2016/5/26,6:25,2669
2016/5/26,6:30,2687
2016/5/26,6:35,2711
2016/5/26,6:40,2734
2016/5/26,6:45,2769
2016/5/26,6:50,2800
2016/5/26,6:55,2827
2016/5/26,7:00,2844
2016/5/26,7:05,2898
2016/5/26,7:10,2914
2016/5/26,7:15,2913
2016/5/26,7:20,2933
2016/5/26,7:25,2970
2016/5/26,7:30,2988
2016/5/26,7:35,3039
2016/5/26,7:40,3056
2016/5/26,7:45,3084
2016/5/26,7:50,3056
2016/5/26,7:55,3090
2016/5/26,8:00,3138
2016/5/26,8:05,3217
2016/5/26,8:10,3240
2016/5/26,8:15,3299
2016/5/26,8:20,3317
2016/5/26,8:25,3368
2016/5/26,8:30,3402
2016/5/26,8:35,3450
2016/5/26,8:40,3479
2016/5/26,8:45,3492
2016/5/26,8:50,3511
2016/5/26,8:55,3553
2016/5/26,9:00,3595
2016/5/26,9:05,3651
2016/5/26,9:10,3678
2016/5/26,9:15,3672
2016/5/26,9:20,3676
2016/5/26,9:25,3698
2016/5/26,9:30,3717
2016/5/26,9:35,3722
2016/5/26,9:40,3726
2016/5/26,9:45,3737
2016/5/26,9:50,3756
2016/5/26,9:55,3768
2016/5/26,10:00,3755
2016/5/26,10:05,3752
2016/5/26,10:10,3747
2016/5/26,10:15,3783
2016/5/26,10:20,3792
2016/5/26,10:25,3804
2016/5/26,10:30,3804
2016/5/26,10:35,3808
2016/5/26,10:40,3805
2016/5/26,10:45,3799
2016/5/26,10:50,3794
2016/5/26,10:55,3815
2016/5/26,11:00,3780
2016/5/26,11:05,3773
2016/5/26,11:10,3791
2016/5/26,11:15,3825
2016/5/26,11:20,3799
2016/5/26,11:25,3807
2016/5/26,11:30,3807
2016/5/26,11:35,3806
2016/5/26,11:40,3801
2016/5/26,11:45,3780
2016/5/26,11:50,3750
2016/5/26,11:55,3737
2016/5/26,12:00,3701
2016/5/26,12:05,3632
2016/5/26,12:10,3622
2016/5/26,12:15,3611
2016/5/26,12:20,3594
2016/5/26,12:25,3630
2016/5/26,12:30,3606
2016/5/26,12:35,3605
2016/5/26,12:40,3611
2016/5/26,12:45,3635
