2018/5/1 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1066,19:00～20:00,4/30,9:00,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
870,19:00～20:00,4/30,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/30,0:00,672,670,77
2018/4/30,1:00,677,670,78
2018/4/30,2:00,723,725,80
2018/4/30,3:00,774,780,80
2018/4/30,4:00,801,810,80
2018/4/30,5:00,790,785,81
2018/4/30,6:00,748,730,76
2018/4/30,7:00,743,700,81
2018/4/30,8:00,760,680,79
2018/4/30,9:00,785,730,78
2018/4/30,10:00,807,770,73
2018/4/30,11:00,827,790,71
2018/4/30,12:00,819,810,70
2018/4/30,13:00,830,805,70
2018/4/30,14:00,821,800,71
2018/4/30,15:00,813,780,74
2018/4/30,16:00,836,780,80
2018/4/30,17:00,862,820,79
2018/4/30,18:00,877,845,80
2018/4/30,19:00,900,870,84
2018/4/30,20:00,870,840,81
2018/4/30,21:00,824,790,79
2018/4/30,22:00,781,750,76
2018/4/30,23:00,731,710,75

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1116,19:00～20:00,4/30,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00～20:00,4/30,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/4/30,0:00,692
2018/4/30,0:05,686
2018/4/30,0:10,689
2018/4/30,0:15,676
2018/4/30,0:20,682
2018/4/30,0:25,678
2018/4/30,0:30,674
2018/4/30,0:35,666
2018/4/30,0:40,662
2018/4/30,0:45,660
2018/4/30,0:50,665
2018/4/30,0:55,667
2018/4/30,1:00,663
2018/4/30,1:05,677
2018/4/30,1:10,666
2018/4/30,1:15,671
2018/4/30,1:20,676
2018/4/30,1:25,677
2018/4/30,1:30,676
2018/4/30,1:35,681
2018/4/30,1:40,672
2018/4/30,1:45,682
2018/4/30,1:50,680
2018/4/30,1:55,687
2018/4/30,2:00,695
2018/4/30,2:05,703
2018/4/30,2:10,707
2018/4/30,2:15,707
2018/4/30,2:20,711
2018/4/30,2:25,714
2018/4/30,2:30,712
2018/4/30,2:35,717
2018/4/30,2:40,740
2018/4/30,2:45,752
2018/4/30,2:50,749
2018/4/30,2:55,755
2018/4/30,3:00,750
2018/4/30,3:05,755
2018/4/30,3:10,764
2018/4/30,3:15,771
2018/4/30,3:20,779
2018/4/30,3:25,771
2018/4/30,3:30,781
2018/4/30,3:35,788
2018/4/30,3:40,781
2018/4/30,3:45,793
2018/4/30,3:50,793
2018/4/30,3:55,790
2018/4/30,4:00,799
2018/4/30,4:05,806
2018/4/30,4:10,805
2018/4/30,4:15,805
2018/4/30,4:20,802
2018/4/30,4:25,806
2018/4/30,4:30,807
2018/4/30,4:35,803
2018/4/30,4:40,799
2018/4/30,4:45,799
2018/4/30,4:50,801
2018/4/30,4:55,804
2018/4/30,5:00,798
