2020/5/11 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
893,19:00～20:00,5/10,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,19:00～20:00,5/10,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
893,19:00～20:00,5/10,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
820,19:00～20:00,5/10,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/10,0:00,666,650,82,808
2020/5/10,1:00,657,650,83,788
2020/5/10,2:00,696,695,89,780
2020/5/10,3:00,757,755,91,833
2020/5/10,4:00,776,780,90,866
2020/5/10,5:00,747,735,84,886
2020/5/10,6:00,671,665,73,921
2020/5/10,7:00,663,655,72,922
2020/5/10,8:00,688,675,70,983
2020/5/10,9:00,710,705,73,973
2020/5/10,10:00,713,715,73,978
2020/5/10,11:00,729,720,73,996
2020/5/10,12:00,736,730,70,1049
2020/5/10,13:00,731,735,68,1073
2020/5/10,14:00,723,720,71,1011
2020/5/10,15:00,717,715,72,1001
2020/5/10,16:00,730,740,76,964
2020/5/10,17:00,770,785,85,908
2020/5/10,18:00,799,805,89,900
2020/5/10,19:00,784,820,88,893
2020/5/10,20:00,757,780,85,891
2020/5/10,21:00,722,745,80,899
2020/5/10,22:00,689,710,79,874
2020/5/10,23:00,657,690,76,866

最大使用率(%),時間帯
91,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1293,14:00～15:00,5/10,18:00,39,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,14:00～15:00,5/10,18:00

