2020/12/08 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2198,09:00～10:00,12月07日,07:53,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1893,9:00～10:00,12月07日,07:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2128,18:00～19:00,12月07日,07:53,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1833,18:00～19:00,12月07日,07:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/07,00:00,1172,1171,79,1476
2020/12/07,01:00,1166,1161,80,1466
2020/12/07,02:00,1198,1197,80,1503
2020/12/07,03:00,1228,1227,80,1532
2020/12/07,04:00,1252,1251,80,1556
2020/12/07,05:00,1310,1316,81,1621
2020/12/07,06:00,1474,1459,84,1764
2020/12/07,07:00,1650,1642,85,1946
2020/12/07,08:00,1843,1823,87,2128
2020/12/07,09:00,1897,1893,86,2198
2020/12/07,10:00,1838,1856,85,2155
2020/12/07,11:00,1780,1812,84,2117
2020/12/07,12:00,1649,1695,82,2000
2020/12/07,13:00,1723,1763,83,2068
2020/12/07,14:00,1738,1773,84,2078
2020/12/07,15:00,1725,1759,84,2065
2020/12/07,16:00,1773,1816,84,2120
2020/12/07,17:00,1807,1844,84,2140
2020/12/07,18:00,1770,1833,83,2128
2020/12/07,19:00,1691,1756,82,2061
2020/12/07,20:00,1625,1688,82,1993
2020/12/07,21:00,1583,1621,82,1926
2020/12/07,22:00,1518,1541,82,1846
2020/12/07,23:00,1462,1475,82,1780

最大使用率(%),時間帯
87,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2179,09:00～10:00,12月07日,16:38,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1852,9:00～10:00,12月07日,16:38

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2028,19:00～20:00,12月07日,16:38,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1750,19:00～20:00,12月07日,16:38

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/07,00:00,1178,0
2020/12/07,00:05,1190,0
2020/12/07,00:10,1181,0
2020/12/07,00:15,1168,0
2020/12/07,00:20,1184,0
2020/12/07,00:25,1178,0
2020/12/07,00:30,1172,0
2020/12/07,00:35,1168,0
2020/12/07,00:40,1167,0
2020/12/07,00:45,1162,0
2020/12/07,00:50,1159,0
2020/12/07,00:55,1149,0
2020/12/07,01:00,1152,0
2020/12/07,01:05,1152,0
2020/12/07,01:10,1147,0
2020/12/07,01:15,1150,0
2020/12/07,01:20,1149,0
2020/12/07,01:25,1165,0
2020/12/07,01:30,1167,0
2020/12/07,01:35,1179,0
2020/12/07,01:40,1180,0
2020/12/07,01:45,1171,0
2020/12/07,01:50,1181,0
2020/12/07,01:55,1181,0
2020/12/07,02:00,1179,0
2020/12/07,02:05,1192,0
2020/12/07,02:10,1177,0
2020/12/07,02:15,1178,0
2020/12/07,02:20,1176,0
2020/12/07,02:25,1169,0
2020/12/07,02:30,1180,0
2020/12/07,02:35,1210,0
2020/12/07,02:40,1217,0
2020/12/07,02:45,1215,0
2020/12/07,02:50,1222,0
2020/12/07,02:55,1219,0
2020/12/07,03:00,1229,0
2020/12/07,03:05,1230,0
2020/12/07,03:10,1214,0
2020/12/07,03:15,1216,0
2020/12/07,03:20,1225,0
2020/12/07,03:25,1212,0
2020/12/07,03:30,1213,0
2020/12/07,03:35,1227,0
2020/12/07,03:40,1233,0
2020/12/07,03:45,1241,0
2020/12/07,03:50,1235,0
2020/12/07,03:55,1233,0
2020/12/07,04:00,1249,0
2020/12/07,04:05,1253,0
2020/12/07,04:10,1244,0
2020/12/07,04:15,1251,0
2020/12/07,04:20,1235,0
2020/12/07,04:25,1241,0
2020/12/07,04:30,1244,0
2020/12/07,04:35,1255,0
2020/12/07,04:40,1259,0
2020/12/07,04:45,1264,0
2020/12/07,04:50,1256,0
2020/12/07,04:55,1264,0
2020/12/07,05:00,1273,0
2020/12/07,05:05,1282,0
2020/12/07,05:10,1287,0
2020/12/07,05:15,1298,0
2020/12/07,05:20,1284,0
2020/12/07,05:25,1279,0
2020/12/07,05:30,1295,0
2020/12/07,05:35,1309,0
2020/12/07,05:40,1317,0
2020/12/07,05:45,1343,0
2020/12/07,05:50,1349,0
2020/12/07,05:55,1363,0
2020/12/07,06:00,1375,0
2020/12/07,06:05,1400,0
2020/12/07,06:10,1422,0
2020/12/07,06:15,1436,0
2020/12/07,06:20,1443,0
2020/12/07,06:25,1465,0
2020/12/07,06:30,1473,0
2020/12/07,06:35,1492,0
2020/12/07,06:40,1505,0
2020/12/07,06:45,1504,0
2020/12/07,06:50,1536,0
2020/12/07,06:55,1531,0
2020/12/07,07:00,1545,0
2020/12/07,07:05,1555,2
2020/12/07,07:10,1577,5
2020/12/07,07:15,1597,14
2020/12/07,07:20,1626,27
2020/12/07,07:25,1643,40
2020/12/07,07:30,1659,55
2020/12/07,07:35,1688,72
2020/12/07,07:40,1682,90
