2020/3/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4524,9:00～10:00,3/26,8:40,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3489,9:00～10:00,3/26,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4174,18:00～19:00,3/26,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3383,18:00～19:00,3/26,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/26,0:00,2754,2728,71,3860
2020/3/26,1:00,2628,2630,68,3835
2020/3/26,2:00,2591,2608,67,3820
2020/3/26,3:00,2602,2607,68,3808
2020/3/26,4:00,2631,2647,69,3791
2020/3/26,5:00,2755,2772,72,3793
2020/3/26,6:00,2955,2959,76,3884
2020/3/26,7:00,3137,3154,75,4133
2020/3/26,8:00,3350,3397,75,4424
2020/3/26,9:00,3461,3489,76,4524
2020/3/26,10:00,3414,3410,76,4440
2020/3/26,11:00,3376,3366,75,4472
2020/3/26,12:00,3207,3176,71,4473
2020/3/26,13:00,3263,3239,74,4390
2020/3/26,14:00,3215,3187,75,4242
2020/3/26,15:00,3170,3149,75,4196
2020/3/26,16:00,3193,3166,75,4241
2020/3/26,17:00,3220,3183,76,4198
2020/3/26,18:00,3392,3383,81,4174
2020/3/26,19:00,3333,3325,80,4145
2020/3/26,20:00,3220,3220,78,4122
2020/3/26,21:00,3109,3112,75,4115
2020/3/26,22:00,2977,2991,73,4048
2020/3/26,23:00,2803,2836,71,3946

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4266,9:00～10:00,3/26,17:40,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3469,9:00～10:00,3/26,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4088,18:00～19:00,3/26,17:40,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3439,18:00～19:00,3/26,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/26,0:00,2871,0
2020/3/26,0:05,2833,0
2020/3/26,0:10,2823,0
2020/3/26,0:15,2803,0
2020/3/26,0:20,2777,0
2020/3/26,0:25,2764,0
2020/3/26,0:30,2736,0
2020/3/26,0:35,2730,0
2020/3/26,0:40,2706,0
2020/3/26,0:45,2684,0
2020/3/26,0:50,2671,0
2020/3/26,0:55,2653,0
2020/3/26,1:00,2658,0
2020/3/26,1:05,2655,0
2020/3/26,1:10,2648,0
2020/3/26,1:15,2643,0
2020/3/26,1:20,2634,0
2020/3/26,1:25,2635,0
2020/3/26,1:30,2618,0
2020/3/26,1:35,2616,0
2020/3/26,1:40,2608,0
2020/3/26,1:45,2612,0
2020/3/26,1:50,2612,0
2020/3/26,1:55,2603,0
2020/3/26,2:00,2588,0
2020/3/26,2:05,2596,0
2020/3/26,2:10,2601,0
2020/3/26,2:15,2596,0
2020/3/26,2:20,2586,0
2020/3/26,2:25,2600,0
2020/3/26,2:30,2591,0
2020/3/26,2:35,2587,0
2020/3/26,2:40,2576,0
2020/3/26,2:45,2575,0
2020/3/26,2:50,2596,0
2020/3/26,2:55,2597,0
2020/3/26,3:00,2606,0
2020/3/26,3:05,2597,0
2020/3/26,3:10,2608,0
2020/3/26,3:15,2610,0
2020/3/26,3:20,2604,0
2020/3/26,3:25,2608,0
2020/3/26,3:30,2600,0
2020/3/26,3:35,2608,0
2020/3/26,3:40,2601,0
2020/3/26,3:45,2600,0
2020/3/26,3:50,2588,0
2020/3/26,3:55,2594,0
2020/3/26,4:00,2603,0
2020/3/26,4:05,2599,0
2020/3/26,4:10,2614,0
2020/3/26,4:15,2613,0
2020/3/26,4:20,2614,0
2020/3/26,4:25,2631,0
2020/3/26,4:30,2637,0
2020/3/26,4:35,2656,0
2020/3/26,4:40,2639,0
2020/3/26,4:45,2651,0
2020/3/26,4:50,2647,0
2020/3/26,4:55,2670,0
2020/3/26,5:00,2689,0
2020/3/26,5:05,2713,0
2020/3/26,5:10,2730,0
2020/3/26,5:15,2739,0
2020/3/26,5:20,2744,0
2020/3/26,5:25,2746,0
2020/3/26,5:30,2766,0
2020/3/26,5:35,2772,0
2020/3/26,5:40,2776,0
2020/3/26,5:45,2790,0
2020/3/26,5:50,2789,0
2020/3/26,5:55,2805,0
2020/3/26,6:00,2840,1
2020/3/26,6:05,2879,3
2020/3/26,6:10,2914,7
2020/3/26,6:15,2926,13
2020/3/26,6:20,2931,22
2020/3/26,6:25,2942,32
2020/3/26,6:30,2946,44
2020/3/26,6:35,2990,58
2020/3/26,6:40,3002,75
2020/3/26,6:45,3024,91
2020/3/26,6:50,3030,108
2020/3/26,6:55,3040,127
2020/3/26,7:00,3032,147
2020/3/26,7:05,3071,169
2020/3/26,7:10,3089,191
2020/3/26,7:15,3095,215
2020/3/26,7:20,3111,239
2020/3/26,7:25,3125,264
2020/3/26,7:30,3134,290
2020/3/26,7:35,3171,317
2020/3/26,7:40,3186,346
2020/3/26,7:45,3203,372
2020/3/26,7:50,3217,399
2020/3/26,7:55,3206,430
2020/3/26,8:00,3232,456
2020/3/26,8:05,3270,487
2020/3/26,8:10,3298,517
2020/3/26,8:15,3330,548
2020/3/26,8:20,3350,575
2020/3/26,8:25,3348,600
2020/3/26,8:30,3365,627
2020/3/26,8:35,3395,654
2020/3/26,8:40,3389,681
2020/3/26,8:45,3400,705
2020/3/26,8:50,3414,729
2020/3/26,8:55,3412,754
2020/3/26,9:00,3410,776
2020/3/26,9:05,3464,800
2020/3/26,9:10,3467,819
2020/3/26,9:15,3460,836
2020/3/26,9:20,3471,854
2020/3/26,9:25,3458,872
2020/3/26,9:30,3457,887
2020/3/26,9:35,3469,904
2020/3/26,9:40,3463,919
2020/3/26,9:45,3474,934
2020/3/26,9:50,3473,949
2020/3/26,9:55,3463,963
2020/3/26,10:00,3444,976
2020/3/26,10:05,3433,986
2020/3/26,10:10,3413,998
2020/3/26,10:15,3420,1008
2020/3/26,10:20,3412,1019
2020/3/26,10:25,3423,1032
2020/3/26,10:30,3409,1041
2020/3/26,10:35,3397,1051
2020/3/26,10:40,3400,1059
2020/3/26,10:45,3410,1067
2020/3/26,10:50,3404,1075
2020/3/26,10:55,3402,1083
2020/3/26,11:00,3401,1090
2020/3/26,11:05,3408,1095
2020/3/26,11:10,3387,1100
2020/3/26,11:15,3389,1104
2020/3/26,11:20,3386,1105
2020/3/26,11:25,3384,1108
2020/3/26,11:30,3373,1111
2020/3/26,11:35,3385,1114
2020/3/26,11:40,3363,1112
2020/3/26,11:45,3357,1112
2020/3/26,11:50,3357,1110
2020/3/26,11:55,3323,1108
2020/3/26,12:00,3308,1107
2020/3/26,12:05,3271,1104
2020/3/26,12:10,3246,1103
2020/3/26,12:15,3220,1101
2020/3/26,12:20,3203,1099
2020/3/26,12:25,3189,1095
2020/3/26,12:30,3177,1092
2020/3/26,12:35,3169,1088
2020/3/26,12:40,3165,1083
2020/3/26,12:45,3171,1077
2020/3/26,12:50,3177,1072
2020/3/26,12:55,3188,1065
2020/3/26,13:00,3217,1057
2020/3/26,13:05,3261,1049
2020/3/26,13:10,3272,1041
2020/3/26,13:15,3278,1033
2020/3/26,13:20,3277,1023
2020/3/26,13:25,3281,1012
2020/3/26,13:30,3280,1001
2020/3/26,13:35,3264,988
2020/3/26,13:40,3275,976
2020/3/26,13:45,3260,963
2020/3/26,13:50,3251,951
2020/3/26,13:55,3243,936
2020/3/26,14:00,3243,920
2020/3/26,14:05,3248,905
2020/3/26,14:10,3244,888
2020/3/26,14:15,3230,870
2020/3/26,14:20,3218,853
2020/3/26,14:25,3212,834
2020/3/26,14:30,3205,816
2020/3/26,14:35,3202,796
2020/3/26,14:40,3196,775
2020/3/26,14:45,3206,754
2020/3/26,14:50,3197,733
2020/3/26,14:55,3182,712
2020/3/26,15:00,3169,690
2020/3/26,15:05,3156,667
2020/3/26,15:10,3137,644
2020/3/26,15:15,3161,621
2020/3/26,15:20,3167,597
2020/3/26,15:25,3173,572
2020/3/26,15:30,3164,547
2020/3/26,15:35,3179,522
2020/3/26,15:40,3188,496
2020/3/26,15:45,3178,470
2020/3/26,15:50,3191,442
2020/3/26,15:55,3182,415
2020/3/26,16:00,3204,388
2020/3/26,16:05,3195,362
2020/3/26,16:10,3183,335
2020/3/26,16:15,3188,309
2020/3/26,16:20,3186,282
2020/3/26,16:25,3202,255
2020/3/26,16:30,3203,230
2020/3/26,16:35,3207,206
2020/3/26,16:40,3185,182
2020/3/26,16:45,3187,157
2020/3/26,16:50,3197,134
2020/3/26,16:55,3183,113
2020/3/26,17:00,3176,91
2020/3/26,17:05,3175,70
2020/3/26,17:10,3173,52
2020/3/26,17:15,3191,36
2020/3/26,17:20,3194,22
2020/3/26,17:25,3207,10
2020/3/26,17:30,3199,3
2020/3/26,17:35,3228,1
2020/3/26,17:40,3233,1
2020/3/26,17:45,3264,0
2020/3/26,17:50,3289,0
2020/3/26,17:55,3309,0
2020/3/26,18:00,3360,0
2020/3/26,18:05,3376,0
2020/3/26,18:10,3379,0
2020/3/26,18:15,3385,0
2020/3/26,18:20,3398,0
2020/3/26,18:25,3401,0
2020/3/26,18:30,3400,0
2020/3/26,18:35,3411,0
2020/3/26,18:40,3399,0
2020/3/26,18:45,3408,0
2020/3/26,18:50,3402,0
2020/3/26,18:55,3387,0
2020/3/26,19:00,3392,0
2020/3/26,19:05,3371,0
2020/3/26,19:10,3351,0
2020/3/26,19:15,3364,0
2020/3/26,19:20,3344,0
2020/3/26,19:25,3348,0
2020/3/26,19:30,3323,0
2020/3/26,19:35,3321,0
2020/3/26,19:40,3307,0
2020/3/26,19:45,3310,0
2020/3/26,19:50,3296,0
2020/3/26,19:55,3272,0
2020/3/26,20:00,3246,0
2020/3/26,20:05,3264,0
2020/3/26,20:10,3237,0
2020/3/26,20:15,3248,0
2020/3/26,20:20,3225,0
2020/3/26,20:25,3216,0
2020/3/26,20:30,3216,0
2020/3/26,20:35,3215,0
2020/3/26,20:40,3193,0
2020/3/26,20:45,3202,0
2020/3/26,20:50,3188,0
2020/3/26,20:55,3192,0
2020/3/26,21:00,3173,0
2020/3/26,21:05,3156,0
2020/3/26,21:10,3136,0
2020/3/26,21:15,3145,0
2020/3/26,21:20,3132,0
2020/3/26,21:25,3113,0
2020/3/26,21:30,3110,0
2020/3/26,21:35,3089,0
2020/3/26,21:40,3084,0
2020/3/26,21:45,3066,0
2020/3/26,21:50,3056,0
2020/3/26,21:55,3049,0
2020/3/26,22:00,3057,0
2020/3/26,22:05,3037,0
2020/3/26,22:10,3040,0
2020/3/26,22:15,3027,0
2020/3/26,22:20,3007,0
2020/3/26,22:25,2997,0
2020/3/26,22:30,2979,0
2020/3/26,22:35,2958,0
2020/3/26,22:40,2933,0
2020/3/26,22:45,2918,0
2020/3/26,22:50,2898,0
2020/3/26,22:55,2876,0
2020/3/26,23:00,2869,0
2020/3/26,23:05,2871,0
2020/3/26,23:10,2866,0
2020/3/26,23:15,2853,0
2020/3/26,23:20,2830,0
2020/3/26,23:25,2811,0
2020/3/26,23:30,2804,0
2020/3/26,23:35,2781,0
2020/3/26,23:40,2769,0
2020/3/26,23:45,2742,0
2020/3/26,23:50,2732,0
2020/3/26,23:55,2715,0
