2016/06/09 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2005,14:00～15:00,06月09日,08:12,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1809,14:00～15:00,06月09日,08:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/09,00:00,1259,1257,63
2016/06/09,01:00,1207,1207,60
2016/06/09,02:00,1204,1207,60
2016/06/09,03:00,1232,1235,61
2016/06/09,04:00,1221,1230,61
2016/06/09,05:00,1197,1218,60
2016/06/09,06:00,1252,1267,62
2016/06/09,07:00,1382,1384,69
2016/06/09,08:00,1617,1597,81
2016/06/09,09:00,1777,1740,89
2016/06/09,10:00,1793,1785,89
2016/06/09,11:00,1789,1798,89
2016/06/09,12:00,1654,1688,82
2016/06/09,13:00,1788,1799,89
2016/06/09,14:00,1819,1809,91
2016/06/09,15:00,1804,1782,90
2016/06/09,16:00,1793,1767,89
2016/06/09,17:00,1709,1698,85
2016/06/09,18:00,1667,1673,83
2016/06/09,19:00,1634,1640,82
2016/06/09,20:00,1567,1558,78
2016/06/09,21:00,1497,1486,75
2016/06/09,22:00,1428,1414,71
2016/06/09,23:00,0,1354,

最大使用率(%),時間帯
91,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2153,14:00～15:00,06月09日,17:10,10,91

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1958,14:00～15:00,06月09日,17:10

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/09,00:00,1314
2016/06/09,00:05,1318
2016/06/09,00:10,1312
2016/06/09,00:15,1288
2016/06/09,00:20,1266
2016/06/09,00:25,1260
2016/06/09,00:30,1254
2016/06/09,00:35,1265
2016/06/09,00:40,1261
2016/06/09,00:45,1241
2016/06/09,00:50,1243
2016/06/09,00:55,1241
2016/06/09,01:00,1237
2016/06/09,01:05,1237
2016/06/09,01:10,1220
2016/06/09,01:15,1213
2016/06/09,01:20,1199
2016/06/09,01:25,1213
2016/06/09,01:30,1220
2016/06/09,01:35,1223
2016/06/09,01:40,1219
2016/06/09,01:45,1211
2016/06/09,01:50,1212
2016/06/09,01:55,1214
2016/06/09,02:00,1211
2016/06/09,02:05,1220
2016/06/09,02:10,1200
2016/06/09,02:15,1196
2016/06/09,02:20,1201
2016/06/09,02:25,1211
2016/06/09,02:30,1219
2016/06/09,02:35,1220
2016/06/09,02:40,1229
2016/06/09,02:45,1224
2016/06/09,02:50,1218
2016/06/09,02:55,1223
2016/06/09,03:00,1231
2016/06/09,03:05,1248
2016/06/09,03:10,1238
2016/06/09,03:15,1234
2016/06/09,03:20,1238
2016/06/09,03:25,1242
2016/06/09,03:30,1230
2016/06/09,03:35,1241
2016/06/09,03:40,1251
2016/06/09,03:45,1249
2016/06/09,03:50,1244
2016/06/09,03:55,1246
2016/06/09,04:00,1240
2016/06/09,04:05,1243
2016/06/09,04:10,1248
2016/06/09,04:15,1235
2016/06/09,04:20,1228
2016/06/09,04:25,1235
2016/06/09,04:30,1230
2016/06/09,04:35,1230
2016/06/09,04:40,1228
2016/06/09,04:45,1224
2016/06/09,04:50,1228
2016/06/09,04:55,1226
2016/06/09,05:00,1218
2016/06/09,05:05,1219
2016/06/09,05:10,1213
2016/06/09,05:15,1203
2016/06/09,05:20,1210
2016/06/09,05:25,1215
2016/06/09,05:30,1208
2016/06/09,05:35,1211
2016/06/09,05:40,1200
2016/06/09,05:45,1198
2016/06/09,05:50,1192
2016/06/09,05:55,1199
2016/06/09,06:00,1206
2016/06/09,06:05,1231
2016/06/09,06:10,1231
2016/06/09,06:15,1215
2016/06/09,06:20,1226
2016/06/09,06:25,1245
2016/06/09,06:30,1255
2016/06/09,06:35,1274
2016/06/09,06:40,1291
2016/06/09,06:45,1278
2016/06/09,06:50,1303
2016/06/09,06:55,1310
2016/06/09,07:00,1325
2016/06/09,07:05,1324
2016/06/09,07:10,1337
2016/06/09,07:15,1356
2016/06/09,07:20,1360
2016/06/09,07:25,1375
2016/06/09,07:30,1397
2016/06/09,07:35,1407
2016/06/09,07:40,1411
2016/06/09,07:45,1432
2016/06/09,07:50,1449
2016/06/09,07:55,1456
2016/06/09,08:00,1488
2016/06/09,08:05,1527
2016/06/09,08:10,1550
2016/06/09,08:15,1571
2016/06/09,08:20,1587
2016/06/09,08:25,1611
2016/06/09,08:30,1637
2016/06/09,08:35,1658
2016/06/09,08:40,1678
2016/06/09,08:45,1686
2016/06/09,08:50,1695
2016/06/09,08:55,1718
2016/06/09,09:00,1723
2016/06/09,09:05,1744
2016/06/09,09:10,1756
2016/06/09,09:15,1770
2016/06/09,09:20,1787
2016/06/09,09:25,1782
2016/06/09,09:30,1792
2016/06/09,09:35,1807
2016/06/09,09:40,1806
2016/06/09,09:45,1813
2016/06/09,09:50,1812
2016/06/09,09:55,1810
2016/06/09,10:00,1805
2016/06/09,10:05,1785
2016/06/09,10:10,1774
2016/06/09,10:15,1805
2016/06/09,10:20,1811
2016/06/09,10:25,1815
2016/06/09,10:30,1817
2016/06/09,10:35,1807
2016/06/09,10:40,1816
2016/06/09,10:45,1827
2016/06/09,10:50,1818
2016/06/09,10:55,1816
2016/06/09,11:00,1820
2016/06/09,11:05,1818
2016/06/09,11:10,1806
2016/06/09,11:15,1803
2016/06/09,11:20,1808
2016/06/09,11:25,1818
2016/06/09,11:30,1812
2016/06/09,11:35,1808
2016/06/09,11:40,1823
2016/06/09,11:45,1813
2016/06/09,11:50,1807
2016/06/09,11:55,1795
2016/06/09,12:00,1754
2016/06/09,12:05,1685
2016/06/09,12:10,1668
2016/06/09,12:15,1662
2016/06/09,12:20,1648
2016/06/09,12:25,1637
2016/06/09,12:30,1630
2016/06/09,12:35,1631
2016/06/09,12:40,1634
2016/06/09,12:45,1658
2016/06/09,12:50,1675
2016/06/09,12:55,1703
2016/06/09,13:00,1740
2016/06/09,13:05,1770
2016/06/09,13:10,1790
2016/06/09,13:15,1804
2016/06/09,13:20,1807
2016/06/09,13:25,1814
2016/06/09,13:30,1809
2016/06/09,13:35,1814
2016/06/09,13:40,1811
2016/06/09,13:45,1820
2016/06/09,13:50,1815
2016/06/09,13:55,1812
2016/06/09,14:00,1827
2016/06/09,14:05,1827
2016/06/09,14:10,1818
2016/06/09,14:15,1842
2016/06/09,14:20,1847
2016/06/09,14:25,1852
2016/06/09,14:30,1837
2016/06/09,14:35,1830
2016/06/09,14:40,1839
2016/06/09,14:45,1841
2016/06/09,14:50,1839
2016/06/09,14:55,1821
2016/06/09,15:00,1814
2016/06/09,15:05,1797
2016/06/09,15:10,1804
2016/06/09,15:15,1825
2016/06/09,15:20,1814
2016/06/09,15:25,1828
2016/06/09,15:30,1825
2016/06/09,15:35,1826
2016/06/09,15:40,1843
2016/06/09,15:45,1848
2016/06/09,15:50,1852
2016/06/09,15:55,1834
2016/06/09,16:00,1830
2016/06/09,16:05,1822
2016/06/09,16:10,1829
2016/06/09,16:15,1833
2016/06/09,16:20,1827
2016/06/09,16:25,1830
2016/06/09,16:30,1826
2016/06/09,16:35,1834
2016/06/09,16:40,1831
2016/06/09,16:45,1810
2016/06/09,16:50,1785
2016/06/09,16:55,1779
2016/06/09,17:00,1781
2016/06/09,17:05,1761
2016/06/09,17:10,1750
2016/06/09,17:15,1749
2016/06/09,17:20,1741
2016/06/09,17:25,1742
2016/06/09,17:30,1722
2016/06/09,17:35,1729
2016/06/09,17:40,1710
2016/06/09,17:45,1702
2016/06/09,17:50,1712
2016/06/09,17:55,1705
2016/06/09,18:00,1717
2016/06/09,18:05,1700
2016/06/09,18:10,1691
2016/06/09,18:15,1689
