2019/4/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4314,18:00～19:00,4/1,8:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3822,18:00～19:00,4/1,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/4/1,0:00,2584,2564,65
2019/4/1,1:00,2490,2485,62
2019/4/1,2:00,2477,2483,62
2019/4/1,3:00,2486,2490,62
2019/4/1,4:00,2538,2553,63
2019/4/1,5:00,2701,2731,67
2019/4/1,6:00,2910,3016,70
2019/4/1,7:00,3047,3144,68
2019/4/1,8:00,3264,3419,70
2019/4/1,9:00,3420,3555,71
2019/4/1,10:00,3453,3539,71
2019/4/1,11:00,3487,3501,72
2019/4/1,12:00,3379,3311,70
2019/4/1,13:00,3523,3420,75
2019/4/1,14:00,3491,3420,78
2019/4/1,15:00,3489,3444,81
2019/4/1,16:00,3564,3578,83
2019/4/1,17:00,3667,3667,85
2019/4/1,18:00,3826,3822,88
2019/4/1,19:00,3778,3785,87
2019/4/1,20:00,3689,3687,85
2019/4/1,21:00,3575,3568,83
2019/4/1,22:00,3407,3407,80
2019/4/1,23:00,3182,3182,78

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4342,18:00～19:00,4/1,17:30,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3933,18:00～19:00,4/1,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/1,0:00,2663
2019/4/1,0:05,2649
2019/4/1,0:10,2641
2019/4/1,0:15,2623
2019/4/1,0:20,2620
2019/4/1,0:25,2587
2019/4/1,0:30,2581
2019/4/1,0:35,2561
2019/4/1,0:40,2529
2019/4/1,0:45,2514
2019/4/1,0:50,2532
2019/4/1,0:55,2505
2019/4/1,1:00,2507
2019/4/1,1:05,2508
2019/4/1,1:10,2505
2019/4/1,1:15,2509
2019/4/1,1:20,2504
2019/4/1,1:25,2485
2019/4/1,1:30,2481
2019/4/1,1:35,2475
2019/4/1,1:40,2460
2019/4/1,1:45,2476
2019/4/1,1:50,2483
2019/4/1,1:55,2491
2019/4/1,2:00,2480
2019/4/1,2:05,2480
2019/4/1,2:10,2486
2019/4/1,2:15,2469
2019/4/1,2:20,2475
2019/4/1,2:25,2480
2019/4/1,2:30,2475
2019/4/1,2:35,2464
2019/4/1,2:40,2481
2019/4/1,2:45,2472
2019/4/1,2:50,2473
2019/4/1,2:55,2484
2019/4/1,3:00,2483
2019/4/1,3:05,2491
2019/4/1,3:10,2493
2019/4/1,3:15,2495
2019/4/1,3:20,2496
2019/4/1,3:25,2490
2019/4/1,3:30,2484
2019/4/1,3:35,2480
2019/4/1,3:40,2479
2019/4/1,3:45,2471
2019/4/1,3:50,2483
2019/4/1,3:55,2491
2019/4/1,4:00,2510
2019/4/1,4:05,2514
2019/4/1,4:10,2516
2019/4/1,4:15,2515
2019/4/1,4:20,2527
2019/4/1,4:25,2543
2019/4/1,4:30,2540
2019/4/1,4:35,2527
2019/4/1,4:40,2540
2019/4/1,4:45,2570
2019/4/1,4:50,2568
2019/4/1,4:55,2588
