2019/8/27 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1339,14:00～15:00,8/26,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,14:00～15:00,8/26,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/26,0:00,725,705,71
2019/8/26,1:00,703,690,69
2019/8/26,2:00,720,705,71
2019/8/26,3:00,765,730,73
2019/8/26,4:00,812,780,74
2019/8/26,5:00,829,815,77
2019/8/26,6:00,830,845,75
2019/8/26,7:00,874,900,76
2019/8/26,8:00,963,990,80
2019/8/26,9:00,1029,1060,82
2019/8/26,10:00,1039,1075,80
2019/8/26,11:00,1051,1080,81
2019/8/26,12:00,1011,1025,75
2019/8/26,13:00,1046,1080,78
2019/8/26,14:00,1057,1090,79
2019/8/26,15:00,1057,1085,81
2019/8/26,16:00,1068,1080,83
2019/8/26,17:00,1054,1070,83
2019/8/26,18:00,1065,1075,84
2019/8/26,19:00,1044,1070,83
2019/8/26,20:00,997,1000,80
2019/8/26,21:00,959,955,79
2019/8/26,22:00,916,920,80
2019/8/26,23:00,877,865,77

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1388,14:00～15:00,8/26,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,14:00～15:00,8/26,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/8/26,0:00,755
2019/8/26,0:05,750
2019/8/26,0:10,748
2019/8/26,0:15,748
2019/8/26,0:20,730
2019/8/26,0:25,730
2019/8/26,0:30,715
2019/8/26,0:35,712
2019/8/26,0:40,715
2019/8/26,0:45,713
2019/8/26,0:50,706
2019/8/26,0:55,706
2019/8/26,1:00,703
2019/8/26,1:05,713
2019/8/26,1:10,709
2019/8/26,1:15,707
2019/8/26,1:20,701
2019/8/26,1:25,702
2019/8/26,1:30,701
2019/8/26,1:35,698
2019/8/26,1:40,703
2019/8/26,1:45,693
2019/8/26,1:50,700
2019/8/26,1:55,711
2019/8/26,2:00,710
2019/8/26,2:05,712
2019/8/26,2:10,701
2019/8/26,2:15,709
2019/8/26,2:20,704
2019/8/26,2:25,719
2019/8/26,2:30,722
2019/8/26,2:35,723
2019/8/26,2:40,734
2019/8/26,2:45,735
2019/8/26,2:50,743
2019/8/26,2:55,737
2019/8/26,3:00,733
2019/8/26,3:05,751
2019/8/26,3:10,750
2019/8/26,3:15,759
2019/8/26,3:20,762
2019/8/26,3:25,761
2019/8/26,3:30,775
2019/8/26,3:35,771
2019/8/26,3:40,772
2019/8/26,3:45,776
2019/8/26,3:50,779
2019/8/26,3:55,792
2019/8/26,4:00,795
2019/8/26,4:05,806
2019/8/26,4:10,805
2019/8/26,4:15,800
2019/8/26,4:20,809
2019/8/26,4:25,805
2019/8/26,4:30,817
2019/8/26,4:35,806
2019/8/26,4:40,816
2019/8/26,4:45,831
2019/8/26,4:50,829
2019/8/26,4:55,831
2019/8/26,5:00,826
2019/8/26,5:05,827
2019/8/26,5:10,840
2019/8/26,5:15,841
2019/8/26,5:20,843
2019/8/26,5:25,833
2019/8/26,5:30,824
2019/8/26,5:35,833
2019/8/26,5:40,824
2019/8/26,5:45,822
2019/8/26,5:50,827
2019/8/26,5:55,829
2019/8/26,6:00,824
2019/8/26,6:05,834
2019/8/26,6:10,825
2019/8/26,6:15,817
2019/8/26,6:20,837
2019/8/26,6:25,835
2019/8/26,6:30,838
2019/8/26,6:35,823
2019/8/26,6:40,832
2019/8/26,6:45,833
2019/8/26,6:50,840
2019/8/26,6:55,843
2019/8/26,7:00,849
2019/8/26,7:05,843
2019/8/26,7:10,856
2019/8/26,7:15,854
2019/8/26,7:20,868
2019/8/26,7:25,865
2019/8/26,7:30,867
2019/8/26,7:35,883
2019/8/26,7:40,890
2019/8/26,7:45,884
2019/8/26,7:50,884
2019/8/26,7:55,901
2019/8/26,8:00,914
2019/8/26,8:05,918
2019/8/26,8:10,936
2019/8/26,8:15,942
2019/8/26,8:20,947
2019/8/26,8:25,960
2019/8/26,8:30,980
2019/8/26,8:35,982
2019/8/26,8:40,998
2019/8/26,8:45,993
2019/8/26,8:50,994
2019/8/26,8:55,1004
2019/8/26,9:00,1011
2019/8/26,9:05,1019
2019/8/26,9:10,1020
2019/8/26,9:15,1023
2019/8/26,9:20,1034
2019/8/26,9:25,1031
2019/8/26,9:30,1037
2019/8/26,9:35,1036
2019/8/26,9:40,1037
2019/8/26,9:45,1034
2019/8/26,9:50,1043
2019/8/26,9:55,1043
2019/8/26,10:00,1031
2019/8/26,10:05,1040
2019/8/26,10:10,1026
2019/8/26,10:15,1043
2019/8/26,10:20,1034
2019/8/26,10:25,1035
2019/8/26,10:30,1043
2019/8/26,10:35,1054
2019/8/26,10:40,1051
2019/8/26,10:45,1060
2019/8/26,10:50,1048
2019/8/26,10:55,1045
2019/8/26,11:00,1052
2019/8/26,11:05,1051
2019/8/26,11:10,1056
2019/8/26,11:15,1053
2019/8/26,11:20,1061
2019/8/26,11:25,1047
2019/8/26,11:30,1042
2019/8/26,11:35,1042
2019/8/26,11:40,1057
2019/8/26,11:45,1057
2019/8/26,11:50,1055
2019/8/26,11:55,1047
2019/8/26,12:00,1032
2019/8/26,12:05,1016
2019/8/26,12:10,1013
2019/8/26,12:15,1016
2019/8/26,12:20,1015
2019/8/26,12:25,1002
2019/8/26,12:30,1000
2019/8/26,12:35,998
2019/8/26,12:40,1010
2019/8/26,12:45,1005
2019/8/26,12:50,1008
2019/8/26,12:55,1014
2019/8/26,13:00,1030
2019/8/26,13:05,1040
2019/8/26,13:10,1040
2019/8/26,13:15,1050
2019/8/26,13:20,1059
2019/8/26,13:25,1058
2019/8/26,13:30,1049
2019/8/26,13:35,1047
2019/8/26,13:40,1055
2019/8/26,13:45,1056
2019/8/26,13:50,1055
2019/8/26,13:55,1058
2019/8/26,14:00,1068
2019/8/26,14:05,1058
2019/8/26,14:10,1061
2019/8/26,14:15,1062
2019/8/26,14:20,1078
2019/8/26,14:25,1057
2019/8/26,14:30,1065
2019/8/26,14:35,1061
2019/8/26,14:40,1057
2019/8/26,14:45,1062
2019/8/26,14:50,1063
2019/8/26,14:55,1069
2019/8/26,15:00,1054
2019/8/26,15:05,1053
2019/8/26,15:10,1048
2019/8/26,15:15,1055
2019/8/26,15:20,1058
2019/8/26,15:25,1060
2019/8/26,15:30,1063
2019/8/26,15:35,1058
2019/8/26,15:40,1069
2019/8/26,15:45,1067
2019/8/26,15:50,1067
2019/8/26,15:55,1069
2019/8/26,16:00,1067
2019/8/26,16:05,1063
2019/8/26,16:10,1073
2019/8/26,16:15,1072
2019/8/26,16:20,1070
2019/8/26,16:25,1075
2019/8/26,16:30,1081
2019/8/26,16:35,1078
2019/8/26,16:40,1068
2019/8/26,16:45,1068
2019/8/26,16:50,1067
2019/8/26,16:55,1065
2019/8/26,17:00,1069
2019/8/26,17:05,1060
2019/8/26,17:10,1060
2019/8/26,17:15,1050
2019/8/26,17:20,1062
2019/8/26,17:25,1054
2019/8/26,17:30,1052
2019/8/26,17:35,1053
2019/8/26,17:40,1050
2019/8/26,17:45,1059
2019/8/26,17:50,1056
2019/8/26,17:55,1059
2019/8/26,18:00,1060
2019/8/26,18:05,1063
2019/8/26,18:10,1052
2019/8/26,18:15,1056
2019/8/26,18:20,1058
2019/8/26,18:25,1063
2019/8/26,18:30,1062
2019/8/26,18:35,1069
2019/8/26,18:40,1072
2019/8/26,18:45,1071
2019/8/26,18:50,1070
2019/8/26,18:55,1076
2019/8/26,19:00,1078
2019/8/26,19:05,1071
2019/8/26,19:10,1063
2019/8/26,19:15,1049
2019/8/26,19:20,1049
2019/8/26,19:25,1038
2019/8/26,19:30,1039
2019/8/26,19:35,1039
2019/8/26,19:40,1027
2019/8/26,19:45,1031
2019/8/26,19:50,1037
2019/8/26,19:55,1021
2019/8/26,20:00,1018
2019/8/26,20:05,1015
2019/8/26,20:10,1010
