2017/3/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2007,19:00～20:00,3/19,9:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1662,19:00～20:00,3/19,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2017/3/19,0:00,1463,1477,72
2017/3/19,1:00,1431,1442,71
2017/3/19,2:00,1460,1472,72
2017/3/19,3:00,1463,1463,72
2017/3/19,4:00,1426,1423,71
2017/3/19,5:00,1371,1373,68
2017/3/19,6:00,1379,1383,68
2017/3/19,7:00,1422,1415,70
2017/3/19,8:00,1486,1452,74
2017/3/19,9:00,1510,1467,75
2017/3/19,10:00,1472,1438,73
2017/3/19,11:00,1440,1410,71
2017/3/19,12:00,1404,1389,69
2017/3/19,13:00,1373,1377,68
2017/3/19,14:00,1363,1366,67
2017/3/19,15:00,1365,1368,68
2017/3/19,16:00,1398,1434,69
2017/3/19,17:00,1476,1547,73
2017/3/19,18:00,1598,1647,79
2017/3/19,19:00,1633,1662,81
2017/3/19,20:00,1627,1645,81
2017/3/19,21:00,1579,1586,78
2017/3/19,22:00,1501,1496,74
2017/3/19,23:00,1439,1435,71

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2064,19:00～20:00,3/19,18:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1751,19:00～20:00,3/19,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/3/19,0:00,1501
2017/3/19,0:05,1491
2017/3/19,0:10,1494
2017/3/19,0:15,1486
2017/3/19,0:20,1467
2017/3/19,0:25,1450
2017/3/19,0:30,1455
2017/3/19,0:35,1454
2017/3/19,0:40,1442
2017/3/19,0:45,1444
2017/3/19,0:50,1435
2017/3/19,0:55,1431
2017/3/19,1:00,1423
2017/3/19,1:05,1427
2017/3/19,1:10,1432
2017/3/19,1:15,1422
2017/3/19,1:20,1422
2017/3/19,1:25,1419
2017/3/19,1:30,1425
2017/3/19,1:35,1430
2017/3/19,1:40,1442
2017/3/19,1:45,1446
2017/3/19,1:50,1444
2017/3/19,1:55,1439
2017/3/19,2:00,1436
2017/3/19,2:05,1448
2017/3/19,2:10,1457
2017/3/19,2:15,1458
2017/3/19,2:20,1457
2017/3/19,2:25,1454
2017/3/19,2:30,1475
2017/3/19,2:35,1478
2017/3/19,2:40,1472
2017/3/19,2:45,1462
2017/3/19,2:50,1453
2017/3/19,2:55,1468
2017/3/19,3:00,1480
2017/3/19,3:05,1481
2017/3/19,3:10,1461
2017/3/19,3:15,1457
2017/3/19,3:20,1462
2017/3/19,3:25,1463
2017/3/19,3:30,1463
2017/3/19,3:35,1461
2017/3/19,3:40,1462
2017/3/19,3:45,1456
2017/3/19,3:50,1459
2017/3/19,3:55,1451
2017/3/19,4:00,1449
2017/3/19,4:05,1443
2017/3/19,4:10,1444
2017/3/19,4:15,1428
2017/3/19,4:20,1426
2017/3/19,4:25,1435
2017/3/19,4:30,1429
2017/3/19,4:35,1419
2017/3/19,4:40,1402
2017/3/19,4:45,1418
2017/3/19,4:50,1415
2017/3/19,4:55,1403
2017/3/19,5:00,1403
2017/3/19,5:05,1395
2017/3/19,5:10,1378
2017/3/19,5:15,1375
2017/3/19,5:20,1354
2017/3/19,5:25,1355
2017/3/19,5:30,1365
2017/3/19,5:35,1373
2017/3/19,5:40,1375
2017/3/19,5:45,1361
2017/3/19,5:50,1348
2017/3/19,5:55,1364
2017/3/19,6:00,1350
2017/3/19,6:05,1359
2017/3/19,6:10,1378
2017/3/19,6:15,1379
2017/3/19,6:20,1372
2017/3/19,6:25,1363
2017/3/19,6:30,1374
2017/3/19,6:35,1386
2017/3/19,6:40,1394
2017/3/19,6:45,1400
2017/3/19,6:50,1398
2017/3/19,6:55,1398
2017/3/19,7:00,1396
2017/3/19,7:05,1394
2017/3/19,7:10,1406
2017/3/19,7:15,1403
2017/3/19,7:20,1411
2017/3/19,7:25,1410
2017/3/19,7:30,1415
2017/3/19,7:35,1427
2017/3/19,7:40,1438
2017/3/19,7:45,1453
2017/3/19,7:50,1455
2017/3/19,7:55,1452
2017/3/19,8:00,1475
2017/3/19,8:05,1484
2017/3/19,8:10,1490
2017/3/19,8:15,1485
2017/3/19,8:20,1482
2017/3/19,8:25,1482
2017/3/19,8:30,1473
2017/3/19,8:35,1476
2017/3/19,8:40,1485
2017/3/19,8:45,1490
2017/3/19,8:50,1503
2017/3/19,8:55,1509
2017/3/19,9:00,1513
2017/3/19,9:05,1519
2017/3/19,9:10,1519
2017/3/19,9:15,1526
2017/3/19,9:20,1526
2017/3/19,9:25,1507
2017/3/19,9:30,1498
2017/3/19,9:35,1498
2017/3/19,9:40,1495
2017/3/19,9:45,1500
2017/3/19,9:50,1509
2017/3/19,9:55,1506
2017/3/19,10:00,1499
2017/3/19,10:05,1489
