2018/2/28 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2563,9:00～10:00,2/27,9:30,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2070,9:00～10:00,2/27,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/2/27,0:00,1616,1608,63
2018/2/27,1:00,1580,1562,61
2018/2/27,2:00,1607,1592,62
2018/2/27,3:00,1603,1584,62
2018/2/27,4:00,1581,1574,61
2018/2/27,5:00,1590,1577,62
2018/2/27,6:00,1748,1741,68
2018/2/27,7:00,1910,1867,74
2018/2/27,8:00,2044,2034,79
2018/2/27,9:00,2097,2070,81
2018/2/27,10:00,2034,2038,79
2018/2/27,11:00,1987,1991,77
2018/2/27,12:00,1852,1849,72
2018/2/27,13:00,1899,1909,74
2018/2/27,14:00,1886,1888,73
2018/2/27,15:00,1858,1869,72
2018/2/27,16:00,1889,1915,73
2018/2/27,17:00,1908,1967,74
2018/2/27,18:00,1991,2060,77
2018/2/27,19:00,1955,2031,76
2018/2/27,20:00,1896,1975,73
2018/2/27,21:00,1832,1906,71
2018/2/27,22:00,1763,1827,68
2018/2/27,23:00,1681,1746,65

最大使用率(%),時間帯
81,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2267,9:00～10:00,2/27,18:30,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2062,9:00～10:00,2/27,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/2/27,0:00,1647
2018/2/27,0:05,1652
2018/2/27,0:10,1646
2018/2/27,0:15,1626
2018/2/27,0:20,1617
2018/2/27,0:25,1613
2018/2/27,0:30,1620
2018/2/27,0:35,1606
2018/2/27,0:40,1597
2018/2/27,0:45,1590
2018/2/27,0:50,1595
2018/2/27,0:55,1588
2018/2/27,1:00,1573
2018/2/27,1:05,1570
2018/2/27,1:10,1578
2018/2/27,1:15,1581
2018/2/27,1:20,1582
2018/2/27,1:25,1567
2018/2/27,1:30,1560
2018/2/27,1:35,1561
2018/2/27,1:40,1593
2018/2/27,1:45,1600
2018/2/27,1:50,1599
2018/2/27,1:55,1598
2018/2/27,2:00,1605
2018/2/27,2:05,1605
2018/2/27,2:10,1608
2018/2/27,2:15,1604
2018/2/27,2:20,1608
2018/2/27,2:25,1594
2018/2/27,2:30,1597
2018/2/27,2:35,1604
2018/2/27,2:40,1602
2018/2/27,2:45,1618
2018/2/27,2:50,1615
2018/2/27,2:55,1618
2018/2/27,3:00,1618
2018/2/27,3:05,1622
2018/2/27,3:10,1610
2018/2/27,3:15,1599
2018/2/27,3:20,1593
2018/2/27,3:25,1595
2018/2/27,3:30,1602
2018/2/27,3:35,1609
2018/2/27,3:40,1601
2018/2/27,3:45,1596
2018/2/27,3:50,1591
2018/2/27,3:55,1603
2018/2/27,4:00,1593
2018/2/27,4:05,1589
2018/2/27,4:10,1599
2018/2/27,4:15,1593
2018/2/27,4:20,1586
2018/2/27,4:25,1563
2018/2/27,4:30,1562
2018/2/27,4:35,1577
2018/2/27,4:40,1583
2018/2/27,4:45,1576
2018/2/27,4:50,1571
2018/2/27,4:55,1576
2018/2/27,5:00,1570
2018/2/27,5:05,1580
2018/2/27,5:10,1584
2018/2/27,5:15,1582
2018/2/27,5:20,1580
2018/2/27,5:25,1590
2018/2/27,5:30,1588
2018/2/27,5:35,1591
2018/2/27,5:40,1590
2018/2/27,5:45,1591
2018/2/27,5:50,1614
2018/2/27,5:55,1625
2018/2/27,6:00,1640
2018/2/27,6:05,1657
2018/2/27,6:10,1680
2018/2/27,6:15,1700
2018/2/27,6:20,1728
2018/2/27,6:25,1746
2018/2/27,6:30,1764
2018/2/27,6:35,1780
2018/2/27,6:40,1799
2018/2/27,6:45,1824
2018/2/27,6:50,1824
2018/2/27,6:55,1836
2018/2/27,7:00,1850
2018/2/27,7:05,1864
2018/2/27,7:10,1887
2018/2/27,7:15,1897
2018/2/27,7:20,1917
2018/2/27,7:25,1906
2018/2/27,7:30,1911
2018/2/27,7:35,1927
2018/2/27,7:40,1932
2018/2/27,7:45,1935
2018/2/27,7:50,1940
2018/2/27,7:55,1959
2018/2/27,8:00,1978
2018/2/27,8:05,1993
2018/2/27,8:10,2021
2018/2/27,8:15,2020
2018/2/27,8:20,2023
2018/2/27,8:25,2031
2018/2/27,8:30,2046
2018/2/27,8:35,2061
2018/2/27,8:40,2076
2018/2/27,8:45,2087
2018/2/27,8:50,2095
2018/2/27,8:55,2097
2018/2/27,9:00,2113
2018/2/27,9:05,2115
2018/2/27,9:10,2115
2018/2/27,9:15,2106
2018/2/27,9:20,2106
2018/2/27,9:25,2094
2018/2/27,9:30,2091
2018/2/27,9:35,2098
2018/2/27,9:40,2094
2018/2/27,9:45,2080
2018/2/27,9:50,2074
2018/2/27,9:55,2079
2018/2/27,10:00,2077
2018/2/27,10:05,2056
2018/2/27,10:10,2045
2018/2/27,10:15,2036
2018/2/27,10:20,2039
2018/2/27,10:25,2034
2018/2/27,10:30,2028
2018/2/27,10:35,2036
2018/2/27,10:40,2025
2018/2/27,10:45,2013
2018/2/27,10:50,2012
