2016/8/10 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1688,16:00～17:00,8/9,8:55,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1510,16:00～17:00,8/9,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/9,0:00,982,949,58
2016/8/9,1:00,929,905,55
2016/8/9,2:00,907,888,54
2016/8/9,3:00,917,901,54
2016/8/9,4:00,941,931,56
2016/8/9,5:00,958,934,57
2016/8/9,6:00,979,959,58
2016/8/9,7:00,1051,1047,62
2016/8/9,8:00,1212,1202,72
2016/8/9,9:00,1347,1352,80
2016/8/9,10:00,1411,1442,84
2016/8/9,11:00,1498,1505,89
2016/8/9,12:00,1478,1488,88
2016/8/9,13:00,1513,1527,90
2016/8/9,14:00,1525,1525,90
2016/8/9,15:00,1507,1501,89
2016/8/9,16:00,1511,1513,90
2016/8/9,17:00,1483,1480,88
2016/8/9,18:00,1453,1451,92
2016/8/9,19:00,1433,1425,91
2016/8/9,20:00,1361,1359,86
2016/8/9,21:00,1270,1270,80
2016/8/9,22:00,1190,1185,75
2016/8/9,23:00,1092,1076,69

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1701,16:00～17:00,8/9,17:55,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1511,16:00～17:00,8/9,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/8/9,0:00,1019
2016/8/9,0:05,1008
2016/8/9,0:10,1013
2016/8/9,0:15,1005
2016/8/9,0:20,998
2016/8/9,0:25,981
2016/8/9,0:30,984
2016/8/9,0:35,976
2016/8/9,0:40,963
2016/8/9,0:45,963
2016/8/9,0:50,940
2016/8/9,0:55,935
2016/8/9,1:00,940
2016/8/9,1:05,942
2016/8/9,1:10,942
2016/8/9,1:15,927
2016/8/9,1:20,939
2016/8/9,1:25,930
2016/8/9,1:30,937
2016/8/9,1:35,923
2016/8/9,1:40,923
2016/8/9,1:45,911
2016/8/9,1:50,918
2016/8/9,1:55,914
2016/8/9,2:00,904
2016/8/9,2:05,899
2016/8/9,2:10,911
2016/8/9,2:15,909
2016/8/9,2:20,909
2016/8/9,2:25,895
2016/8/9,2:30,895
2016/8/9,2:35,899
2016/8/9,2:40,908
2016/8/9,2:45,911
2016/8/9,2:50,924
2016/8/9,2:55,922
2016/8/9,3:00,910
2016/8/9,3:05,910
2016/8/9,3:10,913
2016/8/9,3:15,917
2016/8/9,3:20,913
2016/8/9,3:25,926
2016/8/9,3:30,906
2016/8/9,3:35,912
2016/8/9,3:40,927
2016/8/9,3:45,925
2016/8/9,3:50,920
2016/8/9,3:55,921
2016/8/9,4:00,929
2016/8/9,4:05,930
2016/8/9,4:10,931
2016/8/9,4:15,925
2016/8/9,4:20,940
2016/8/9,4:25,945
2016/8/9,4:30,935
2016/8/9,4:35,954
2016/8/9,4:40,959
2016/8/9,4:45,952
2016/8/9,4:50,949
2016/8/9,4:55,947
2016/8/9,5:00,955
2016/8/9,5:05,959
2016/8/9,5:10,954
2016/8/9,5:15,952
