2020/1/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1423,9:00～10:00,1月6日,22:17,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,9:00～10:00,1月7日,9:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/1/7,0:00,973,970,68
2020/1/7,1:00,1006,1002,71
2020/1/7,2:00,1046,1043,74
2020/1/7,3:00,1071,1066,75
2020/1/7,4:00,1094,1089,77
2020/1/7,5:00,1117,1113,79
2020/1/7,6:00,1171,1140,82
2020/1/7,7:00,1155,1098,81
2020/1/7,8:00,1211,1186,85
2020/1/7,9:00,1237,1240,87
2020/1/7,10:00,1225,1219,86
2020/1/7,11:00,1163,1195,82
2020/1/7,12:00,1132,1093,80
2020/1/7,13:00,1168,1139,82
2020/1/7,14:00,1163,1141,82
2020/1/7,15:00,1161,1132,82
2020/1/7,16:00,1205,1200,85
2020/1/7,17:00,1208,1200,85
2020/1/7,18:00,1179,1167,83
2020/1/7,19:00,1140,1120,80
2020/1/7,20:00,1100,1069,77
2020/1/7,21:00,1053,1008,74
2020/1/7,22:00,1017,977,71
2020/1/7,23:00,1010,973,71

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1493,9:00～10:00,1月7日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,9:00～10:00,1月7日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/1/7,0:00,985
2020/1/7,0:05,982
2020/1/7,0:10,979
2020/1/7,0:15,979
2020/1/7,0:20,971
2020/1/7,0:25,972
2020/1/7,0:30,972
2020/1/7,0:35,964
2020/1/7,0:40,963
2020/1/7,0:45,966
2020/1/7,0:50,971
2020/1/7,0:55,973
2020/1/7,1:00,975
2020/1/7,1:05,988
2020/1/7,1:10,990
2020/1/7,1:15,994
2020/1/7,1:20,991
2020/1/7,1:25,996
2020/1/7,1:30,1006
2020/1/7,1:35,1015
2020/1/7,1:40,1023
2020/1/7,1:45,1017
2020/1/7,1:50,1025
2020/1/7,1:55,1023
2020/1/7,2:00,1029
2020/1/7,2:05,1031
2020/1/7,2:10,1027
2020/1/7,2:15,1029
2020/1/7,2:20,1037
2020/1/7,2:25,1049
2020/1/7,2:30,1048
2020/1/7,2:35,1057
2020/1/7,2:40,1054
2020/1/7,2:45,1062
2020/1/7,2:50,1058
2020/1/7,2:55,1059
2020/1/7,3:00,1061
2020/1/7,3:05,1060
2020/1/7,3:10,1065
2020/1/7,3:15,1066
2020/1/7,3:20,1071
2020/1/7,3:25,1072
2020/1/7,3:30,1071
2020/1/7,3:35,1072
2020/1/7,3:40,1074
2020/1/7,3:45,1069
2020/1/7,3:50,1077
2020/1/7,3:55,1082
2020/1/7,4:00,1083
2020/1/7,4:05,1095
2020/1/7,4:10,1095
2020/1/7,4:15,1096
2020/1/7,4:20,1095
2020/1/7,4:25,1089
2020/1/7,4:30,1090
2020/1/7,4:35,1088
2020/1/7,4:40,1092
2020/1/7,4:45,1094
2020/1/7,4:50,1099
2020/1/7,4:55,1100
2020/1/7,5:00,1103
2020/1/7,5:05,1103
2020/1/7,5:10,1112
2020/1/7,5:15,1113
2020/1/7,5:20,1116
2020/1/7,5:25,1109
2020/1/7,5:30,1110
2020/1/7,5:35,1120
2020/1/7,5:40,1117
2020/1/7,5:45,1123
2020/1/7,5:50,1128
2020/1/7,5:55,1133
2020/1/7,6:00,1135
2020/1/7,6:05,1149
2020/1/7,6:10,1160
2020/1/7,6:15,1176
2020/1/7,6:20,1177
2020/1/7,6:25,1180
2020/1/7,6:30,1173
2020/1/7,6:35,1178
2020/1/7,6:40,1185
2020/1/7,6:45,1179
2020/1/7,6:50,1179
2020/1/7,6:55,1172
2020/1/7,7:00,1165
2020/1/7,7:05,1147
