2016/12/10 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1509,13:00～14:00,12/9,8:55,54,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,13:00～14:00,12/9,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/9,0:00,860,853,57
2016/12/9,1:00,869,854,58
2016/12/9,2:00,916,903,61
2016/12/9,3:00,954,951,63
2016/12/9,4:00,987,980,65
2016/12/9,5:00,996,989,66
2016/12/9,6:00,1039,1033,69
2016/12/9,7:00,1080,1059,72
2016/12/9,8:00,1091,1043,72
2016/12/9,9:00,1087,1039,72
2016/12/9,10:00,1053,1013,70
2016/12/9,11:00,1037,1010,69
2016/12/9,12:00,995,957,66
2016/12/9,13:00,1004,968,67
2016/12/9,14:00,986,967,65
2016/12/9,15:00,991,971,66
2016/12/9,16:00,1036,1023,69
2016/12/9,17:00,1102,1118,73
2016/12/9,18:00,1131,1152,86
2016/12/9,19:00,1103,1125,84
2016/12/9,20:00,1070,1085,82
2016/12/9,21:00,1033,1037,79
2016/12/9,22:00,970,984,74
2016/12/9,23:00,916,919,70

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1474,13:00～14:00,12/9,17:55,60,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
924,13:00～14:00,12/9,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/12/9,0:00,878
2016/12/9,0:05,879
2016/12/9,0:10,888
2016/12/9,0:15,868
2016/12/9,0:20,862
2016/12/9,0:25,864
2016/12/9,0:30,867
2016/12/9,0:35,855
2016/12/9,0:40,841
2016/12/9,0:45,838
2016/12/9,0:50,834
2016/12/9,0:55,844
2016/12/9,1:00,846
2016/12/9,1:05,840
2016/12/9,1:10,852
2016/12/9,1:15,867
2016/12/9,1:20,866
2016/12/9,1:25,863
2016/12/9,1:30,858
2016/12/9,1:35,869
2016/12/9,1:40,886
2016/12/9,1:45,893
2016/12/9,1:50,896
2016/12/9,1:55,887
2016/12/9,2:00,899
2016/12/9,2:05,908
2016/12/9,2:10,910
2016/12/9,2:15,904
2016/12/9,2:20,904
2016/12/9,2:25,913
2016/12/9,2:30,911
2016/12/9,2:35,915
2016/12/9,2:40,919
2016/12/9,2:45,926
2016/12/9,2:50,939
2016/12/9,2:55,947
2016/12/9,3:00,948
2016/12/9,3:05,936
2016/12/9,3:10,938
2016/12/9,3:15,954
2016/12/9,3:20,944
2016/12/9,3:25,950
2016/12/9,3:30,950
2016/12/9,3:35,960
2016/12/9,3:40,967
2016/12/9,3:45,971
2016/12/9,3:50,960
2016/12/9,3:55,975
2016/12/9,4:00,974
2016/12/9,4:05,983
2016/12/9,4:10,986
2016/12/9,4:15,988
2016/12/9,4:20,989
2016/12/9,4:25,988
2016/12/9,4:30,990
2016/12/9,4:35,982
2016/12/9,4:40,987
2016/12/9,4:45,991
2016/12/9,4:50,996
2016/12/9,4:55,987
2016/12/9,5:00,997
2016/12/9,5:05,993
2016/12/9,5:10,1003
