2020/2/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1346,17:00～18:00,1月31日,7:57,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,17:00～18:00,1月31日,7:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/1/31,0:00,887,892,66
2020/1/31,1:00,914,928,68
2020/1/31,2:00,950,973,71
2020/1/31,3:00,985,1002,73
2020/1/31,4:00,1006,1016,75
2020/1/31,5:00,1036,1049,77
2020/1/31,6:00,1077,1097,80
2020/1/31,7:00,1041,1084,77
2020/1/31,8:00,1081,1125,80
2020/1/31,9:00,1132,1150,84
2020/1/31,10:00,1103,1129,82
2020/1/31,11:00,1091,1124,81
2020/1/31,12:00,1028,1076,76
2020/1/31,13:00,1045,1119,78
2020/1/31,14:00,1074,1110,80
2020/1/31,15:00,1080,1102,80
2020/1/31,16:00,1120,1156,83
2020/1/31,17:00,1157,1170,86
2020/1/31,18:00,1136,1147,84
2020/1/31,19:00,1100,1087,82
2020/1/31,20:00,1062,1049,79
2020/1/31,21:00,1019,1000,76
2020/1/31,22:00,971,970,72
2020/1/31,23:00,972,974,72

最大使用率(%),時間帯
86,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1316,18:00～19:00,1月31日,21:12,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1087,18:00～19:00,1月31日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/1/31,0:00,900
2020/1/31,0:05,896
2020/1/31,0:10,894
2020/1/31,0:15,890
2020/1/31,0:20,888
2020/1/31,0:25,891
2020/1/31,0:30,885
2020/1/31,0:35,874
2020/1/31,0:40,871
2020/1/31,0:45,885
2020/1/31,0:50,889
2020/1/31,0:55,889
2020/1/31,1:00,892
2020/1/31,1:05,902
2020/1/31,1:10,909
2020/1/31,1:15,913
2020/1/31,1:20,907
2020/1/31,1:25,905
2020/1/31,1:30,914
2020/1/31,1:35,917
2020/1/31,1:40,919
2020/1/31,1:45,920
2020/1/31,1:50,927
2020/1/31,1:55,925
2020/1/31,2:00,927
2020/1/31,2:05,928
2020/1/31,2:10,936
2020/1/31,2:15,931
2020/1/31,2:20,940
2020/1/31,2:25,943
2020/1/31,2:30,953
2020/1/31,2:35,956
2020/1/31,2:40,961
2020/1/31,2:45,965
2020/1/31,2:50,970
2020/1/31,2:55,972
2020/1/31,3:00,964
2020/1/31,3:05,969
2020/1/31,3:10,972
2020/1/31,3:15,982
2020/1/31,3:20,988
2020/1/31,3:25,986
2020/1/31,3:30,981
2020/1/31,3:35,986
2020/1/31,3:40,993
2020/1/31,3:45,998
2020/1/31,3:50,997
2020/1/31,3:55,991
2020/1/31,4:00,987
2020/1/31,4:05,1000
2020/1/31,4:10,1001
2020/1/31,4:15,1004
2020/1/31,4:20,1007
2020/1/31,4:25,1010
2020/1/31,4:30,1008
2020/1/31,4:35,1010
2020/1/31,4:40,1005
2020/1/31,4:45,1015
2020/1/31,4:50,1012
2020/1/31,4:55,1007
2020/1/31,5:00,1005
2020/1/31,5:05,1023
2020/1/31,5:10,1025
