2018/11/24 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1173,18:00～19:00,11/23,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,11/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/23,0:00,862,875,80
2018/11/23,1:00,867,870,80
2018/11/23,2:00,910,905,84
2018/11/23,3:00,955,945,85
2018/11/23,4:00,979,955,85
2018/11/23,5:00,977,935,85
2018/11/23,6:00,979,930,85
2018/11/23,7:00,1005,955,86
2018/11/23,8:00,980,980,80
2018/11/23,9:00,969,990,75
2018/11/23,10:00,935,985,68
2018/11/23,11:00,932,975,68
2018/11/23,12:00,907,910,66
2018/11/23,13:00,918,950,68
2018/11/23,14:00,909,910,68
2018/11/23,15:00,915,915,74
2018/11/23,16:00,972,950,82
2018/11/23,17:00,1066,1035,91
2018/11/23,18:00,1115,1070,95
2018/11/23,19:00,1107,1050,96
2018/11/23,20:00,1088,1020,95
2018/11/23,21:00,1053,985,92
2018/11/23,22:00,997,935,86
2018/11/23,23:00,945,890,85

最大使用率(%),時間帯
96,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1170,18:00～19:00,11/23,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,11/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/11/23,0:00,886
2018/11/23,0:05,870
2018/11/23,0:10,872
2018/11/23,0:15,875
2018/11/23,0:20,883
2018/11/23,0:25,866
2018/11/23,0:30,849
2018/11/23,0:35,856
2018/11/23,0:40,859
2018/11/23,0:45,855
2018/11/23,0:50,855
2018/11/23,0:55,856
2018/11/23,1:00,853
2018/11/23,1:05,862
2018/11/23,1:10,859
2018/11/23,1:15,864
2018/11/23,1:20,860
2018/11/23,1:25,865
2018/11/23,1:30,865
2018/11/23,1:35,868
2018/11/23,1:40,874
2018/11/23,1:45,881
2018/11/23,1:50,882
2018/11/23,1:55,879
2018/11/23,2:00,888
2018/11/23,2:05,900
2018/11/23,2:10,906
2018/11/23,2:15,905
2018/11/23,2:20,904
2018/11/23,2:25,915
2018/11/23,2:30,915
2018/11/23,2:35,921
2018/11/23,2:40,920
2018/11/23,2:45,925
2018/11/23,2:50,922
2018/11/23,2:55,935
2018/11/23,3:00,927
2018/11/23,3:05,938
2018/11/23,3:10,937
2018/11/23,3:15,941
2018/11/23,3:20,960
2018/11/23,3:25,956
2018/11/23,3:30,960
2018/11/23,3:35,966
2018/11/23,3:40,969
2018/11/23,3:45,981
2018/11/23,3:50,977
2018/11/23,3:55,963
2018/11/23,4:00,970
2018/11/23,4:05,971
2018/11/23,4:10,973
2018/11/23,4:15,983
2018/11/23,4:20,976
2018/11/23,4:25,984
2018/11/23,4:30,988
2018/11/23,4:35,990
2018/11/23,4:40,985
2018/11/23,4:45,986
2018/11/23,4:50,980
2018/11/23,4:55,998
2018/11/23,5:00,981
2018/11/23,5:05,987
2018/11/23,5:10,994
2018/11/23,5:15,985
2018/11/23,5:20,982
2018/11/23,5:25,978
2018/11/23,5:30,976
2018/11/23,5:35,990
2018/11/23,5:40,972
2018/11/23,5:45,980
2018/11/23,5:50,960
2018/11/23,5:55,963
2018/11/23,6:00,972
2018/11/23,6:05,970
2018/11/23,6:10,975
2018/11/23,6:15,977
2018/11/23,6:20,969
2018/11/23,6:25,977
2018/11/23,6:30,985
2018/11/23,6:35,982
2018/11/23,6:40,988
2018/11/23,6:45,982
2018/11/23,6:50,975
2018/11/23,6:55,984
2018/11/23,7:00,993
2018/11/23,7:05,1006
2018/11/23,7:10,997
2018/11/23,7:15,1009
2018/11/23,7:20,997
2018/11/23,7:25,1004
2018/11/23,7:30,996
2018/11/23,7:35,1001
2018/11/23,7:40,1000
2018/11/23,7:45,1016
2018/11/23,7:50,1016
2018/11/23,7:55,1000
2018/11/23,8:00,985
2018/11/23,8:05,988
2018/11/23,8:10,986
2018/11/23,8:15,983
2018/11/23,8:20,984
2018/11/23,8:25,967
2018/11/23,8:30,976
2018/11/23,8:35,987
2018/11/23,8:40,984
2018/11/23,8:45,982
2018/11/23,8:50,966
2018/11/23,8:55,984
2018/11/23,9:00,960
2018/11/23,9:05,968
2018/11/23,9:10,958
2018/11/23,9:15,954
2018/11/23,9:20,958
2018/11/23,9:25,959
2018/11/23,9:30,966
2018/11/23,9:35,974
2018/11/23,9:40,975
2018/11/23,9:45,973
2018/11/23,9:50,974
2018/11/23,9:55,950
2018/11/23,10:00,952
2018/11/23,10:05,933
2018/11/23,10:10,943
2018/11/23,10:15,946
2018/11/23,10:20,957
2018/11/23,10:25,927
2018/11/23,10:30,934
2018/11/23,10:35,932
2018/11/23,10:40,922
2018/11/23,10:45,937
2018/11/23,10:50,926
2018/11/23,10:55,917
2018/11/23,11:00,911
2018/11/23,11:05,919
2018/11/23,11:10,942
2018/11/23,11:15,936
2018/11/23,11:20,933
2018/11/23,11:25,934
2018/11/23,11:30,897
2018/11/23,11:35,924
2018/11/23,11:40,942
2018/11/23,11:45,929
2018/11/23,11:50,929
2018/11/23,11:55,936
2018/11/23,12:00,955
2018/11/23,12:05,916
2018/11/23,12:10,908
2018/11/23,12:15,910
2018/11/23,12:20,910
2018/11/23,12:25,920
2018/11/23,12:30,920
2018/11/23,12:35,907
2018/11/23,12:40,905
2018/11/23,12:45,905
2018/11/23,12:50,908
2018/11/23,12:55,899
2018/11/23,13:00,902
2018/11/23,13:05,907
2018/11/23,13:10,916
2018/11/23,13:15,923
2018/11/23,13:20,906
2018/11/23,13:25,916
2018/11/23,13:30,935
2018/11/23,13:35,926
2018/11/23,13:40,931
2018/11/23,13:45,914
2018/11/23,13:50,907
2018/11/23,13:55,917
2018/11/23,14:00,907
2018/11/23,14:05,920
2018/11/23,14:10,924
2018/11/23,14:15,910
2018/11/23,14:20,903
2018/11/23,14:25,889
2018/11/23,14:30,919
2018/11/23,14:35,918
2018/11/23,14:40,921
2018/11/23,14:45,907
2018/11/23,14:50,905
2018/11/23,14:55,895
2018/11/23,15:00,914
2018/11/23,15:05,907
2018/11/23,15:10,909
2018/11/23,15:15,905
2018/11/23,15:20,898
2018/11/23,15:25,929
2018/11/23,15:30,924
2018/11/23,15:35,914
2018/11/23,15:40,930
2018/11/23,15:45,934
2018/11/23,15:50,942
2018/11/23,15:55,953
2018/11/23,16:00,956
2018/11/23,16:05,965
2018/11/23,16:10,959
2018/11/23,16:15,964
2018/11/23,16:20,967
2018/11/23,16:25,979
2018/11/23,16:30,979
2018/11/23,16:35,985
2018/11/23,16:40,967
2018/11/23,16:45,990
2018/11/23,16:50,986
2018/11/23,16:55,1005
2018/11/23,17:00,1008
2018/11/23,17:05,1027
2018/11/23,17:10,1024
2018/11/23,17:15,1051
2018/11/23,17:20,1057
2018/11/23,17:25,1073
2018/11/23,17:30,1081
2018/11/23,17:35,1080
2018/11/23,17:40,1091
2018/11/23,17:45,1103
2018/11/23,17:50,1104
2018/11/23,17:55,1101
2018/11/23,18:00,1110
2018/11/23,18:05,1108
2018/11/23,18:10,1115
2018/11/23,18:15,1114
2018/11/23,18:20,1116
2018/11/23,18:25,1114
2018/11/23,18:30,1114
2018/11/23,18:35,1111
2018/11/23,18:40,1127
2018/11/23,18:45,1123
2018/11/23,18:50,1108
2018/11/23,18:55,1118
2018/11/23,19:00,1112
2018/11/23,19:05,1113
2018/11/23,19:10,1103
2018/11/23,19:15,1101
2018/11/23,19:20,1111
2018/11/23,19:25,1108
2018/11/23,19:30,1107
2018/11/23,19:35,1106
2018/11/23,19:40,1106
2018/11/23,19:45,1108
2018/11/23,19:50,1099
2018/11/23,19:55,1098
2018/11/23,20:00,1097
2018/11/23,20:05,1113
2018/11/23,20:10,1103
2018/11/23,20:15,1103
2018/11/23,20:20,1085
2018/11/23,20:25,1088
2018/11/23,20:30,1080
2018/11/23,20:35,1080
