2020/10/28 11:03 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1886,14:00～15:00,05月28日,07:36,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1640,14:00～15:00,05月28日,07:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1601,19:00～20:00,05月28日,07:36,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1392,19:00～20:00,05月28日,07:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/28,00:00,1114,1127,76,1473
2020/05/28,01:00,1067,1079,75,1418
2020/05/28,02:00,1075,1085,75,1424
2020/05/28,03:00,1107,1117,76,1456
2020/05/28,04:00,1120,1127,76,1466
2020/05/28,05:00,1092,1109,75,1448
2020/05/28,06:00,1120,1151,75,1490
2020/05/28,07:00,1222,1225,78,1564
2020/05/28,08:00,1424,1419,84,1691
2020/05/28,09:00,1560,1554,87,1787
2020/05/28,10:00,1614,1606,85,1906
2020/05/28,11:00,1624,1632,84,1936
2020/05/28,12:00,1542,1551,84,1830
2020/05/28,13:00,1626,1630,87,1874
2020/05/28,14:00,1617,1640,86,1886
2020/05/28,15:00,1575,1590,86,1829
2020/05/28,16:00,1549,1563,86,1797
2020/05/28,17:00,1451,1462,86,1682
2020/05/28,18:00,1407,1408,84,1679
2020/05/28,19:00,1382,1392,86,1601
2020/05/28,20:00,1318,1333,85,1543
2020/05/28,21:00,1252,1259,85,1478
2020/05/28,22:00,1213,1219,78,1557
2020/05/28,23:00,1173,1185,77,1524

最大使用率(%),時間帯
87,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1866,11:00～12:00,05月28日,17:08,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1603,11:00～12:00,05月28日,17:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1866,11:00～12:00,05月28日,17:08,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1603,11:00～12:00,05月28日,17:08

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/28,00:00,1157,0
2020/05/28,00:05,1152,0
2020/05/28,00:10,1144,0
2020/05/28,00:15,1140,0
2020/05/28,00:20,1127,0
2020/05/28,00:25,1116,0
2020/05/28,00:30,1100,0
2020/05/28,00:35,1093,0
2020/05/28,00:40,1096,0
2020/05/28,00:45,1085,0
2020/05/28,00:50,1086,0
2020/05/28,00:55,1089,0
2020/05/28,01:00,1081,0
2020/05/28,01:05,1072,0
2020/05/28,01:10,1067,0
2020/05/28,01:15,1070,0
2020/05/28,01:20,1066,0
2020/05/28,01:25,1063,0
2020/05/28,01:30,1060,0
2020/05/28,01:35,1061,0
2020/05/28,01:40,1054,0
2020/05/28,01:45,1042,0
2020/05/28,01:50,1045,0
2020/05/28,01:55,1051,0
2020/05/28,02:00,1052,0
2020/05/28,02:05,1056,0
2020/05/28,02:10,1061,0
2020/05/28,02:15,1062,0
2020/05/28,02:20,1059,0
2020/05/28,02:25,1063,0
2020/05/28,02:30,1071,0
2020/05/28,02:35,1076,0
2020/05/28,02:40,1084,0
2020/05/28,02:45,1083,0
2020/05/28,02:50,1077,0
2020/05/28,02:55,1080,0
2020/05/28,03:00,1085,0
2020/05/28,03:05,1090,0
2020/05/28,03:10,1094,0
2020/05/28,03:15,1094,0
2020/05/28,03:20,1105,0
2020/05/28,03:25,1103,0
2020/05/28,03:30,1103,0
2020/05/28,03:35,1107,0
2020/05/28,03:40,1115,0
2020/05/28,03:45,1118,0
2020/05/28,03:50,1112,0
2020/05/28,03:55,1109,0
2020/05/28,04:00,1110,0
2020/05/28,04:05,1109,0
2020/05/28,04:10,1112,0
2020/05/28,04:15,1113,0
2020/05/28,04:20,1113,0
2020/05/28,04:25,1118,0
2020/05/28,04:30,1118,0
2020/05/28,04:35,1123,0
2020/05/28,04:40,1118,0
2020/05/28,04:45,1105,0
2020/05/28,04:50,1111,0
2020/05/28,04:55,1109,0
2020/05/28,05:00,1098,0
2020/05/28,05:05,1104,0
2020/05/28,05:10,1099,1
2020/05/28,05:15,1099,2
2020/05/28,05:20,1073,4
2020/05/28,05:25,1073,7
2020/05/28,05:30,1077,12
2020/05/28,05:35,1076,16
2020/05/28,05:40,1081,21
2020/05/28,05:45,1083,26
2020/05/28,05:50,1087,31
2020/05/28,05:55,1103,38
2020/05/28,06:00,1107,46
2020/05/28,06:05,1120,53
2020/05/28,06:10,1121,62
2020/05/28,06:15,1116,75
2020/05/28,06:20,1110,89
2020/05/28,06:25,1108,100
2020/05/28,06:30,1091,112
2020/05/28,06:35,1102,129
2020/05/28,06:40,1118,143
2020/05/28,06:45,1113,148
2020/05/28,06:50,1121,156
2020/05/28,06:55,1124,174
2020/05/28,07:00,1136,189
2020/05/28,07:05,1155,202
2020/05/28,07:10,1160,209
2020/05/28,07:15,1183,216
2020/05/28,07:20,1191,222
2020/05/28,07:25,1217,232
2020/05/28,07:30,1219,241
2020/05/28,07:35,1232,262
2020/05/28,07:40,1234,274
2020/05/28,07:45,1239,295
2020/05/28,07:50,1260,318
2020/05/28,07:55,1278,334
2020/05/28,08:00,1308,350
2020/05/28,08:05,1338,370
2020/05/28,08:10,1355,378
2020/05/28,08:15,1362,380
2020/05/28,08:20,1382,401
2020/05/28,08:25,1409,429
2020/05/28,08:30,1424,446
2020/05/28,08:35,1439,458
2020/05/28,08:40,1457,470
2020/05/28,08:45,1466,484
2020/05/28,08:50,1480,496
2020/05/28,08:55,1502,518
2020/05/28,09:00,1502,543
2020/05/28,09:05,1509,561
2020/05/28,09:10,1534,571
2020/05/28,09:15,1534,581
2020/05/28,09:20,1541,590
2020/05/28,09:25,1550,599
2020/05/28,09:30,1562,613
2020/05/28,09:35,1563,604
2020/05/28,09:40,1579,598
2020/05/28,09:45,1575,616
2020/05/28,09:50,1577,632
2020/05/28,09:55,1591,642
2020/05/28,10:00,1588,639
2020/05/28,10:05,1582,643
2020/05/28,10:10,1593,657
2020/05/28,10:15,1602,690
2020/05/28,10:20,1612,709
2020/05/28,10:25,1619,704
2020/05/28,10:30,1622,700
2020/05/28,10:35,1627,719
2020/05/28,10:40,1635,731
2020/05/28,10:45,1629,743
2020/05/28,10:50,1624,750
2020/05/28,10:55,1643,749
2020/05/28,11:00,1632,750
2020/05/28,11:05,1634,751
2020/05/28,11:10,1639,757
2020/05/28,11:15,1633,760
2020/05/28,11:20,1632,759
2020/05/28,11:25,1633,761
2020/05/28,11:30,1637,763
2020/05/28,11:35,1639,759
2020/05/28,11:40,1637,753
2020/05/28,11:45,1634,746
2020/05/28,11:50,1636,748
2020/05/28,11:55,1628,752
2020/05/28,12:00,1604,757
2020/05/28,12:05,1564,763
2020/05/28,12:10,1560,767
2020/05/28,12:15,1552,765
2020/05/28,12:20,1540,759
2020/05/28,12:25,1542,754
2020/05/28,12:30,1530,745
2020/05/28,12:35,1521,726
2020/05/28,12:40,1529,719
2020/05/28,12:45,1526,722
2020/05/28,12:50,1541,719
2020/05/28,12:55,1565,704
2020/05/28,13:00,1583,712
2020/05/28,13:05,1614,721
2020/05/28,13:10,1623,710
2020/05/28,13:15,1624,719
2020/05/28,13:20,1632,717
2020/05/28,13:25,1638,709
2020/05/28,13:30,1638,705
2020/05/28,13:35,1633,695
2020/05/28,13:40,1640,688
2020/05/28,13:45,1638,683
2020/05/28,13:50,1631,673
2020/05/28,13:55,1636,663
2020/05/28,14:00,1637,653
2020/05/28,14:05,1625,641
2020/05/28,14:10,1631,640
2020/05/28,14:15,1629,633
2020/05/28,14:20,1626,625
2020/05/28,14:25,1627,616
2020/05/28,14:30,1622,607
2020/05/28,14:35,1616,604
2020/05/28,14:40,1618,593
2020/05/28,14:45,1609,583
2020/05/28,14:50,1605,574
2020/05/28,14:55,1605,567
2020/05/28,15:00,1583,560
2020/05/28,15:05,1564,550
2020/05/28,15:10,1567,534
2020/05/28,15:15,1570,512
2020/05/28,15:20,1573,507
2020/05/28,15:25,1581,506
2020/05/28,15:30,1584,491
2020/05/28,15:35,1577,472
2020/05/28,15:40,1583,472
2020/05/28,15:45,1575,453
2020/05/28,15:50,1572,431
2020/05/28,15:55,1581,428
2020/05/28,16:00,1577,416
2020/05/28,16:05,1570,404
2020/05/28,16:10,1571,388
2020/05/28,16:15,1570,368
2020/05/28,16:20,1568,353
2020/05/28,16:25,1574,338
2020/05/28,16:30,1562,317
2020/05/28,16:35,1550,301
2020/05/28,16:40,1554,288
2020/05/28,16:45,1545,272
2020/05/28,16:50,1530,255
2020/05/28,16:55,1523,241
2020/05/28,17:00,1496,227
2020/05/28,17:05,1485,210
2020/05/28,17:10,1481,192
2020/05/28,17:15,1472,181
2020/05/28,17:20,1461,167
2020/05/28,17:25,1457,150
2020/05/28,17:30,1449,135
2020/05/28,17:35,1450,122
2020/05/28,17:40,1446,106
2020/05/28,17:45,1443,91
2020/05/28,17:50,1438,78
2020/05/28,17:55,1443,65
2020/05/28,18:00,1438,52
2020/05/28,18:05,1422,41
2020/05/28,18:10,1412,32
2020/05/28,18:15,1394,24
2020/05/28,18:20,1396,17
2020/05/28,18:25,1402,10
2020/05/28,18:30,1398,5
2020/05/28,18:35,1400,1
2020/05/28,18:40,1405,0
2020/05/28,18:45,1401,0
2020/05/28,18:50,1405,0
2020/05/28,18:55,1412,0
2020/05/28,19:00,1401,0
2020/05/28,19:05,1398,0
2020/05/28,19:10,1404,0
2020/05/28,19:15,1395,0
2020/05/28,19:20,1389,0
2020/05/28,19:25,1389,0
2020/05/28,19:30,1378,0
2020/05/28,19:35,1376,0
2020/05/28,19:40,1376,0
2020/05/28,19:45,1364,0
2020/05/28,19:50,1359,0
2020/05/28,19:55,1362,0
2020/05/28,20:00,1344,0
2020/05/28,20:05,1338,0
2020/05/28,20:10,1333,0
2020/05/28,20:15,1335,0
2020/05/28,20:20,1326,0
2020/05/28,20:25,1321,0
2020/05/28,20:30,1314,0
2020/05/28,20:35,1310,0
2020/05/28,20:40,1314,0
2020/05/28,20:45,1307,0
2020/05/28,20:50,1290,0
2020/05/28,20:55,1295,0
2020/05/28,21:00,1276,0
2020/05/28,21:05,1274,0
2020/05/28,21:10,1266,0
2020/05/28,21:15,1257,0
2020/05/28,21:20,1254,0
2020/05/28,21:25,1258,0
2020/05/28,21:30,1254,0
2020/05/28,21:35,1239,0
2020/05/28,21:40,1239,0
2020/05/28,21:45,1235,0
2020/05/28,21:50,1235,0
2020/05/28,21:55,1233,0
2020/05/28,22:00,1234,0
2020/05/28,22:05,1226,0
2020/05/28,22:10,1233,0
2020/05/28,22:15,1230,0
2020/05/28,22:20,1214,0
2020/05/28,22:25,1222,0
2020/05/28,22:30,1208,0
2020/05/28,22:35,1204,0
2020/05/28,22:40,1207,0
2020/05/28,22:45,1197,0
2020/05/28,22:50,1196,0
2020/05/28,22:55,1180,0
2020/05/28,23:00,1200,0
2020/05/28,23:05,1201,0
2020/05/28,23:10,1187,0
2020/05/28,23:15,1174,0
2020/05/28,23:20,1174,0
2020/05/28,23:25,1170,0
2020/05/28,23:30,1167,0
2020/05/28,23:35,1167,0
2020/05/28,23:40,1156,0
2020/05/28,23:45,1163,0
2020/05/28,23:50,1150,0
2020/05/28,23:55,1145,0
