2019/11/17 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,17:00～18:00,11月16日,13:20,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
416,17:00～18:00,11月16日,13:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
460,4:00～5:00,11月16日,13:20,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
395,4:00～5:00,11月16日,13:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/16,0:00,345,346,79,440
2019/11/16,1:00,355,355,81,440
2019/11/16,2:00,372,371,82,456
2019/11/16,3:00,384,384,82,469
2019/11/16,4:00,390,395,85,460
2019/11/16,5:00,383,393,83,459
2019/11/16,6:00,374,395,79,474
2019/11/16,7:00,360,379,75,478
2019/11/16,8:00,357,370,78,458
2019/11/16,9:00,361,365,79,456
2019/11/16,10:00,356,367,77,459
2019/11/16,11:00,354,368,77,461
2019/11/16,12:00,337,355,74,456
2019/11/16,13:00,341,364,74,459
2019/11/16,14:00,354,375,75,472
2019/11/16,15:00,379,385,80,475
2019/11/16,16:00,401,399,80,499
2019/11/16,17:00,407,416,82,494
2019/11/16,18:00,402,409,81,494
2019/11/16,19:00,393,394,81,486
2019/11/16,20:00,384,380,80,480
2019/11/16,21:00,367,365,81,451
2019/11/16,22:00,351,356,78,447
2019/11/16,23:00,353,360,79,447

最大使用率(%),時間帯
85,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,4:00～5:00,11月17日,11:40,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,4:00～5:00,11月17日,11:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
441,4:00～5:00,11月17日,11:40,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
382,4:00～5:00,11月17日,11:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/16,0:00,347,0
2019/11/16,0:05,351,0
2019/11/16,0:10,350,0
2019/11/16,0:15,349,0
2019/11/16,0:20,344,0
2019/11/16,0:25,344,0
2019/11/16,0:30,343,0
2019/11/16,0:35,341,0
2019/11/16,0:40,339,0
2019/11/16,0:45,339,0
2019/11/16,0:50,339,0
2019/11/16,0:55,336,0
2019/11/16,1:00,340,0
2019/11/16,1:05,345,0
2019/11/16,1:10,347,0
2019/11/16,1:15,348,0
2019/11/16,1:20,348,0
2019/11/16,1:25,352,0
2019/11/16,1:30,355,0
2019/11/16,1:35,358,0
2019/11/16,1:40,356,0
2019/11/16,1:45,356,0
2019/11/16,1:50,358,0
2019/11/16,1:55,360,0
2019/11/16,2:00,364,0
2019/11/16,2:05,363,0
2019/11/16,2:10,366,0
2019/11/16,2:15,365,0
2019/11/16,2:20,364,0
2019/11/16,2:25,368,0
2019/11/16,2:30,373,0
2019/11/16,2:35,374,0
2019/11/16,2:40,374,0
2019/11/16,2:45,374,0
2019/11/16,2:50,373,0
2019/11/16,2:55,375,0
2019/11/16,3:00,378,0
2019/11/16,3:05,379,0
2019/11/16,3:10,381,0
2019/11/16,3:15,383,0
2019/11/16,3:20,385,0
2019/11/16,3:25,379,0
2019/11/16,3:30,379,0
2019/11/16,3:35,382,0
2019/11/16,3:40,385,0
2019/11/16,3:45,385,0
2019/11/16,3:50,386,0
2019/11/16,3:55,386,0
2019/11/16,4:00,387,0
2019/11/16,4:05,390,0
2019/11/16,4:10,391,0
2019/11/16,4:15,392,0
2019/11/16,4:20,390,0
2019/11/16,4:25,386,0
2019/11/16,4:30,388,0
2019/11/16,4:35,388,0
2019/11/16,4:40,387,0
2019/11/16,4:45,386,0
2019/11/16,4:50,384,0
2019/11/16,4:55,386,0
2019/11/16,5:00,390,0
2019/11/16,5:05,386,0
2019/11/16,5:10,387,0
