2019/12/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1363,16:00～17:00,12月26日,6:22,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,16:00～17:00,12月26日,11:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/12/26,0:00,930,930,68
2019/12/26,1:00,952,961,70
2019/12/26,2:00,977,987,72
2019/12/26,3:00,997,1015,73
2019/12/26,4:00,1010,1029,74
2019/12/26,5:00,1026,1045,75
2019/12/26,6:00,1047,1063,77
2019/12/26,7:00,1053,1055,77
2019/12/26,8:00,1107,1127,81
2019/12/26,9:00,1177,1150,86
2019/12/26,10:00,1153,1151,85
2019/12/26,11:00,1156,1132,85
2019/12/26,12:00,1073,1069,79
2019/12/26,13:00,1103,1133,81
2019/12/26,14:00,1111,1127,81
2019/12/26,15:00,1112,1128,82
2019/12/26,16:00,1155,1170,85
2019/12/26,17:00,1144,1160,84
2019/12/26,18:00,1116,1125,82
2019/12/26,19:00,1070,1088,79
2019/12/26,20:00,1028,1055,75
2019/12/26,21:00,984,1014,72
2019/12/26,22:00,949,991,70
2019/12/26,23:00,946,987,69

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1430,9:00～10:00,12月26日,18:02,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1209,9:00～10:00,12月26日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/12/26,0:00,951
2019/12/26,0:05,947
2019/12/26,0:10,937
2019/12/26,0:15,937
2019/12/26,0:20,937
2019/12/26,0:25,934
2019/12/26,0:30,930
2019/12/26,0:35,920
2019/12/26,0:40,917
2019/12/26,0:45,916
2019/12/26,0:50,923
2019/12/26,0:55,925
2019/12/26,1:00,925
2019/12/26,1:05,942
2019/12/26,1:10,943
2019/12/26,1:15,947
2019/12/26,1:20,948
2019/12/26,1:25,949
2019/12/26,1:30,955
2019/12/26,1:35,954
2019/12/26,1:40,959
2019/12/26,1:45,960
2019/12/26,1:50,958
2019/12/26,1:55,962
2019/12/26,2:00,962
2019/12/26,2:05,967
2019/12/26,2:10,967
2019/12/26,2:15,960
2019/12/26,2:20,963
2019/12/26,2:25,965
2019/12/26,2:30,980
2019/12/26,2:35,988
2019/12/26,2:40,989
2019/12/26,2:45,989
2019/12/26,2:50,988
2019/12/26,2:55,991
2019/12/26,3:00,995
2019/12/26,3:05,983
2019/12/26,3:10,988
2019/12/26,3:15,996
2019/12/26,3:20,997
2019/12/26,3:25,998
2019/12/26,3:30,999
2019/12/26,3:35,1002
2019/12/26,3:40,1003
2019/12/26,3:45,1003
2019/12/26,3:50,1002
2019/12/26,3:55,1000
2019/12/26,4:00,1002
2019/12/26,4:05,1001
2019/12/26,4:10,1002
2019/12/26,4:15,1007
2019/12/26,4:20,1010
2019/12/26,4:25,1015
2019/12/26,4:30,1014
2019/12/26,4:35,1011
2019/12/26,4:40,1015
2019/12/26,4:45,1015
2019/12/26,4:50,1016
2019/12/26,4:55,1013
2019/12/26,5:00,1009
2019/12/26,5:05,1015
2019/12/26,5:10,1023
2019/12/26,5:15,1024
2019/12/26,5:20,1021
2019/12/26,5:25,1026
2019/12/26,5:30,1029
2019/12/26,5:35,1032
2019/12/26,5:40,1030
2019/12/26,5:45,1029
2019/12/26,5:50,1032
2019/12/26,5:55,1027
2019/12/26,6:00,1030
2019/12/26,6:05,1044
2019/12/26,6:10,1044
2019/12/26,6:15,1051
2019/12/26,6:20,1052
2019/12/26,6:25,1053
