2016/09/24 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
163,18:00～19:00,09月23日,14:05,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
117,18:00～19:00,09月23日,14:05

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/23,00:00,82,84,50
2016/09/23,01:00,78,80,47
2016/09/23,02:00,77,78,47
2016/09/23,03:00,78,78,47
2016/09/23,04:00,78,78,47
2016/09/23,05:00,80,79,49
2016/09/23,06:00,82,81,50
2016/09/23,07:00,90,89,55
2016/09/23,08:00,103,103,63
2016/09/23,09:00,112,114,68
2016/09/23,10:00,112,116,68
2016/09/23,11:00,108,114,66
2016/09/23,12:00,108,111,66
2016/09/23,13:00,111,112,68
2016/09/23,14:00,112,113,68
2016/09/23,15:00,116,114,71
2016/09/23,16:00,116,115,71
2016/09/23,17:00,114,114,69
2016/09/23,18:00,117,117,71
2016/09/23,19:00,117,118,71
2016/09/23,20:00,113,113,69
2016/09/23,21:00,108,107,66
2016/09/23,22:00,102,100,62
2016/09/23,23:00,96,94,58

最大使用率(%),時間帯
71,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
172,19:00～20:00,09月24日,00:00,45,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
118,19:00～20:00,09月24日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/09/23,00:00,87
2016/09/23,00:05,86
2016/09/23,00:10,85
2016/09/23,00:15,85
2016/09/23,00:20,84
2016/09/23,00:25,83
2016/09/23,00:30,83
2016/09/23,00:35,82
2016/09/23,00:40,82
2016/09/23,00:45,81
2016/09/23,00:50,81
2016/09/23,00:55,81
2016/09/23,01:00,80
2016/09/23,01:05,80
2016/09/23,01:10,80
2016/09/23,01:15,79
2016/09/23,01:20,79
2016/09/23,01:25,79
2016/09/23,01:30,79
2016/09/23,01:35,79
2016/09/23,01:40,79
2016/09/23,01:45,78
2016/09/23,01:50,78
2016/09/23,01:55,78
2016/09/23,02:00,78
2016/09/23,02:05,78
2016/09/23,02:10,78
2016/09/23,02:15,78
2016/09/23,02:20,78
2016/09/23,02:25,78
2016/09/23,02:30,78
2016/09/23,02:35,79
2016/09/23,02:40,79
2016/09/23,02:45,79
2016/09/23,02:50,79
2016/09/23,02:55,79
2016/09/23,03:00,79
2016/09/23,03:05,79
2016/09/23,03:10,79
2016/09/23,03:15,79
2016/09/23,03:20,79
2016/09/23,03:25,79
2016/09/23,03:30,79
2016/09/23,03:35,79
2016/09/23,03:40,79
2016/09/23,03:45,78
2016/09/23,03:50,78
2016/09/23,03:55,79
2016/09/23,04:00,78
2016/09/23,04:05,78
2016/09/23,04:10,79
2016/09/23,04:15,79
2016/09/23,04:20,79
2016/09/23,04:25,79
2016/09/23,04:30,79
2016/09/23,04:35,79
2016/09/23,04:40,79
2016/09/23,04:45,79
2016/09/23,04:50,79
2016/09/23,04:55,80
2016/09/23,05:00,80
2016/09/23,05:05,80
2016/09/23,05:10,81
2016/09/23,05:15,81
2016/09/23,05:20,81
2016/09/23,05:25,81
2016/09/23,05:30,81
2016/09/23,05:35,81
2016/09/23,05:40,81
2016/09/23,05:45,81
2016/09/23,05:50,81
2016/09/23,05:55,81
2016/09/23,06:00,81
2016/09/23,06:05,81
2016/09/23,06:10,82
2016/09/23,06:15,82
2016/09/23,06:20,82
2016/09/23,06:25,82
2016/09/23,06:30,83
2016/09/23,06:35,83
2016/09/23,06:40,84
2016/09/23,06:45,84
2016/09/23,06:50,85
2016/09/23,06:55,86
2016/09/23,07:00,86
2016/09/23,07:05,87
2016/09/23,07:10,87
2016/09/23,07:15,88
2016/09/23,07:20,88
2016/09/23,07:25,89
2016/09/23,07:30,90
2016/09/23,07:35,92
2016/09/23,07:40,93
2016/09/23,07:45,94
2016/09/23,07:50,94
2016/09/23,07:55,94
2016/09/23,08:00,95
2016/09/23,08:05,97
2016/09/23,08:10,99
2016/09/23,08:15,100
2016/09/23,08:20,102
2016/09/23,08:25,102
2016/09/23,08:30,103
2016/09/23,08:35,106
2016/09/23,08:40,107
2016/09/23,08:45,107
2016/09/23,08:50,108
2016/09/23,08:55,109
2016/09/23,09:00,109
2016/09/23,09:05,111
2016/09/23,09:10,112
2016/09/23,09:15,112
2016/09/23,09:20,112
2016/09/23,09:25,113
2016/09/23,09:30,113
2016/09/23,09:35,115
2016/09/23,09:40,115
2016/09/23,09:45,114
2016/09/23,09:50,113
2016/09/23,09:55,112
2016/09/23,10:00,112
2016/09/23,10:05,113
2016/09/23,10:10,113
2016/09/23,10:15,113
2016/09/23,10:20,113
2016/09/23,10:25,113
2016/09/23,10:30,114
2016/09/23,10:35,114
2016/09/23,10:40,113
2016/09/23,10:45,111
2016/09/23,10:50,111
2016/09/23,10:55,111
2016/09/23,11:00,111
2016/09/23,11:05,110
2016/09/23,11:10,110
2016/09/23,11:15,110
2016/09/23,11:20,110
2016/09/23,11:25,109
2016/09/23,11:30,109
2016/09/23,11:35,109
2016/09/23,11:40,109
2016/09/23,11:45,109
2016/09/23,11:50,108
2016/09/23,11:55,109
2016/09/23,12:00,109
2016/09/23,12:05,109
2016/09/23,12:10,109
2016/09/23,12:15,108
2016/09/23,12:20,108
2016/09/23,12:25,108
2016/09/23,12:30,109
2016/09/23,12:35,109
2016/09/23,12:40,109
2016/09/23,12:45,109
2016/09/23,12:50,110
