2020/6/5 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1248,14:00～15:00,6/4,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,14:00～15:00,6/4,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1081,19:00～20:00,6/4,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
970,19:00～20:00,6/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/4,0:00,738,730,72,1031
2020/6/4,1:00,718,710,70,1024
2020/6/4,2:00,747,735,73,1029
2020/6/4,3:00,802,785,77,1043
2020/6/4,4:00,847,835,80,1061
2020/6/4,5:00,835,825,75,1116
2020/6/4,6:00,799,805,70,1146
2020/6/4,7:00,812,800,69,1178
2020/6/4,8:00,880,860,72,1216
2020/6/4,9:00,966,940,79,1227
2020/6/4,10:00,1008,990,79,1281
2020/6/4,11:00,1036,1020,79,1304
2020/6/4,12:00,1017,980,77,1314
2020/6/4,13:00,1053,1020,80,1314
2020/6/4,14:00,1066,1030,85,1248
2020/6/4,15:00,1061,1020,84,1268
2020/6/4,16:00,1058,1020,85,1242
2020/6/4,17:00,1033,1000,88,1175
2020/6/4,18:00,1011,985,90,1130
2020/6/4,19:00,990,970,92,1081
2020/6/4,20:00,944,920,88,1068
2020/6/4,21:00,889,865,86,1030
2020/6/4,22:00,854,825,86,996
2020/6/4,23:00,807,780,78,1040

最大使用率(%),時間帯
92,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1403,14:00～15:00,6/4,18:00,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,14:00～15:00,6/4,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1105,19:00～20:00,6/4,18:00,11,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1000,19:00～20:00,6/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
